ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5434	Stop	Typing	-0.7542	9.9219	1.9346	0.2259	0.4073	0.0855	0.0
5482	Stop	Typing	-0.1269	9.2251	2.6960	0.0036	0.0451	-0.0183	0.0
5549	Stop	Typing	-0.5052	9.5484	2.4302	0.0097	-0.0496	-0.0935	0.0
5599	Stop	Typing	-0.2993	9.6274	2.1836	0.0793	-0.1327	-0.0886	0.0
5665	Stop	Typing	-0.8141	9.6441	2.4230	-0.0624	-0.0239	-0.0794	0.0
5732	Stop	Typing	-0.4597	9.7423	1.8795	-0.0025	-0.0532	0.0293	0.0
5782	Stop	Typing	-0.5483	9.5316	2.0184	-0.0160	-0.0661	0.0550	0.0
5849	Stop	Typing	-0.5866	9.4454	2.7558	-0.0288	0.0335	-0.0305	0.0
5915	Stop	Typing	0.2921	9.6561	1.4940	-0.1381	-0.7490	0.0513	0.0
5964	Stop	Typing	0.5507	9.4310	2.9402	0.0366	-0.1797	0.1142	0.0
6030	Stop	Typing	-0.2394	9.5244	2.5355	0.0299	0.2394	0.0489	0.0
6080	Stop	Typing	-0.1389	9.3880	2.5355	0.1123	0.1722	0.0043	0.0
6146	Stop	Typing	-0.6297	9.5795	3.3496	0.1722	-0.0013	-0.0098	0.0
6213	Stop	Typing	0.2562	9.4071	2.4541	0.2119	0.1752	0.0269	0.0
6263	Stop	Typing	-0.3352	9.3951	0.9840	0.0231	0.3035	0.0306	0.0
6330	Stop	Typing	-0.2801	9.5579	3.0024	0.2693	0.1221	0.2224	0.0
6384	Stop	Typing	-0.2107	9.6801	2.1525	-0.0563	0.3206	0.0446	0.0
6445	Stop	Typing	-0.2586	9.8620	1.9418	-0.0166	-0.1070	-0.0751	0.0
6512	Stop	Typing	0.0192	9.3042	1.4653	-0.1271	0.0928	-0.1057	0.0
6561	Stop	Typing	-0.2873	9.6130	3.0982	-0.1351	-0.0728	-0.0757	0.0
6628	Stop	Typing	1.3073	9.5508	1.4605	-0.1717	-0.5645	0.0666	0.0
6678	Stop	Typing	0.3711	9.3832	1.9633	0.0879	0.2882	0.0275	0.0
6744	Stop	Typing	-0.1437	9.6274	2.1261	0.1062	0.4183	0.0208	0.0
6811	Stop	Typing	-0.5220	9.3544	3.1269	0.0054	0.4018	0.0623	0.0
6868	Stop	Typing	-0.3879	9.5484	2.2937	0.0347	0.0653	-0.0684	0.0
6927	Stop	Typing	-0.2658	9.5364	1.3384	0.0158	0.1215	-0.0562	0.0
6993	Stop	Typing	0.0215	9.4287	2.1046	-0.0324	0.0170	-0.0299	0.0
7042	Stop	Typing	-0.3017	9.5077	1.2067	0.0335	0.0366	-0.0373	0.0
7110	Stop	Typing	-0.2442	9.6298	3.0431	-0.0471	-0.0325	-0.0043	0.0
7159	Stop	Typing	-0.0479	9.3616	1.7622	-0.0978	-0.0477	-0.0024	0.0
7225	Stop	Typing	-0.3017	9.6226	3.1557	-0.0838	-0.1699	-0.1002	0.0
7291	Stop	Typing	-0.3256	9.6298	2.2291	0.1716	-0.2481	-0.0379	0.0
7342	Stop	Typing	-0.2203	9.6777	1.9609	0.0665	-0.0820	-0.0189	0.0
7408	Stop	Typing	-0.1796	9.3640	1.7574	0.0824	-0.0062	-0.0428	0.0
7458	Stop	Typing	-0.7566	9.8069	1.8580	0.0622	-0.0239	-0.0403	0.0
7524	Stop	Typing	-0.5435	9.4789	1.9944	0.0054	0.1276	-0.0385	0.0
7594	Stop	Typing	-0.4118	9.6633	1.3528	-0.0899	-0.0111	0.0025	0.0
7641	Stop	Typing	-0.6201	9.5963	2.1932	-0.0184	0.0781	0.0128	0.0
