ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1728	Stop	Down	-0.9194	9.5364	-1.7335	-0.5887	-0.1073	-0.0458	0.0
1779	Stop	Down	-0.5722	9.6154	-0.9577	-0.6809	-0.0731	-0.0031	0.0
1847	Stop	Down	-0.5962	10.0368	-0.7398	-0.5728	-0.0945	0.0140	0.0
1894	Stop	Down	-0.8093	9.9937	-0.1149	-0.5465	-0.0444	-0.0214	0.0
1961	Stop	Down	-0.5363	10.0416	-0.1748	-0.5343	-0.0328	-0.0324	0.0
2027	Stop	Down	-0.8308	10.0536	0.5794	-0.4714	-0.0328	-0.0672	0.0
2078	Stop	Down	-0.5842	10.1733	1.0750	-0.3083	-0.0016	0.0262	0.0
2143	Stop	Down	-0.7566	10.2044	0.5794	-0.1739	0.0130	-0.0074	0.0
2193	Stop	Down	-0.8715	9.9386	0.7853	-0.2044	0.0534	0.0079	0.0
2259	Stop	Down	-0.7997	9.8189	0.5411	-0.1568	-0.0358	0.0446	0.0
2325	Stop	Down	-0.6249	9.5963	0.8045	-0.1757	-0.0584	0.0696	0.0
2376	Stop	Down	-0.5315	9.8022	0.7734	-0.2240	-0.0071	0.0519	0.0
2442	Stop	Down	-0.5603	9.6944	1.0176	-0.2081	-0.0316	0.0220	0.0
2508	Stop	Down	-0.5914	9.7088	0.9194	-0.2258	-0.0218	0.0073	0.0
2557	Stop	Down	-0.5698	9.6322	1.2354	-0.2649	-0.0212	-0.0012	0.0
2624	Stop	Down	-0.5100	9.5484	1.3504	-0.2679	-0.0309	0.0201	0.0
2691	Stop	Down	-0.5243	9.2970	1.2570	-0.2710	-0.0285	-0.0342	0.0
2741	Stop	Down	-0.4932	9.5460	1.4845	-0.3742	0.0448	0.0360	0.0
2806	Stop	Down	-0.6129	9.3425	2.0902	-0.3913	-0.0236	-0.0019	0.0
2858	Stop	Down	-0.4429	9.3329	1.9465	-0.4146	-0.0083	-0.0104	0.0
2923	Stop	Down	-0.6081	9.1988	2.6169	-0.4622	-0.0566	0.0214	0.0
2989	Stop	Down	-0.4070	9.1461	2.4182	-0.4237	-0.0945	0.0195	0.0
3040	Stop	Down	-0.7326	9.1509	3.1796	-0.5740	-0.0352	-0.0336	0.0
3106	Stop	Down	-0.5722	9.2204	3.2993	-0.5245	-0.0560	0.0067	0.0
3156	Stop	Down	-0.7901	8.8875	3.4741	-0.5990	-0.0096	0.1484	0.0
3222	Stop	Down	-0.2251	8.7176	3.8644	-0.6497	0.0002	0.1319	0.0
3272	Stop	Down	-0.5986	8.8109	4.2355	-0.7249	0.0344	0.1582	0.0
3337	Stop	Down	-0.5100	8.6984	5.0447	-0.5685	-0.0688	0.0030	0.0
3404	Stop	Down	0.1413	8.5308	5.3009	-0.5624	-0.0542	-0.0019	0.0
3470	Stop	Down	-0.3663	8.3824	5.6313	-0.5019	-0.0352	-0.0544	0.0
3519	Stop	Down	-0.3184	8.0783	5.9354	-0.4976	-0.0468	-0.0587	0.0
3588	Stop	Down	-0.5148	7.8772	5.9139	-0.4463	-0.0535	-0.0275	0.0
3639	Stop	Down	-0.4980	7.5803	6.1605	-0.3901	-0.0462	0.0183	0.0
3705	Stop	Down	-0.2131	7.3313	6.2538	-0.4500	-0.0377	0.0488	0.0
3770	Stop	Down	-0.2993	7.2379	6.1006	-0.5196	-0.0157	0.0653	0.0
3819	Stop	Down	-0.2538	7.1685	6.9913	-0.5813	0.0350	0.0605	0.0
3886	Stop	Down	-0.1030	7.0535	7.0966	-0.5129	-0.0853	0.0171	0.0
3936	Stop	Down	-0.2299	7.0080	7.5635	-0.4732	-0.0065	0.0152	0.0
4002	Stop	Down	-0.0958	6.7950	7.6066	-0.3168	-0.0218	0.0030	0.0
4070	Stop	Down	0.0431	6.6513	7.3001	-0.3388	0.0283	-0.0251	0.0
4117	Stop	Down	-0.2203	6.1246	7.7359	-0.3333	-0.0157	-0.0037	0.0
4185	Stop	Down	-0.3663	5.8684	7.5970	-0.3180	-0.0939	0.0165	0.0
4235	Stop	Down	-0.0120	5.9450	7.3504	-0.2508	-0.1262	0.0605	0.0
4301	Stop	Down	-0.1006	5.6218	8.1381	-0.4219	-0.0755	0.0146	0.0
4367	Stop	Down	0.0623	5.6337	7.9370	-0.3504	-0.0658	0.0433	0.0
4428	Stop	Down	0.0694	5.3129	8.2794	-0.4909	0.1236	-0.0507	0.0
4484	Stop	Down	-0.2083	5.1094	8.4685	-0.4463	0.1242	-0.0587	0.0
4550	Stop	Down	-0.1053	4.9561	8.1357	-0.3388	0.0442	-0.0171	0.0
4599	Stop	Down	-0.0455	4.9681	8.5739	-0.3193	0.0766	0.0556	0.0
4667	Stop	Down	-0.0144	4.7359	8.6864	-0.3553	0.0259	-0.0049	0.0
4715	Stop	Down	-0.2370	4.5012	8.6840	-0.3852	0.0937	-0.0214	0.0
4782	Stop	Down	-0.2155	4.3815	9.2012	-0.3877	0.1096	-0.0660	0.0
4834	Stop	Down	-0.2203	4.3384	9.0935	-0.2692	0.0772	-0.0672	0.0
4898	Stop	Down	-0.7303	4.2786	9.8907	-0.3089	0.2128	-0.0703	0.0
4964	Stop	Down	-0.7159	4.4462	9.6417	0.0906	0.1096	-0.0758	0.0
