ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2366	Stop	Down	-0.4884	9.6920	-1.5515	-0.2545	-0.0774	0.0183	0.0
2433	Stop	Down	-0.3783	9.7351	-1.3815	-0.2313	-0.1030	0.0232	0.0
2482	Stop	Down	-0.4046	9.8453	-1.2642	-0.2643	-0.0743	-0.0269	0.0
2549	Stop	Down	-0.3807	9.9243	-0.7590	-0.2753	-0.0725	-0.0293	0.0
2616	Stop	Down	-0.5770	9.8141	-0.6465	-0.2655	-0.0175	-0.0092	0.0
2666	Stop	Down	-0.4094	9.7423	-0.4693	-0.2539	-0.0829	0.0159	0.0
2733	Stop	Down	-0.5387	9.7710	-0.6010	-0.2374	-0.1354	0.0122	0.0
2782	Stop	Down	-0.3232	9.6609	-0.7686	-0.2533	-0.0762	0.0030	0.0
2848	Stop	Down	-0.5363	9.8093	-0.4094	-0.2258	0.0051	-0.0342	0.0
2916	Stop	Down	-0.3520	9.6226	-0.3089	-0.2563	-0.0749	-0.0153	0.0
2965	Stop	Down	-0.6177	9.8022	0.2729	-0.3205	-0.0487	-0.0147	0.0
3031	Stop	Down	-0.5291	10.0583	0.6704	-0.4604	0.0063	0.0024	0.0
3097	Stop	Down	-0.4453	10.0488	0.6608	-0.3272	-0.0566	0.0055	0.0
3147	Stop	Down	-0.5890	9.6561	1.1780	-0.2796	-0.0792	0.0018	0.0
3214	Stop	Down	-0.9625	9.6513	0.5914	-0.3211	-0.1879	0.0189	0.0
3262	Stop	Down	-0.3089	9.7447	1.7454	-0.4677	-0.2307	0.0855	0.0
3329	Stop	Down	-0.2155	9.9219	1.1062	-0.2026	-0.0340	0.0702	0.0
3378	Stop	Down	-0.2658	9.8453	1.4509	-0.2869	-0.1702	0.0262	0.0
3444	Stop	Down	-0.3304	9.8117	1.5659	-0.1464	0.1108	0.0116	0.0
3514	Stop	Down	-0.3304	9.2467	1.4677	-0.0297	0.1517	-0.0110	0.0
3578	Stop	Down	-0.3113	9.2563	1.0559	-0.0450	0.1138	0.0128	0.0
3628	Stop	Down	-0.3903	9.5723	1.4222	-0.2973	0.1285	-0.0684	0.0
3694	Stop	Down	-0.2777	9.7854	2.1405	-0.4060	-0.0316	-0.0745	0.0
3744	Stop	Down	-0.5363	9.7160	2.3775	-0.2954	0.1096	-0.0306	0.0
3811	Stop	Down	-0.4453	9.5029	2.6289	-0.3596	-0.0261	-0.0355	0.0
3876	Stop	Down	-0.6081	9.5125	2.5499	-0.2912	-0.0041	-0.0397	0.0
3926	Stop	Down	-0.5842	9.4263	2.7893	-0.3388	-0.0016	-0.0104	0.0
3993	Stop	Down	-0.4765	9.3185	3.2179	-0.3504	-0.0346	0.0403	0.0
4044	Stop	Down	-0.6369	9.3472	3.3424	-0.3303	0.0161	-0.0306	0.0
4109	Stop	Down	-0.4358	9.0599	3.6513	-0.3639	-0.0994	0.0159	0.0
4159	Stop	Down	-0.4860	9.1437	3.2610	-0.2588	-0.0322	0.0024	0.0
4225	Stop	Down	-0.5052	9.1437	3.8165	-0.3229	-0.0774	-0.0080	0.0
4290	Stop	Down	-0.5124	9.0695	3.7662	-0.2802	-0.0658	0.0177	0.0
4340	Stop	Down	-0.3927	8.8014	4.1445	-0.2979	-0.0560	0.0763	0.0
4408	Stop	Down	-0.2346	8.8133	4.2905	-0.2692	-0.0236	0.0159	0.0
4476	Stop	Down	-0.2466	8.7702	4.1828	-0.2832	0.0051	-0.0342	0.0
4523	Stop	Down	-0.3951	8.6984	4.5922	-0.3113	0.0521	0.0067	0.0
4590	Stop	Down	-0.2538	8.5164	4.5659	-0.2789	-0.0230	-0.0238	0.0
4656	Stop	Down	-0.4645	8.5116	4.7263	-0.3077	0.0234	-0.0410	0.0
4706	Stop	Down	-0.4022	8.3417	4.8963	-0.3437	0.0448	0.0458	0.0
4774	Stop	Down	-0.4094	8.2770	5.3320	-0.3712	0.0625	0.0794	0.0
4823	Stop	Down	-0.2466	8.3417	5.5332	-0.3632	-0.1165	-0.0177	0.0
4889	Stop	Down	-0.3113	8.0879	5.5116	-0.3015	-0.0749	-0.0342	0.0
4955	Stop	Down	-0.3041	7.9681	5.9306	-0.3358	-0.0658	-0.0202	0.0
