ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1593	Stop	Down	0.0431	9.7232	-1.6928	-0.1424	-0.0758	-0.0043	0.0
1659	Stop	Down	0.0215	9.7854	-1.6951	-0.1161	-0.0477	-0.0104	0.0
1726	Stop	Down	0.0335	9.6944	-1.4916	-0.1003	-0.0361	-0.0140	0.0
1775	Stop	Down	-0.0048	9.7184	-1.6712	-0.1015	-0.0105	-0.0116	0.0
1842	Stop	Down	0.0646	9.7615	-1.5754	-0.0917	0.0109	-0.0195	0.0
1892	Stop	Down	0.0790	9.7591	-1.4581	-0.0899	0.0127	-0.0220	0.0
1958	Stop	Down	-0.1484	9.7830	-1.4773	-0.0972	0.0139	-0.0238	0.0
2025	Stop	Down	0.0383	9.7662	-1.3408	-0.1284	-0.0135	-0.0085	0.0
2074	Stop	Down	0.0335	9.7208	-1.3192	-0.1455	-0.0135	0.0055	0.0
2141	Stop	Down	-0.0790	9.7232	-1.2642	-0.1296	-0.0050	-0.0055	0.0
2190	Stop	Down	0.0287	9.7327	-1.2139	-0.1198	-0.0123	0.0098	0.0
2256	Stop	Down	0.0000	9.8860	-1.0319	-0.1351	-0.0209	-0.0098	0.0
2323	Stop	Down	-0.0431	9.8812	-0.9242	-0.1589	0.0085	-0.0208	0.0
2373	Stop	Down	-0.1030	9.9410	-0.7135	-0.1155	0.0011	-0.0214	0.0
2440	Stop	Down	0.0000	9.9219	-0.7853	-0.0905	-0.0135	-0.0122	0.0
2506	Stop	Down	-0.0623	9.7184	-0.8667	-0.0734	0.0072	-0.0153	0.0
2556	Stop	Down	-0.1820	9.7806	-0.8212	-0.0722	0.0194	-0.0128	0.0
2622	Stop	Down	-0.0311	9.7327	-0.7015	-0.1027	-0.0062	-0.0055	0.0
2672	Stop	Down	-0.1197	9.8261	-0.6321	-0.1326	-0.0044	0.0025	0.0
2738	Stop	Down	-0.0048	9.8333	-0.4310	-0.1387	0.0121	0.0122	0.0
2805	Stop	Down	0.0168	9.9243	-0.4453	-0.1424	-0.0148	-0.0092	0.0
2857	Stop	Down	-0.0862	9.8668	-0.2418	-0.1406	-0.0196	-0.0134	0.0
2921	Stop	Down	-0.1556	9.8309	-0.4142	-0.1351	-0.0013	-0.0201	0.0
2971	Stop	Down	-0.0527	9.8189	-0.0599	-0.1565	0.0194	0.0006	0.0
3037	Stop	Down	-0.1125	9.9338	-0.3783	-0.1589	0.0011	0.0244	0.0
3104	Stop	Down	-0.0024	9.8117	0.0766	-0.2029	-0.0178	0.0061	0.0
3153	Stop	Down	-0.1891	9.8764	0.0215	-0.1760	-0.0044	0.0134	0.0
3220	Stop	Down	-0.1724	9.8764	0.1413	-0.1974	0.0194	-0.0226	0.0
3270	Stop	Down	0.0287	9.7567	0.6656	-0.1870	-0.0184	0.0025	0.0
3336	Stop	Down	-0.0527	9.7998	0.2442	-0.1748	-0.0923	0.0183	0.0
3403	Stop	Down	-0.1437	9.8716	0.6680	-0.1668	0.0036	0.0067	0.0
3452	Stop	Down	0.0527	9.8788	0.6129	-0.1565	0.0048	-0.0055	0.0
3518	Stop	Down	-0.0766	9.8069	0.6991	-0.1589	0.0054	-0.0012	0.0
3568	Stop	Down	-0.1413	9.8429	0.7446	-0.1522	0.0097	0.0000	0.0
3635	Stop	Down	0.0718	9.7160	0.8595	-0.1992	-0.0178	0.0165	0.0
3701	Stop	Down	-0.0383	9.8309	1.1708	-0.1418	-0.0380	0.0293	0.0
3751	Stop	Down	-0.0359	9.7112	1.0678	-0.1974	-0.0306	0.0214	0.0
3817	Stop	Down	-0.0886	9.7854	1.4485	-0.1943	0.0011	0.0177	0.0
3884	Stop	Down	0.0144	9.7662	1.3528	-0.1901	-0.0233	0.0037	0.0
3933	Stop	Down	0.0718	9.6753	1.5874	-0.1864	-0.0068	0.0018	0.0
4000	Stop	Down	-0.0287	9.6609	1.4030	-0.1986	0.0176	-0.0061	0.0
4067	Stop	Down	-0.1197	9.7639	1.8819	-0.2328	0.0390	-0.0006	0.0
4116	Stop	Down	0.1030	9.7495	1.9992	-0.2982	0.0152	0.0000	0.0
4182	Stop	Down	0.0120	9.6465	2.2889	-0.1784	0.0457	-0.0055	0.0
4232	Stop	Down	-0.0192	9.5843	2.1716	-0.1314	0.0280	-0.0330	0.0
4299	Stop	Down	-0.0287	9.5556	2.1333	-0.1125	0.0213	-0.0440	0.0
4365	Stop	Down	-0.0766	9.5077	2.1548	-0.1736	-0.0239	-0.0654	0.0
4415	Stop	Down	-0.3041	9.4741	2.6792	-0.2163	-0.0166	-0.0550	0.0
4481	Stop	Down	-0.2586	9.4861	3.0838	-0.4594	-0.3868	0.0061	0.0
4531	Stop	Down	0.3160	9.3616	2.8588	-0.5077	-0.6207	0.0678	0.0
4597	Stop	Down	0.1604	9.3496	2.9785	-0.0935	-0.1779	0.0477	0.0
4664	Stop	Down	0.0862	9.3712	2.9761	-0.1070	0.0005	0.0189	0.0
4714	Stop	Down	0.1484	9.3927	3.2466	-0.1320	0.0457	-0.0171	0.0
4780	Stop	Down	0.0623	9.3425	3.1030	-0.0880	0.0592	-0.0116	0.0
4830	Stop	Down	0.0144	9.2587	3.1078	-0.1155	0.0879	-0.0104	0.0
4896	Stop	Down	0.0623	9.1820	3.4478	-0.1558	0.1154	-0.0366	0.0
4963	Stop	Down	0.0335	9.2227	3.3855	-0.1284	0.1007	-0.0373	0.0
