ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3979	Stop	Down	1.7981	8.9019	4.0559	-0.2065	-0.0074	0.0495	0.0
4028	Stop	Down	1.6616	8.8540	4.2043	-0.2194	-0.0270	0.0318	0.0
4095	Stop	Down	1.6209	8.7607	4.5324	-0.1901	0.0866	-0.0177	0.0
4161	Stop	Down	1.7119	8.7295	4.2714	-0.1503	0.0457	-0.0525	0.0
4211	Stop	Down	1.4701	8.6074	4.2427	-0.1448	0.0298	-0.1106	0.0
4277	Stop	Down	1.1301	8.6146	4.7694	-0.1687	0.1575	-0.1338	0.0
4344	Stop	Down	1.2785	8.6529	4.7143	-0.1656	0.0958	-0.1319	0.0
4394	Stop	Down	1.3504	8.5907	4.6712	-0.0764	-0.0355	-0.0537	0.0
4460	Stop	Down	1.3145	8.5571	4.4917	-0.0599	-0.0154	-0.0550	0.0
4510	Stop	Down	1.2546	8.5931	4.5132	-0.0001	-0.0111	-0.1093	0.0
4576	Stop	Down	1.1876	8.5284	4.6473	-0.0502	-0.0288	-0.1038	0.0
4643	Stop	Down	1.1205	8.5212	4.6952	-0.0923	0.0427	-0.1161	0.0
4692	Stop	Down	0.9338	8.4901	4.5395	-0.0886	-0.0319	-0.1216	0.0
4759	Stop	Down	1.0894	8.4925	4.8436	-0.1461	-0.0313	-0.1167	0.0
4809	Stop	Down	0.9170	8.4614	4.9011	-0.1302	0.0335	-0.1509	0.0
4875	Stop	Down	0.8619	8.3369	4.8676	-0.1271	0.0182	-0.1289	0.0
4941	Stop	Down	0.9362	8.2363	5.0304	-0.1436	0.0323	-0.1894	0.0
4991	Stop	Down	0.6441	8.2962	4.8676	-0.1503	0.0420	-0.1985	0.0
