ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
8646	Walk	Left	-0.1891	8.1405	0.6752	0.1838	-0.0414	0.1451	0.0
8697	Walk	Left	-0.5555	8.3848	0.1796	0.1423	-0.0927	-0.0260	0.0
8762	Walk	Left	0.3328	8.9378	0.3544	0.0739	-0.1563	-0.0406	0.0
8829	Walk	Left	-1.2642	9.5699	0.2466	0.1404	-0.2516	-0.2245	0.0
8879	Walk	Left	-0.0862	10.4486	0.1820	0.0500	-0.2216	-0.2025	1.0
8946	Walk	Left	-2.3224	11.7511	0.4549	0.0445	-0.3249	-0.2587	0.0
8996	Walk	Left	3.4789	10.7862	0.7877	-0.2261	-0.1947	0.1371	0.0
9060	Walk	Left	-2.1285	10.9586	-1.2929	0.2736	-0.4800	-0.0156	0.0
9111	Walk	Left	0.7398	10.0967	1.5515	-0.2750	0.2029	0.3381	0.0
9178	Walk	Left	0.1868	8.7822	-0.2610	0.1050	-0.0213	0.1689	0.0
9243	Walk	Left	-0.5315	7.6138	-0.0431	0.1258	-0.0268	0.0803	0.0
9293	Walk	Left	-0.8212	8.1046	0.1317	-0.0196	0.0465	0.0388	0.0
9360	Walk	Left	-0.4022	9.8357	-0.1532	-0.0679	0.0368	0.0565	0.0
9426	Walk	Left	-0.2921	10.9442	0.9266	-0.1412	0.1669	0.0015	1.0
9475	Walk	Left	0.6608	11.2794	0.4358	-0.1149	0.2286	-0.2459	0.0
9541	Walk	Left	-2.3248	11.2842	-0.3903	0.1710	0.2738	-0.4450	0.0
9610	Walk	Left	1.6042	9.9554	0.6393	0.0757	0.1541	-0.2275	0.0
9658	Walk	Left	-1.5467	9.8237	0.5818	0.0757	-0.0023	-0.3424	0.0
9724	Walk	Left	0.9577	9.6801	0.8763	0.0293	0.0789	0.2331	0.0
9792	Walk	Left	-1.4318	8.5524	-0.0814	-0.0294	0.0618	0.1310	0.0
9840	Walk	Left	0.2634	8.6721	-0.1389	0.0824	0.0178	0.2337	0.0
9891	Walk	Left	-0.8332	8.8468	0.6488	0.0513	-0.0512	0.1042	0.0
9958	Walk	Left	-0.6728	9.2515	0.2107	0.0739	-0.0952	0.1585	0.0
10023	Walk	Left	0.8979	10.7982	0.6393	0.0635	0.0123	0.0290	1.0
10090	Walk	Left	-3.6249	12.2587	-0.6129	0.0824	-0.0775	-0.1805	0.0
10139	Walk	Left	-0.6081	11.1262	2.0830	-0.3140	0.2274	-0.0437	0.0
10205	Walk	Left	1.3432	10.4462	-0.5674	-0.1974	0.0533	0.2025	0.0
10256	Walk	Left	0.1245	9.4574	1.1828	-0.0935	-0.0469	0.2037	0.0
10323	Walk	Left	0.8260	8.8588	-0.1173	-0.0049	0.0355	0.1799	0.0
10390	Walk	Left	-0.2418	8.3871	-0.0503	0.0238	-0.0921	0.0229	0.0
10439	Walk	Left	0.0096	8.8133	0.3974	0.0751	-0.0402	-0.0333	0.0
10504	Walk	Left	0.2634	9.2994	-0.0814	0.1191	0.0136	-0.0541	0.0
10554	Walk	Left	-0.4525	9.9219	-0.5579	0.2034	-0.0243	-0.2153	1.0
10620	Walk	Left	-2.0471	11.5404	-0.7039	-0.1760	-0.1392	-0.0608	0.0
10687	Walk	Left	4.1852	11.7894	0.4621	-0.2829	-0.1282	0.3650	0.0
10738	Walk	Left	-3.1221	10.4941	1.7885	0.1673	-0.0799	-0.1384	0.0
10804	Walk	Left	1.9657	10.1445	-0.4166	0.1142	-0.0652	0.2269	0.0
10870	Walk	Left	0.4358	9.5795	0.5507	-0.0685	-0.1190	0.2257	0.0
10920	Walk	Left	-0.0862	8.9642	0.9242	-0.0740	0.0826	0.1665	0.0
10986	Walk	Left	0.6105	9.0671	-0.6393	0.0769	-0.0365	0.0736	0.0
11036	Walk	Left	0.3783	9.7112	0.3160	-0.0147	-0.0103	-0.0241	0.0
11103	Walk	Left	-0.2706	10.2427	0.2059	-0.0007	-0.0799	-0.1597	0.0
11168	Walk	Left	0.9433	11.1406	-0.2107	0.0189	-0.1447	-0.0748	1.0
11220	Walk	Left	-1.5682	11.1741	0.2921	-0.0899	-0.1941	-0.2129	0.0
11270	Walk	Left	0.1030	11.0400	0.3041	-0.1564	-0.0451	-0.0186	0.0
11334	Walk	Left	1.6401	9.9171	0.3735	-0.0593	-0.1129	-0.0186	0.0
11401	Walk	Left	-0.6129	9.1796	-0.1341	-0.0514	-0.0280	0.0021	0.0
11467	Walk	Left	1.4964	9.5651	-0.1580	-0.0208	0.0203	0.2294	0.0
11517	Walk	Left	0.1891	8.8516	1.0224	0.0219	0.0362	0.2184	0.0
11585	Walk	Left	0.2011	8.7128	-0.2155	0.1252	0.0246	-0.0162	0.0
11650	Walk	Left	0.2251	9.2227	-0.5914	0.3127	-0.0378	-0.0406	0.0
11700	Walk	Left	-0.7422	9.8500	-0.1461	0.0897	0.0710	-0.1878	0.0
11767	Walk	Left	1.0678	10.5109	-0.7231	-0.0111	0.1125	-0.1255	1.0
11817	Walk	Left	-1.1660	10.8437	0.2801	0.0103	0.1021	-0.1597	0.0
11882	Walk	Left	1.4246	11.5739	0.4980	-0.0611	0.1131	0.1561	0.0
11951	Walk	Left	-0.5124	10.1805	0.5028	0.1905	0.0869	-0.1371	0.0
11999	Walk	Left	1.0511	9.6226	0.2729	0.0085	0.0899	-0.0547	0.0
12066	Walk	Left	0.1868	9.2180	0.1508	-0.0135	-0.0402	0.1011	0.0
12115	Walk	Left	-0.1030	8.8205	0.3160	0.0134	-0.0567	0.1121	0.0
12182	Walk	Left	0.1389	8.6074	0.2490	0.0494	-0.0280	0.1433	0.0
12231	Walk	Left	-0.3017	8.9211	0.8428	0.0757	-0.0182	-0.0541	0.0
12299	Walk	Left	-0.2538	9.3856	-0.0982	0.1325	-0.0066	-0.0125	0.0
12362	Walk	Left	-0.6129	10.2020	-0.0623	0.0384	-0.1056	-0.0803	0.0
12412	Walk	Left	0.1461	10.9490	0.6584	-0.1027	0.0001	0.0028	1.0
12480	Walk	Left	-1.2809	10.5923	-0.7542	-0.2114	-0.1642	0.0938	0.0
12547	Walk	Left	2.2410	10.7886	0.7734	-0.2310	-0.1483	0.1573	0.0
12597	Walk	Left	0.4477	10.0512	0.5650	-0.1381	-0.0561	0.0278	0.0
12663	Walk	Left	0.6896	9.4310	0.1245	0.0910	-0.0622	0.0138	0.0
12729	Walk	Left	0.5770	8.6649	0.7686	0.0280	0.0105	0.0406	0.0
12779	Walk	Left	-0.1532	8.5356	0.2514	0.0415	0.0264	-0.0895	0.0
12846	Walk	Left	-0.8835	8.6625	-0.2346	0.1288	0.0172	-0.0925	0.0
12896	Walk	Left	-0.4932	9.4382	-0.7757	0.0409	-0.0335	-0.0767	0.0
12961	Walk	Left	-0.4310	10.6066	0.0766	-0.0587	0.0184	-0.0137	1.0
13029	Walk	Left	1.2714	11.3800	0.5196	0.0861	0.0490	-0.0974	0.0
13077	Walk	Left	-1.6736	11.0783	1.0774	0.0183	0.0679	-0.1634	0.0
13145	Walk	Left	-1.1421	9.9051	0.5890	0.0170	0.1870	-0.2807	0.0
13193	Walk	Left	-0.3448	9.4622	0.6321	0.0219	0.2329	0.3302	0.0
13260	Walk	Left	-0.3304	8.6912	1.0176	-0.0770	0.2878	0.3662	0.0
13310	Walk	Left	0.6752	9.0073	-0.0096	-0.1076	0.1828	0.3467	0.0
13376	Walk	Left	1.0271	9.0504	0.2227	0.0787	0.0685	0.0651	0.0
13444	Walk	Left	-0.3448	9.0743	1.0942	-0.0599	0.1632	-0.0828	0.0
13492	Walk	Left	-0.1987	9.7830	-0.2945	0.0830	-0.0158	-0.1536	0.0
13559	Walk	Left	0.4358	10.5133	0.0790	-0.0025	-0.0732	-0.0822	0.0
13626	Walk	Left	-2.7127	11.3273	-0.6393	-0.2707	-0.0909	-0.0174	1.0
13676	Walk	Left	1.6066	11.5811	1.6377	-0.3721	0.1284	0.1396	0.0
13742	Walk	Left	-0.4453	10.6210	-0.1317	-0.1235	-0.2485	-0.1451	0.0
13807	Walk	Left	0.3400	9.5532	0.7087	-0.1057	-0.0744	0.0608	0.0
13858	Walk	Left	1.0918	8.9043	0.6967	0.0366	-0.0298	0.1585	0.0
