ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
8392	Walk	Forward	0.0383	10.2427	2.2243	0.1453	0.0795	0.0162	1.0
8458	Walk	Forward	-0.7997	11.7176	-2.6457	0.2687	0.0795	-0.0021	0.0
8509	Walk	Forward	0.2299	10.1302	2.6744	-0.1766	-0.0463	0.0113	0.0
8572	Walk	Forward	-0.7518	10.2355	2.2937	-0.4429	-0.0262	0.0235	0.0
8640	Walk	Forward	0.1484	10.1350	1.4270	-0.2988	-0.0243	0.0700	0.0
8690	Walk	Forward	-0.2610	8.8229	1.8125	-0.1302	0.0166	0.0394	0.0
8760	Walk	Forward	-0.3520	8.4733	1.2570	0.0604	-0.1214	0.0357	0.0
8825	Walk	Forward	0.0072	8.7678	0.4860	0.0592	-0.0695	0.0119	0.0
8873	Walk	Forward	-0.3711	9.6489	1.1157	-0.0288	-0.1159	-0.1225	0.0
8942	Walk	Forward	-0.4477	10.1972	1.6999	0.0317	-0.1068	-0.1261	1.0
8988	Walk	Forward	-0.5579	11.2651	-0.3065	0.1936	0.0325	-0.0699	0.0
9056	Walk	Forward	0.5196	10.8580	3.3831	-0.0917	-0.3640	-0.0748	0.0
9122	Walk	Forward	-0.3951	10.0583	1.6616	-0.1858	0.0068	-0.0889	0.0
9171	Walk	Forward	-0.2849	9.5843	1.4533	-0.1509	0.0123	-0.0968	0.0
9239	Walk	Forward	-0.5531	8.8516	1.7766	-0.0990	-0.0371	-0.0418	0.0
9288	Walk	Forward	-0.1868	8.5547	1.3169	-0.0263	-0.0359	0.0626	0.0
9355	Walk	Forward	-0.1939	9.0264	1.1397	0.0005	-0.1593	0.0382	0.0
9422	Walk	Forward	-0.0814	9.5005	1.0487	0.0103	0.0563	0.0522	0.0
9472	Walk	Forward	-0.4549	9.9578	0.9242	0.0659	0.0398	0.0339	0.0
9539	Walk	Forward	-0.2227	9.9051	1.5706	0.0958	0.1785	0.0199	1.0
9588	Walk	Forward	-0.6465	11.1693	-0.7805	-0.0874	-0.1508	0.0547	0.0
9652	Walk	Forward	-0.3903	10.6378	2.9210	0.0543	0.1877	-0.0015	0.0
9704	Walk	Forward	-0.5459	9.8572	1.7742	-0.2603	-0.2448	0.1213	0.0
9770	Walk	Forward	0.2083	9.8022	0.2921	-0.0954	-0.0316	0.1103	0.0
9838	Walk	Forward	0.0072	8.8133	1.7766	-0.1210	-0.0506	-0.0107	0.0
9902	Walk	Forward	-0.1484	8.4685	0.8691	-0.0581	-0.0219	-0.0486	0.0
9951	Walk	Forward	-0.6608	8.5356	1.4294	-0.0141	-0.0946	-0.0345	0.0
10017	Walk	Forward	-0.3520	9.3880	0.8835	0.0170	-0.0885	-0.0143	0.0
10067	Walk	Forward	-0.1963	10.2499	2.1357	-0.0318	-0.1532	-0.0382	1.0
10132	Walk	Forward	-0.1532	11.4710	0.5962	0.2266	0.0398	-0.0431	0.0
10199	Walk	Forward	0.1987	10.8748	4.2977	-0.1864	-0.1190	-0.0724	0.0
10249	Walk	Forward	-0.6345	10.5588	-0.6273	-0.0049	-0.0225	-0.0705	0.0
10316	Walk	Forward	-0.4525	9.4430	2.3943	-0.3165	-0.0414	-0.0437	0.0
10364	Walk	Forward	-0.2682	9.2060	2.5595	-0.1644	-0.2088	-0.0064	0.0
10431	Walk	Forward	-0.1317	8.7056	1.0583	0.0311	-0.0176	0.0602	0.0
10500	Walk	Forward	-0.4932	8.7511	0.8931	0.0183	-0.0225	-0.0321	0.0
10549	Walk	Forward	0.0120	9.4095	1.5323	0.0763	0.0203	0.0474	0.0
10615	Walk	Forward	0.0455	9.6561	0.9433	0.1148	0.0343	0.0272	0.0
10682	Walk	Forward	-0.0862	10.0751	1.3671	0.0812	0.0826	-0.0339	1.0
10730	Walk	Forward	-0.4621	11.3321	-0.6249	0.2412	0.1211	-0.0186	0.0
10798	Walk	Forward	0.2442	10.5252	1.8268	-0.4032	0.2561	-0.0473	0.0
10848	Walk	Forward	-1.6664	11.2148	1.8819	0.0360	0.3672	-0.1151	0.0
10914	Walk	Forward	-0.3927	9.9099	1.9442	-0.1882	-0.1159	-0.2611	0.0
10981	Walk	Forward	-1.5419	9.0528	1.5204	-0.1558	-0.0506	-0.1744	0.0
11030	Walk	Forward	-1.3216	8.1525	2.9378	0.0445	-0.1141	0.0907	0.0
11096	Walk	Forward	-0.4477	8.4255	0.2897	0.1386	-0.1337	0.1255	0.0
11147	Walk	Forward	-1.1923	9.0935	2.1022	-0.1002	-0.0164	0.0528	0.0
11215	Walk	Forward	0.5459	10.0631	0.3160	0.1032	-0.0683	-0.1561	0.0
11280	Walk	Forward	-1.7646	9.5364	3.8955	-0.0831	0.2084	-0.3809	1.0
11330	Walk	Forward	-1.0631	11.3752	-1.7526	0.3426	0.0924	-0.0406	0.0
11397	Walk	Forward	-0.2394	10.4989	2.1357	-0.0337	0.0826	-0.0687	0.0
11461	Walk	Forward	-0.1484	10.3457	1.2450	-0.2157	0.0019	-0.1799	0.0
11512	Walk	Forward	-0.3591	9.6705	0.9769	0.0513	-0.0793	0.0583	0.0
11579	Walk	Forward	0.2059	8.6385	0.4142	0.0378	-0.0481	0.0217	0.0
11627	Walk	Forward	-0.3304	8.2172	0.3615	-0.1106	0.0838	-0.0431	0.0
11695	Walk	Forward	-0.4142	8.9953	0.9984	-0.1693	0.0386	-0.0131	0.0
11760	Walk	Forward	-0.8619	9.4598	1.2354	-0.0746	0.0734	0.0657	1.0
11811	Walk	Forward	0.1963	10.2212	0.8643	0.2034	-0.0262	0.2416	0.0
11878	Walk	Forward	-0.7518	10.4486	2.1668	0.1044	0.1034	0.0070	0.0
11928	Walk	Forward	-1.7981	11.0663	1.4509	0.6878	0.4662	0.2831	0.0
11994	Walk	Forward	1.8747	9.9769	3.3711	0.0781	-0.2583	0.3088	0.0
12042	Walk	Forward	-0.5339	10.8916	-1.3815	-0.4710	0.3110	-0.1597	0.0
12109	Walk	Forward	-1.9489	10.4821	1.5802	-0.4405	0.2133	-0.0901	0.0
12178	Walk	Forward	0.0359	9.7878	1.1516	-0.1638	-0.0451	-0.0516	0.0
12225	Walk	Forward	-0.9793	8.9498	1.3599	-0.2181	0.0081	-0.1548	0.0
12292	Walk	Forward	-0.2514	9.5723	1.0104	-0.0813	-0.0390	-0.0088	0.0
12361	Walk	Forward	-0.7446	9.8788	1.0750	-0.0947	-0.0604	0.0223	0.0
12409	Walk	Forward	-0.7566	10.4702	1.0343	-0.0202	-0.1459	0.0064	0.0
12475	Walk	Forward	-0.1269	10.8940	0.9122	-0.1228	0.0019	-0.0876	1.0
12542	Walk	Forward	-0.8308	11.9019	0.8356	-0.0764	0.0197	-0.0009	0.0
12590	Walk	Forward	-0.5794	10.6689	2.5499	0.1264	-0.1324	0.2581	0.0
12656	Walk	Forward	1.2378	10.0727	2.4685	0.0671	-0.0701	0.1066	0.0
12707	Walk	Forward	-0.8332	8.8445	1.1876	0.1123	-0.3010	-0.0913	0.0
12773	Walk	Forward	-0.0263	9.1222	1.7718	-0.0355	-0.2619	-0.0345	0.0
12840	Walk	Forward	-0.4429	9.2395	1.6401	-0.2371	-0.0213	-0.0522	0.0
