ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2662	Stop	Up	-0.2442	9.8333	0.4621	0.0991	0.0184	-0.0007	0.0
2710	Stop	Up	-0.2825	9.9099	0.1389	0.1272	0.0055	0.0006	0.0
2775	Stop	Up	-0.3256	9.8453	0.3807	0.1186	0.0220	-0.0062	0.0
2824	Stop	Up	-0.3089	9.7136	0.1508	0.1516	0.0110	0.0097	0.0
2890	Stop	Up	-0.2969	9.7686	0.2322	0.1265	-0.0024	0.0122	0.0
2956	Stop	Up	-0.3160	9.8165	-0.1030	0.1107	0.0074	0.0036	0.0
3006	Stop	Up	-0.2634	9.7782	0.0455	0.0874	0.0129	0.0036	0.0
3075	Stop	Up	-0.3998	9.9745	-0.1149	0.0728	0.0318	-0.0074	0.0
3141	Stop	Up	-0.2921	9.9434	0.0263	0.0966	0.0031	-0.0086	0.0
3193	Stop	Up	-0.3400	9.9267	-0.1365	0.0789	0.0239	0.0189	0.0
3257	Stop	Up	-0.2538	9.8309	-0.3137	0.1265	0.0031	0.0158	0.0
3323	Stop	Up	-0.2610	9.7854	-0.1508	0.0856	-0.0036	0.0238	0.0
3372	Stop	Up	-0.1796	9.7734	-0.3735	0.1357	-0.0189	0.0158	0.0
3438	Stop	Up	-0.2346	9.7279	-0.5579	0.0923	-0.0085	0.0189	0.0
3489	Stop	Up	-0.2490	9.7830	-0.4453	0.0801	-0.0183	-0.0068	0.0
3556	Stop	Up	-0.2538	9.8788	-0.4070	0.0636	-0.0055	-0.0165	0.0
3623	Stop	Up	-0.2921	9.8429	-0.5148	0.0740	0.0202	0.0036	0.0
3671	Stop	Up	-0.2227	9.8955	-0.7494	0.0917	0.0336	0.0061	0.0
3741	Stop	Up	-0.2370	9.8979	-0.5124	0.0868	0.0269	-0.0001	0.0
3788	Stop	Up	-0.2299	9.8812	-0.6225	0.0936	0.0037	-0.0025	0.0
3855	Stop	Up	-0.2107	9.8093	-0.6345	0.0984	0.0147	-0.0056	0.0
3920	Stop	Up	-0.2131	9.6417	-0.9266	0.1235	0.0006	0.0024	0.0
3971	Stop	Up	-0.1796	9.6753	-0.9290	0.1155	-0.0024	0.0048	0.0
4038	Stop	Up	-0.2322	9.8022	-1.0224	0.1217	0.0196	-0.0208	0.0
4104	Stop	Up	-0.2825	9.9219	-0.8715	0.1192	-0.0128	-0.0220	0.0
4154	Stop	Up	-0.3352	9.9003	-1.2785	0.1131	0.0049	-0.0233	0.0
4218	Stop	Up	-0.3113	9.7232	-1.0487	0.1088	0.0226	0.0103	0.0
4270	Stop	Up	-0.2322	9.7615	-1.5347	0.1217	0.0074	0.0109	0.0
4334	Stop	Up	-0.2466	9.7974	-1.3025	0.0832	0.0061	0.0067	0.0
4387	Stop	Up	-0.2586	9.8141	-1.3121	0.1003	0.0263	0.0030	0.0
4450	Stop	Up	-0.2753	9.7591	-1.3432	0.0771	-0.0012	0.0042	0.0
4519	Stop	Up	-0.1628	9.7303	-1.4605	0.1290	-0.0085	0.0042	0.0
4568	Stop	Up	-0.2945	9.6824	-1.7119	0.1736	0.0098	0.0073	0.0
4634	Stop	Up	-0.3137	9.7399	-1.7550	0.1748	-0.0067	-0.0165	0.0
4700	Stop	Up	-0.2538	9.7710	-1.7143	0.1009	-0.0501	-0.0092	0.0
4751	Stop	Up	-0.3352	9.7040	-1.8987	0.1052	-0.0531	0.0048	0.0
4818	Stop	Up	-0.3256	9.6968	-1.8292	0.0722	-0.0226	0.0097	0.0
4882	Stop	Up	-0.2993	9.6920	-1.9872	0.0936	-0.0360	0.0109	0.0
4932	Stop	Up	-0.3065	9.7112	-1.8963	0.1235	-0.0323	0.0042	0.0
4983	Stop	Up	-0.2825	9.6417	-2.0639	0.1443	-0.0220	0.0207	0.0
