ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2663	Stop	Up	-0.5411	9.1078	3.6776	0.1015	-0.0079	-0.0025	0.0
2729	Stop	Up	-0.5243	9.1653	3.5220	0.1455	-0.0158	0.0146	0.0
2798	Stop	Up	-0.3520	9.1413	3.5842	0.1033	-0.0342	0.0311	0.0
2845	Stop	Up	-0.4262	9.1677	3.3328	0.0954	-0.0018	0.0213	0.0
2912	Stop	Up	-0.4286	9.1773	3.1461	0.0771	-0.0201	0.0146	0.0
2965	Stop	Up	-0.4645	9.2634	3.5866	0.0850	-0.0287	0.0024	0.0
3028	Stop	Up	-0.3160	9.2754	3.0551	0.1717	-0.0488	0.0171	0.0
3094	Stop	Up	-0.3328	9.2060	3.3256	0.0538	0.0006	0.0012	0.0
3144	Stop	Up	-0.5243	9.2323	3.1245	0.0710	0.0349	-0.0123	0.0
3210	Stop	Up	-0.4358	9.3544	3.1509	0.0679	-0.0103	0.0024	0.0
3277	Stop	Up	-0.5028	9.3832	3.3759	0.0764	-0.0201	0.0116	0.0
3326	Stop	Up	-0.4214	9.3951	2.9689	0.1381	-0.0152	0.0293	0.0
3393	Stop	Up	-0.1724	9.1844	2.7941	0.1473	0.0080	0.0177	0.0
3443	Stop	Up	-0.4597	9.3113	2.6888	0.1522	0.0269	-0.0165	0.0
3510	Stop	Up	-0.4358	9.3688	2.5738	0.1100	-0.0158	-0.0019	0.0
3577	Stop	Up	-0.4789	9.4382	2.9426	0.0771	-0.0146	0.0054	0.0
3628	Stop	Up	-0.3783	9.4526	2.5595	0.0862	-0.0268	0.0207	0.0
3694	Stop	Up	-0.3280	9.4646	2.7414	0.0789	-0.0134	0.0390	0.0
3760	Stop	Up	-0.3424	9.5460	2.6553	0.0942	-0.0012	0.0091	0.0
3810	Stop	Up	-0.2514	9.5747	2.3967	0.1504	-0.0531	0.0287	0.0
3880	Stop	Up	-0.2418	9.5579	2.5379	0.1375	-0.0256	0.0232	0.0
3924	Stop	Up	-0.2897	9.5292	2.2363	0.1638	-0.0177	0.0268	0.0
3991	Stop	Up	-0.3472	9.5747	2.1764	0.1846	-0.0244	0.0219	0.0
4058	Stop	Up	-0.3184	9.5412	2.1141	0.1333	-0.0152	0.0183	0.0
4108	Stop	Up	-0.2849	9.5579	2.1668	0.1149	-0.0397	0.0219	0.0
4175	Stop	Up	-0.3903	9.5436	2.0088	0.1265	-0.0024	0.0140	0.0
4227	Stop	Up	-0.2227	9.6393	1.9130	0.1272	0.0025	0.0280	0.0
4292	Stop	Up	-0.1748	9.7088	1.7598	0.1412	-0.0391	0.0403	0.0
4341	Stop	Up	-0.1796	9.7064	1.7239	0.1522	-0.0256	0.0061	0.0
4408	Stop	Up	-0.1987	9.7974	1.5778	0.1693	-0.0036	0.0079	0.0
4475	Stop	Up	-0.1628	9.6848	1.7071	0.1638	-0.0061	-0.0001	0.0
4523	Stop	Up	-0.2825	9.6465	1.3528	0.1644	-0.0042	0.0073	0.0
4590	Stop	Up	-0.1844	9.6178	1.2378	0.1326	0.0013	0.0250	0.0
4641	Stop	Up	0.0000	9.6777	1.0678	0.1424	-0.0171	0.0470	0.0
4706	Stop	Up	-0.1652	9.7471	1.4677	0.0685	-0.0220	0.0103	0.0
4772	Stop	Up	-0.0910	9.7854	1.2283	0.1107	-0.0195	-0.0049	0.0
4822	Stop	Up	-0.1221	9.8812	1.2809	0.1210	-0.0378	-0.0086	0.0
4892	Stop	Up	-0.1915	9.8692	1.0343	0.1638	0.0251	0.0073	0.0
4955	Stop	Up	-0.1149	9.8046	1.0176	0.1791	0.0061	0.0091	0.0
