ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4090	Stop	Up	-0.3017	9.7016	0.4765	0.2222	0.0188	-0.0038	0.0
4140	Stop	Up	-0.3496	9.7710	0.5627	0.1959	-0.0282	-0.0050	0.0
4207	Stop	Up	-0.4142	9.7830	0.1939	0.1654	-0.0013	0.0127	0.0
4274	Stop	Up	-0.2107	9.7136	0.3879	0.1574	-0.0264	0.0145	0.0
4324	Stop	Up	-0.3735	9.7710	0.0431	0.1635	-0.0105	0.0286	0.0
4389	Stop	Up	-0.2251	9.8357	0.1700	0.1635	-0.0453	0.0115	0.0
4438	Stop	Up	-0.3065	9.8716	-0.1317	0.2051	-0.0044	0.0011	0.0
4505	Stop	Up	-0.3041	9.8788	-0.2322	0.2130	0.0011	0.0017	0.0
4572	Stop	Up	-0.3184	9.8261	-0.2562	0.1745	-0.0117	0.0121	0.0
4621	Stop	Up	-0.1461	9.8668	-0.5315	0.2118	0.0030	0.0328	0.0
4689	Stop	Up	-0.1389	9.7591	-0.7973	0.1654	-0.0099	0.0243	0.0
4737	Stop	Up	-0.3424	9.8022	-0.8260	0.1684	-0.0300	0.0225	0.0
4803	Stop	Up	-0.1437	9.8213	-0.7590	0.1440	-0.0746	0.0231	0.0
4857	Stop	Up	-0.0910	9.8979	-0.6417	0.1476	-0.0325	0.0255	0.0
4920	Stop	Up	-0.1724	9.9099	-0.7446	0.1721	-0.0135	0.0066	0.0
4987	Stop	Up	-0.2466	9.8429	-0.9912	0.1886	-0.0105	-0.0081	0.0
