ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2265	Stop	Up	-0.8093	9.4454	1.8508	0.1928	0.0203	0.0041	0.0
2331	Stop	Up	-0.5459	9.5101	1.8627	0.2074	0.0576	0.0017	0.0
2399	Stop	Up	-0.9529	9.6274	1.8699	0.2209	0.0502	0.0603	0.0
2448	Stop	Up	-0.5818	9.8022	1.4653	0.3107	-0.0017	0.0829	0.0
2514	Stop	Up	-0.2299	9.7854	1.3097	0.2832	0.0832	-0.0118	0.0
2580	Stop	Up	-0.6680	9.8069	1.4414	0.2361	0.0716	-0.0496	0.0
2630	Stop	Up	-0.5483	9.8069	0.9170	0.2435	0.0038	0.0567	0.0
2698	Stop	Up	-0.5243	9.8165	0.9362	0.2203	-0.0805	0.0200	0.0
2748	Stop	Up	-0.4621	9.8764	0.7542	0.2184	-0.0304	0.0799	0.0
2813	Stop	Up	-0.3615	9.8788	0.7063	0.2502	-0.0591	0.0304	0.0
2884	Stop	Up	-0.1532	9.8764	0.5291	0.2282	-0.1086	-0.0515	0.0
2929	Stop	Up	-0.7255	9.8740	0.5435	0.2862	0.0515	-0.0148	0.0
2997	Stop	Up	-0.4142	9.9051	-0.1269	0.3711	-0.1171	-0.0087	0.0
3047	Stop	Up	-0.5339	9.8979	-0.0120	0.2813	0.0655	0.0005	0.0
3113	Stop	Up	-0.4669	9.8764	-0.1700	0.2539	0.0258	-0.0014	0.0
3179	Stop	Up	-0.4573	9.9027	-0.2873	0.2636	0.1223	0.0243	0.0
3229	Stop	Up	-0.5794	9.7734	-0.4693	0.2746	0.0997	0.0438	0.0
3295	Stop	Up	-0.3328	9.8117	-0.8763	0.2972	0.0643	0.0744	0.0
3364	Stop	Up	-0.5076	9.7040	-0.9218	0.1787	0.1107	0.0005	0.0
3411	Stop	Up	-0.4118	9.6202	-1.1971	0.2251	0.0356	0.0176	0.0
3479	Stop	Up	-0.4932	9.7112	-1.0942	0.1836	0.0545	-0.0026	0.0
3527	Stop	Up	-0.1484	9.8357	-1.3767	0.2148	-0.0634	-0.0118	0.0
3594	Stop	Up	-0.5890	9.8405	-1.3528	0.1744	0.0582	-0.0533	0.0
3661	Stop	Up	-0.5291	9.8261	-1.0822	0.2600	-0.0108	0.0249	0.0
3710	Stop	Up	-0.4884	9.8740	-1.6760	0.2710	0.0631	0.0304	0.0
3776	Stop	Up	-0.5890	9.7184	-1.7718	0.3021	0.0374	0.0518	0.0
3829	Stop	Up	-0.5818	9.6298	-1.9681	0.2820	0.0325	0.0548	0.0
3893	Stop	Up	-0.5339	9.6250	-2.1572	0.2502	0.1058	0.0548	0.0
3960	Stop	Up	-0.3735	9.4574	-2.6505	0.3064	0.0661	0.0426	0.0
4009	Stop	Up	-0.5243	9.5101	-2.0495	0.2031	0.1352	-0.0069	0.0
4075	Stop	Up	-0.2921	9.4406	-2.4493	0.2642	0.0814	-0.0111	0.0
4126	Stop	Up	-0.1413	9.5148	-2.7534	0.2655	0.1138	-0.0295	0.0
4193	Stop	Up	-0.2059	9.4047	-3.0623	0.2587	0.0667	-0.0722	0.0
4259	Stop	Up	-0.4405	9.3688	-3.0695	0.2459	0.0466	-0.0857	0.0
4307	Stop	Up	-0.3256	9.4406	-3.2634	0.2508	0.0924	0.0060	0.0
4377	Stop	Up	-0.2035	9.3137	-3.2251	0.2557	0.0515	0.0041	0.0
4440	Stop	Up	-0.5028	9.2012	-3.3328	0.2209	0.1132	0.0029	0.0
4489	Stop	Up	-0.2610	9.2227	-3.4813	0.2673	-0.0066	0.0322	0.0
4555	Stop	Up	-0.5315	9.1198	-3.6297	0.2606	0.1547	0.0108	0.0
4605	Stop	Up	-0.3448	8.9761	-4.0200	0.2618	0.0533	0.0133	0.0
4674	Stop	Up	-0.1437	8.9642	-3.9673	0.2789	0.1419	0.0640	0.0
4739	Stop	Up	-0.3544	8.9115	-4.1996	0.1610	0.0295	-0.0490	0.0
4789	Stop	Up	-0.1939	9.0767	-4.2905	0.2093	0.1144	0.0053	0.0
4855	Stop	Up	-0.0551	9.0288	-4.4150	0.1561	0.0698	-0.0405	0.0
4904	Stop	Up	-0.1820	8.9043	-4.3600	0.1567	-0.0255	-0.0875	0.0
4972	Stop	Up	-0.4166	8.8133	-4.6952	0.2349	-0.0768	-0.1028	0.0
