ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3262	Stop	Up	-0.2538	9.3449	2.7510	0.2194	0.0051	0.0027	0.0
3329	Stop	Up	-0.2083	9.4358	2.4302	0.1919	-0.0731	0.0131	0.0
3378	Stop	Up	-0.0646	9.4670	2.4254	0.1803	-0.0841	-0.0010	0.0
3445	Stop	Up	-0.3137	9.6202	2.5595	0.2096	0.0008	-0.0578	0.0
3495	Stop	Up	-0.4501	9.7184	2.3560	0.2390	0.0235	-0.0230	0.0
3561	Stop	Up	-0.2011	9.6585	1.9513	0.3037	0.0998	0.0253	0.0
3627	Stop	Up	-0.2107	9.5292	1.7694	0.2878	0.0235	0.0051	0.0
3677	Stop	Up	-0.2322	9.5843	1.6209	0.2298	-0.0279	0.0008	0.0
3744	Stop	Up	-0.2514	9.6705	1.5012	0.2158	-0.0065	-0.0163	0.0
3811	Stop	Up	-0.3280	9.7830	1.5706	0.2023	-0.0340	-0.0150	0.0
3860	Stop	Up	-0.2969	9.7734	1.4701	0.2713	0.0070	0.0051	0.0
3927	Stop	Up	-0.4046	9.9722	1.4916	0.3123	0.0259	0.0118	0.0
3976	Stop	Up	-0.2203	9.8141	0.8595	0.4143	-0.0016	0.0033	0.0
4043	Stop	Up	-0.2586	9.7303	0.6249	0.4063	0.0314	0.0008	0.0
4109	Stop	Up	-0.2011	9.7303	0.4812	0.3465	0.0192	-0.0132	0.0
4158	Stop	Up	-0.3472	9.7639	0.0766	0.3611	0.0387	-0.0218	0.0
4225	Stop	Up	-0.2131	9.7447	0.0694	0.2585	-0.0089	0.0008	0.0
4275	Stop	Up	-0.3639	9.8237	0.1053	0.2695	-0.0077	-0.0047	0.0
4341	Stop	Up	-0.3328	9.8668	-0.1891	0.3031	0.0100	-0.0071	0.0
4408	Stop	Up	-0.4573	9.9003	-0.2610	0.3343	-0.0303	0.0112	0.0
4457	Stop	Up	-0.2658	9.7950	-0.7518	0.3673	-0.0230	0.0515	0.0
4524	Stop	Up	-0.0886	9.8093	-1.0678	0.3392	-0.0578	0.0632	0.0
4590	Stop	Up	-0.1891	9.8261	-0.9242	0.2964	0.0357	0.0228	0.0
4640	Stop	Up	-0.1652	9.6034	-1.3288	0.2897	-0.0828	0.0418	0.0
4706	Stop	Up	-0.1604	9.7351	-1.5443	0.3172	0.1139	0.0167	0.0
4756	Stop	Up	-0.0551	9.7351	-1.4342	0.2402	0.0387	0.0234	0.0
4822	Stop	Up	-0.1652	9.7686	-1.6329	0.2768	0.0204	0.0008	0.0
4889	Stop	Up	-0.1604	9.6633	-1.9896	0.2958	-0.1134	0.0222	0.0
4939	Stop	Up	-0.2777	9.6657	-1.8580	0.2695	-0.0560	0.0375	0.0
