ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2979	Stop	Up	-0.2921	9.8117	0.7877	0.2212	0.0110	0.0238	0.0
3031	Stop	Up	-0.2897	9.7567	0.3137	0.2512	-0.0476	0.0213	0.0
3096	Stop	Up	-0.1293	9.8333	0.3304	0.2017	-0.0134	0.0091	0.0
3163	Stop	Up	-0.2251	9.9362	0.5291	0.1931	-0.0103	-0.0220	0.0
3213	Stop	Up	-0.4166	9.9650	0.3807	0.2145	-0.0024	-0.0196	0.0
3278	Stop	Up	-0.3328	9.8692	0.3113	0.2585	-0.0250	-0.0147	0.0
3346	Stop	Up	-0.3520	9.9171	-0.2945	0.2933	-0.0476	-0.0007	0.0
3395	Stop	Up	-0.3998	9.7495	-0.2179	0.2603	-0.0116	0.0079	0.0
3462	Stop	Up	-0.2658	9.7734	-0.5028	0.2652	0.0086	0.0317	0.0
3512	Stop	Up	-0.3089	9.6441	-0.5866	0.2463	-0.0152	0.0323	0.0
3578	Stop	Up	-0.2083	9.7471	-0.7135	0.2206	-0.0232	0.0213	0.0
3644	Stop	Up	-0.2107	9.7447	-0.7566	0.2463	-0.0073	0.0073	0.0
3693	Stop	Up	-0.3137	9.7830	-1.1229	0.2206	0.0092	-0.0007	0.0
3761	Stop	Up	-0.2179	9.7208	-1.1397	0.1992	-0.0073	0.0195	0.0
3810	Stop	Up	-0.3879	9.7926	-1.1756	0.1950	0.0147	0.0024	0.0
3877	Stop	Up	-0.3089	9.8668	-1.3528	0.2359	0.0031	0.0250	0.0
3943	Stop	Up	-0.3065	9.9147	-1.4126	0.2695	0.0068	0.0409	0.0
3992	Stop	Up	-0.1963	9.8165	-1.6353	0.2964	0.0294	0.0549	0.0
4060	Stop	Up	-0.1173	9.7375	-1.6616	0.3086	-0.0103	0.0268	0.0
4126	Stop	Up	-0.0192	9.6633	-1.9394	0.2866	0.0061	-0.0068	0.0
4175	Stop	Up	0.0527	9.3353	-1.8987	0.2505	-0.0293	-0.0178	0.0
4244	Stop	Up	-0.1030	9.5005	-2.3057	0.2487	0.0086	-0.0398	0.0
4292	Stop	Up	-0.3041	9.5436	-2.7031	0.2487	-0.0244	-0.0483	0.0
4357	Stop	Up	-0.2729	9.5029	-2.5667	0.2536	0.0226	-0.0025	0.0
4424	Stop	Up	-0.2514	9.4861	-2.9809	0.2805	-0.0372	-0.0001	0.0
4474	Stop	Up	-0.2777	9.3784	-2.9258	0.2475	-0.0696	0.0164	0.0
4540	Stop	Up	-0.3017	9.3233	-3.2155	0.2341	-0.0641	0.0116	0.0
4608	Stop	Up	-0.3089	9.3305	-2.9665	0.2298	-0.0476	0.0225	0.0
4656	Stop	Up	-0.2921	9.2946	-3.4861	0.2548	-0.0372	0.0280	0.0
4723	Stop	Up	-0.2969	9.2922	-3.4430	0.2292	-0.0201	0.0378	0.0
4773	Stop	Up	-0.2346	9.1653	-3.4071	0.2817	-0.0213	0.0439	0.0
4841	Stop	Up	-0.1317	9.1366	-3.8165	0.3067	-0.0360	0.0372	0.0
4906	Stop	Up	-0.1197	9.0264	-3.9266	0.2444	-0.0055	0.0366	0.0
4956	Stop	Up	-0.0982	8.8468	-3.9769	0.2658	-0.0794	-0.0110	0.0
