ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1624	Stop	Left	-0.2059	9.6513	2.1285	0.0018	0.2000	0.0213	0.0
1689	Stop	Left	-0.0934	9.5915	1.9034	0.0415	0.1732	0.0317	0.0
1738	Stop	Left	-0.1317	9.6082	1.9705	0.0360	0.1683	0.0396	0.0
1805	Stop	Left	-0.2299	9.6130	1.8484	0.0403	0.1780	0.0286	0.0
1856	Stop	Left	-0.1077	9.6082	1.7766	0.0238	0.1609	0.0433	0.0
1923	Stop	Left	-0.2682	9.5819	1.9849	-0.0025	0.1658	0.0347	0.0
1989	Stop	Left	-0.1939	9.5867	1.7382	0.0091	0.1396	0.0469	0.0
2041	Stop	Left	-0.1844	9.6801	1.8101	-0.0080	0.1383	0.0390	0.0
2104	Stop	Left	-0.3687	9.7375	2.0016	-0.0251	0.2110	0.0366	0.0
2173	Stop	Left	-0.3927	9.6561	2.0016	-0.0165	0.2055	0.0524	0.0
2220	Stop	Left	-0.2969	9.7279	1.9394	0.0122	0.3100	0.0579	0.0
2288	Stop	Left	-0.2466	9.5747	1.8508	0.0208	0.2709	0.0335	0.0
2354	Stop	Left	-0.2586	9.4861	1.6377	0.0263	0.2972	0.0329	0.0
2403	Stop	Left	-0.2490	9.6202	2.0160	-0.0312	0.2623	0.0445	0.0
2470	Stop	Left	-0.0311	9.6681	1.9370	-0.0116	0.2965	0.0866	0.0
2520	Stop	Left	-0.1389	9.6729	1.8101	0.0006	0.2843	0.0549	0.0
2587	Stop	Left	0.0072	9.6513	1.9106	-0.0043	0.2513	0.0592	0.0
2653	Stop	Left	-0.2849	9.6753	1.8939	-0.0122	0.2752	0.0396	0.0
2704	Stop	Left	-0.2801	9.6250	1.9202	-0.0171	0.2739	0.0512	0.0
2770	Stop	Left	-0.1748	9.6226	1.9968	-0.0153	0.2581	0.0592	0.0
2819	Stop	Left	-0.1125	9.6609	1.7981	-0.0037	0.2605	0.0512	0.0
2885	Stop	Left	-0.1030	9.6010	1.9633	-0.0196	0.2739	0.0585	0.0
2951	Stop	Left	-0.2131	9.6729	1.9418	-0.0165	0.2648	0.0445	0.0
3001	Stop	Left	-0.0335	9.6130	2.0687	-0.0238	0.2342	0.0622	0.0
3069	Stop	Left	-0.1868	9.6250	1.9609	-0.0012	0.2758	0.0573	0.0
3117	Stop	Left	-0.0910	9.5795	1.9418	-0.0110	0.2269	0.0683	0.0
3183	Stop	Left	-0.0886	9.6872	1.9705	-0.0165	0.2373	0.0647	0.0
3251	Stop	Left	-0.0623	9.5723	1.9465	-0.0293	0.2410	0.0604	0.0
3300	Stop	Left	-0.3137	9.7184	2.0495	-0.0306	0.2593	0.0359	0.0
3366	Stop	Left	-0.2538	9.6657	2.1213	-0.0147	0.2465	0.0213	0.0
3417	Stop	Left	-0.1724	9.6393	1.9537	0.0018	0.2373	0.0311	0.0
3485	Stop	Left	-0.3041	9.5795	1.9896	0.0061	0.2843	0.0329	0.0
3550	Stop	Left	-0.0024	9.6154	1.8939	0.0085	0.2281	0.0304	0.0
3599	Stop	Left	-0.2634	9.5867	2.1070	-0.0128	0.2843	0.0268	0.0
3667	Stop	Left	-0.1700	9.6082	2.0351	-0.0104	0.2257	0.0280	0.0
3716	Stop	Left	-0.1556	9.6681	2.0040	-0.0037	0.2275	0.0353	0.0
3782	Stop	Left	-0.2777	9.6346	1.9657	-0.0000	0.2208	0.0274	0.0
3847	Stop	Left	-0.3041	9.6585	1.9489	0.0073	0.2220	0.0317	0.0
3898	Stop	Left	-0.1341	9.5747	1.9872	-0.0043	0.1811	0.0457	0.0
3964	Stop	Left	-0.1868	9.5891	1.9442	-0.0006	0.1567	0.0353	0.0
4015	Stop	Left	-0.1053	9.6298	1.9442	-0.0067	0.1298	0.0530	0.0
4079	Stop	Left	-0.1796	9.6513	1.9250	-0.0128	0.1402	0.0347	0.0
4147	Stop	Left	-0.2107	9.5795	1.9968	-0.0214	0.0840	0.0378	0.0
4212	Stop	Left	-0.3328	9.6274	2.0447	-0.0037	0.0913	0.0396	0.0
4263	Stop	Left	-0.2562	9.6130	1.9298	0.0079	0.1157	0.0494	0.0
4328	Stop	Left	-0.2346	9.6801	1.9633	0.0067	0.0937	0.0158	0.0
4381	Stop	Left	-0.4094	9.6058	2.0064	0.0263	0.1475	0.0201	0.0
4446	Stop	Left	-0.2251	9.6058	1.9609	0.0244	0.1505	0.0341	0.0
4511	Stop	Left	-0.2346	9.6801	1.8843	0.0226	0.1542	0.0225	0.0
4563	Stop	Left	-0.2083	9.6202	1.9801	0.0201	0.1304	0.0268	0.0
4627	Stop	Left	-0.3137	9.6298	1.8364	0.0220	0.1273	0.0060	0.0
4694	Stop	Left	-0.1365	9.6154	1.8819	0.0110	0.1102	0.0146	0.0
4742	Stop	Left	-0.4573	9.6322	1.9106	0.0171	0.1560	-0.0105	0.0
4810	Stop	Left	-0.2275	9.5963	1.7909	0.0220	0.1689	0.0078	0.0
4860	Stop	Left	-0.3639	9.6609	1.7885	-0.0025	0.1548	0.0066	0.0
4926	Stop	Left	-0.4166	9.6202	1.8244	-0.0098	0.1579	0.0158	0.0
4994	Stop	Left	-0.4094	9.6393	1.7957	0.0006	0.1896	0.0274	0.0
