ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4370	Stop	Left	-0.4286	9.6753	1.5491	-0.0077	0.4742	0.0757	0.0
4439	Stop	Left	-0.5507	9.7136	1.3791	-0.0010	0.4584	0.0543	0.0
4485	Stop	Left	-0.5627	9.6872	1.4845	-0.0248	0.4755	0.0708	0.0
4552	Stop	Left	-0.4860	9.6872	1.5611	-0.0267	0.4529	0.0721	0.0
4619	Stop	Left	-0.4429	9.6537	1.5419	-0.0254	0.4364	0.0641	0.0
4670	Stop	Left	-0.5435	9.7255	1.2570	-0.0169	0.4461	0.0678	0.0
4735	Stop	Left	-0.5004	9.6226	1.5659	-0.0523	0.4730	0.0824	0.0
4801	Stop	Left	-0.5052	9.7399	1.4222	-0.0315	0.4474	0.0812	0.0
4852	Stop	Left	-0.3951	9.7016	1.4916	-0.0413	0.4461	0.0837	0.0
4918	Stop	Left	-0.4573	9.7495	1.4533	-0.0279	0.4345	0.0562	0.0
4967	Stop	Left	-0.4812	9.7710	1.6353	-0.0609	0.4394	0.0721	0.0
