ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2445	Stop	Left	0.0766	9.5364	2.4326	-0.0068	0.3585	0.0568	0.0
2511	Stop	Left	0.1413	9.5651	2.3799	0.0134	0.3566	0.0373	0.0
2578	Stop	Left	0.1724	9.5220	2.2554	0.0109	0.2668	0.0507	0.0
2627	Stop	Left	0.0599	9.4837	2.2865	0.0109	0.3017	0.0733	0.0
2694	Stop	Left	0.1341	9.5125	2.3727	0.0073	0.2894	0.0684	0.0
2760	Stop	Left	0.2035	9.5196	2.3512	-0.0001	0.2766	0.0849	0.0
2810	Stop	Left	0.0623	9.5867	2.5020	-0.0092	0.2742	0.0629	0.0
2877	Stop	Left	0.1341	9.5963	2.4733	-0.0050	0.3157	0.0678	0.0
2928	Stop	Left	0.0551	9.4813	2.3272	0.0042	0.2986	0.0739	0.0
2992	Stop	Left	0.0120	9.3975	2.2698	0.0109	0.3438	0.0788	0.0
3060	Stop	Left	0.0431	9.4837	2.3057	-0.0086	0.3182	0.0751	0.0
3109	Stop	Left	0.1413	9.5771	2.4039	-0.0270	0.3035	0.1002	0.0
3176	Stop	Left	0.1532	9.5077	2.3823	-0.0386	0.3304	0.0965	0.0
3242	Stop	Left	0.0694	9.5292	2.6481	-0.0428	0.3353	0.0696	0.0
3291	Stop	Left	0.1700	9.4981	2.6337	-0.0447	0.3145	0.0751	0.0
3358	Stop	Left	0.0886	9.6417	2.5834	-0.0245	0.2852	0.0929	0.0
3408	Stop	Left	0.1700	9.5005	2.8300	-0.0190	0.3322	0.1045	0.0
3474	Stop	Left	0.1173	9.5436	2.3799	0.0451	0.3298	0.0923	0.0
3541	Stop	Left	0.3137	9.4310	2.4996	0.0280	0.3145	0.0855	0.0
3590	Stop	Left	-0.0527	9.4789	2.3272	0.0152	0.3615	0.0642	0.0
3656	Stop	Left	0.3232	9.4263	2.4877	-0.0074	0.3481	0.0666	0.0
3706	Stop	Left	0.1173	9.4813	2.4877	-0.0160	0.2931	0.0727	0.0
3772	Stop	Left	0.0814	9.4478	2.5786	-0.0288	0.2998	0.0532	0.0
3839	Stop	Left	0.1101	9.5196	2.4661	-0.0233	0.3114	0.0562	0.0
3889	Stop	Left	0.0718	9.5364	2.7055	-0.0300	0.3066	0.0831	0.0
3955	Stop	Left	0.1053	9.5795	2.6337	-0.0160	0.3175	0.0855	0.0
4005	Stop	Left	0.1556	9.4885	2.5475	0.0085	0.2491	0.0684	0.0
4072	Stop	Left	0.0646	9.5077	2.6792	-0.0031	0.2705	0.0550	0.0
4138	Stop	Left	0.0646	9.3568	2.6983	-0.0050	0.2290	0.0666	0.0
4188	Stop	Left	-0.0096	9.4454	2.6289	-0.0050	0.2919	0.0794	0.0
4254	Stop	Left	0.0527	9.4023	2.4446	-0.0019	0.2442	0.0794	0.0
4321	Stop	Left	-0.0048	9.5125	2.9114	-0.0178	0.2949	0.0739	0.0
4370	Stop	Left	0.0934	9.5125	2.5667	-0.0215	0.2827	0.0666	0.0
4436	Stop	Left	0.2562	9.4909	2.8827	-0.0257	0.2485	0.0623	0.0
4486	Stop	Left	0.2155	9.4813	2.6505	0.0060	0.2229	0.0684	0.0
4552	Stop	Left	0.1125	9.4430	2.7654	0.0018	0.2320	0.0293	0.0
4619	Stop	Left	0.0934	9.5436	2.5762	0.0347	0.2229	0.0409	0.0
4668	Stop	Left	-0.0144	9.4334	2.6840	0.0427	0.2620	0.0635	0.0
4735	Stop	Left	-0.0575	9.4981	2.3464	0.0537	0.2785	0.0776	0.0
4801	Stop	Left	0.0670	9.4406	2.6289	0.0341	0.2803	0.0666	0.0
4851	Stop	Left	-0.0718	9.4215	2.4589	0.0256	0.2577	0.0733	0.0
4918	Stop	Left	0.0144	9.4358	2.5786	0.0066	0.2833	0.0715	0.0
4967	Stop	Left	-0.0048	9.5627	2.4350	0.0128	0.2711	0.0861	0.0
