ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4183	Stop	Left	-0.4549	9.8165	1.3384	-0.0102	0.5152	0.0702	0.0
4233	Stop	Left	-0.3160	9.7088	1.5347	-0.0181	0.4858	0.0660	0.0
4300	Stop	Left	-0.1963	9.6058	1.3887	0.0057	0.4296	0.0354	0.0
4366	Stop	Left	-0.4669	9.6657	1.3647	-0.0389	0.4590	0.0446	0.0
4416	Stop	Left	-0.5196	9.6777	1.4270	-0.0102	0.3618	0.0739	0.0
4481	Stop	Left	-0.4382	9.7423	1.3552	-0.0480	0.3881	0.0959	0.0
4549	Stop	Left	-0.4525	9.7830	1.4246	-0.0603	0.4113	0.0782	0.0
4598	Stop	Left	-0.3783	9.7519	1.5491	-0.0523	0.3734	0.0476	0.0
4664	Stop	Left	-0.6177	9.7208	1.4007	-0.0273	0.3570	0.0391	0.0
4714	Stop	Left	-0.4836	9.6872	1.5659	-0.0322	0.3570	0.0537	0.0
4780	Stop	Left	-0.4190	9.6920	1.3192	-0.0389	0.3350	0.0574	0.0
4847	Stop	Left	-0.3927	9.7040	1.5946	-0.0517	0.3209	0.0415	0.0
4897	Stop	Left	-0.5698	9.6705	1.3719	-0.0462	0.2824	0.0476	0.0
4963	Stop	Left	-0.4238	9.7758	1.4270	-0.0315	0.2189	0.0250	0.0
