ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1440	Stop	Left	0.9050	9.6082	1.7574	0.0650	0.3616	0.0838	0.0
1506	Stop	Left	0.9266	9.6226	1.6497	0.0472	0.3060	0.0869	0.0
1573	Stop	Left	0.8524	9.6322	1.8675	0.0570	0.3072	0.0869	0.0
1623	Stop	Left	0.8236	9.6178	1.6640	0.0423	0.2876	0.0704	0.0
1689	Stop	Left	0.9697	9.6106	1.6401	0.0759	0.2815	0.0808	0.0
1739	Stop	Left	0.9314	9.5675	1.5754	0.0411	0.3035	0.0655	0.0
1805	Stop	Left	0.7662	9.6585	1.6664	0.0338	0.3353	0.0521	0.0
1872	Stop	Left	0.9840	9.7064	1.6305	0.0216	0.3090	0.0398	0.0
1922	Stop	Left	0.8739	9.7088	1.8723	0.0197	0.2791	0.0276	0.0
1988	Stop	Left	0.5866	9.7734	1.8125	0.0222	0.3536	0.0148	0.0
2055	Stop	Left	0.7590	9.6322	1.8316	0.0741	0.2925	0.0435	0.0
2104	Stop	Left	0.8021	9.6441	1.6473	0.0808	0.3017	0.0905	0.0
2171	Stop	Left	0.7757	9.6393	1.6281	0.0576	0.3084	0.0942	0.0
2220	Stop	Left	0.8548	9.6441	1.4581	0.0717	0.2852	0.0875	0.0
2286	Stop	Left	0.7757	9.6585	1.5515	0.0772	0.2895	0.0771	0.0
2354	Stop	Left	0.7015	9.6537	1.5611	0.0588	0.3225	0.0624	0.0
2403	Stop	Left	0.9050	9.6370	1.3240	0.0924	0.2925	0.0759	0.0
2469	Stop	Left	0.7638	9.6968	1.4390	0.0619	0.3909	0.1015	0.0
2519	Stop	Left	0.9362	9.7040	1.2761	0.0466	0.3402	0.1131	0.0
2585	Stop	Left	1.0535	9.6393	1.4677	0.0167	0.3206	0.1669	0.0
2652	Stop	Left	1.1349	9.6633	1.4892	0.0265	0.3304	0.1645	0.0
2702	Stop	Left	1.1397	9.6489	1.5419	0.0191	0.3567	0.1553	0.0
2768	Stop	Left	1.0583	9.6944	1.4078	0.0472	0.3420	0.1315	0.0
2818	Stop	Left	1.2019	9.6801	1.7885	0.0094	0.3652	0.1431	0.0
2884	Stop	Left	1.2450	9.6729	1.5132	0.0851	0.3671	0.1657	0.0
2951	Stop	Left	1.3791	9.6034	1.4892	0.0906	0.3585	0.1791	0.0
3001	Stop	Left	1.4916	9.4837	1.3528	0.1163	0.3475	0.2133	0.0
3067	Stop	Left	1.5180	9.5723	1.2570	0.1028	0.3561	0.2353	0.0
3134	Stop	Left	1.7550	9.5603	1.3288	0.0637	0.3212	0.2359	0.0
3183	Stop	Left	1.9705	9.6393	1.4725	0.0650	0.3231	0.2323	0.0
3250	Stop	Left	1.8963	9.5819	1.2666	0.0827	0.3029	0.2158	0.0
3299	Stop	Left	1.8891	9.6058	1.4533	0.0784	0.3432	0.1541	0.0
3366	Stop	Left	2.0232	9.5388	1.3647	0.0906	0.3414	0.1541	0.0
3432	Stop	Left	2.0351	9.5532	1.1373	0.1260	0.3622	0.1864	0.0
3482	Stop	Left	2.1596	9.4526	1.2785	0.1089	0.3848	0.1840	0.0
3548	Stop	Left	2.2243	9.4191	1.1804	0.0876	0.3811	0.1577	0.0
3598	Stop	Left	2.1333	9.4119	1.1995	0.1065	0.3548	0.1351	0.0
3664	Stop	Left	2.0710	9.4047	1.1109	0.0637	0.3664	0.0997	0.0
3731	Stop	Left	2.2578	9.5053	1.1756	0.0650	0.4257	0.1058	0.0
3781	Stop	Left	2.4278	9.5532	1.3169	0.0949	0.3732	0.1278	0.0
3847	Stop	Left	2.3488	9.5436	1.6688	0.0460	0.4465	0.1193	0.0
3914	Stop	Left	2.3943	9.4622	1.5443	0.0533	0.4397	0.1284	0.0
3963	Stop	Left	2.5188	9.3305	1.3959	0.1126	0.4245	0.1113	0.0
4030	Stop	Left	2.4110	9.4047	1.2402	0.1114	0.4019	0.0826	0.0
4080	Stop	Left	2.4446	9.4239	1.3743	0.0698	0.3988	0.0826	0.0
4145	Stop	Left	2.5762	9.4215	1.4318	0.0759	0.3438	0.0991	0.0
4212	Stop	Left	2.3153	9.4119	1.3911	0.0876	0.3903	0.0844	0.0
4262	Stop	Left	2.3823	9.4454	1.4174	0.0918	0.4404	0.0643	0.0
4328	Stop	Left	2.5523	9.4454	1.5467	0.0894	0.4666	0.0484	0.0
4378	Stop	Left	2.5044	9.4837	1.4964	0.1083	0.4746	0.0380	0.0
4444	Stop	Left	2.3608	9.3880	1.6473	0.1199	0.4959	-0.0023	0.0
4494	Stop	Left	2.4469	9.4095	1.4868	0.1364	0.5674	-0.0384	0.0
4561	Stop	Left	2.4493	9.4741	1.3599	0.1132	0.5723	-0.1159	0.0
4627	Stop	Left	2.1764	9.5532	1.7287	0.0436	0.5644	-0.1801	0.0
4693	Stop	Left	1.7311	9.6465	1.7622	0.0686	0.5802	-0.3218	0.0
4743	Stop	Left	1.4701	9.6393	1.8771	0.0552	0.5546	-0.3212	0.0
4810	Stop	Left	1.4797	9.5747	1.4246	0.1517	0.4843	-0.2216	0.0
4860	Stop	Left	1.2474	9.6274	1.9370	0.0802	0.4538	-0.1874	0.0
4926	Stop	Left	0.9553	9.6657	1.2642	0.0985	0.5137	-0.2259	0.0
4992	Stop	Left	0.5411	9.6274	1.4797	0.0485	0.4611	-0.2534	0.0
