ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2939	Stop	Left	-0.7805	9.6848	1.1995	-0.0368	0.2748	0.0559	0.0
2988	Stop	Left	-0.7039	9.7112	0.9912	-0.0112	0.2449	0.0412	0.0
3055	Stop	Left	-0.7925	9.6920	0.9888	-0.0411	0.2717	0.0394	0.0
3121	Stop	Left	-0.7877	9.7902	1.2450	-0.0399	0.2333	0.0589	0.0
3173	Stop	Left	-0.5722	9.8165	1.1133	-0.0185	0.2308	0.0681	0.0
3237	Stop	Left	-0.6632	9.7495	1.2307	-0.0240	0.2730	0.0699	0.0
3303	Stop	Left	-0.6369	9.6968	1.1540	-0.0093	0.2644	0.0730	0.0
3353	Stop	Left	-0.6034	9.7303	1.1349	-0.0173	0.2669	0.0620	0.0
3420	Stop	Left	-0.6896	9.7806	1.0655	-0.0362	0.3035	0.0681	0.0
3470	Stop	Left	-0.6345	9.7710	1.2019	-0.0289	0.3218	0.0614	0.0
3536	Stop	Left	-0.7087	9.8069	1.2833	-0.0179	0.3383	0.0644	0.0
3604	Stop	Left	-0.5507	9.7543	1.1876	0.0011	0.3451	0.0669	0.0
3652	Stop	Left	-0.6034	9.7064	0.9721	-0.0105	0.3805	0.0614	0.0
3720	Stop	Left	-0.5387	9.7088	1.1516	-0.0301	0.3615	0.0681	0.0
3785	Stop	Left	-0.5339	9.7088	1.2187	-0.0435	0.3848	0.0577	0.0
3835	Stop	Left	-0.5459	9.7854	1.3192	-0.0368	0.3817	0.0369	0.0
3901	Stop	Left	-0.5148	9.7495	1.1564	-0.0319	0.3903	0.0406	0.0
3968	Stop	Left	-0.3591	9.8644	1.1947	-0.0173	0.3163	0.0320	0.0
4017	Stop	Left	-0.3567	9.8165	1.1516	-0.0307	0.3292	0.0198	0.0
4084	Stop	Left	-0.4669	9.7758	1.4030	-0.0215	0.2693	0.0168	0.0
4134	Stop	Left	-0.5339	9.7088	1.1900	-0.0063	0.2608	0.0204	0.0
4200	Stop	Left	-0.6297	9.6896	1.2019	-0.0283	0.2986	0.0406	0.0
4250	Stop	Left	-0.7566	9.6633	0.8045	-0.0533	0.3072	0.0553	0.0
4316	Stop	Left	-0.6321	9.7255	1.4605	-0.0857	0.3066	0.0852	0.0
4382	Stop	Left	-0.4453	9.7232	1.4485	-0.0423	0.3108	0.1078	0.0
4433	Stop	Left	-0.4118	9.7567	1.4366	-0.0441	0.3163	0.0858	0.0
4499	Stop	Left	-0.4118	9.7232	1.2977	-0.0429	0.3304	0.0669	0.0
4565	Stop	Left	-0.3903	9.7782	1.3216	-0.0472	0.3053	0.0565	0.0
4615	Stop	Left	-0.2203	9.7543	1.3815	-0.0386	0.2559	0.0437	0.0
4681	Stop	Left	-0.1891	9.7519	1.4701	-0.0368	0.2382	0.0094	0.0
4731	Stop	Left	-0.2490	9.7686	1.4294	-0.0325	0.2217	0.0003	0.0
4798	Stop	Left	-0.4262	9.7016	1.3719	-0.0283	0.2003	-0.0180	0.0
4865	Stop	Left	-0.7063	9.6537	1.3121	-0.0441	0.2137	-0.0144	0.0
4914	Stop	Left	-0.5938	9.6968	1.3983	-0.0521	0.1587	0.0162	0.0
4980	Stop	Left	-0.5986	9.7136	1.5252	-0.0527	0.1722	0.0210	0.0
