ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2247	Stop	Left	-0.4908	9.6992	1.4581	-0.0022	0.4956	0.0470	0.0
2296	Stop	Left	-0.5603	9.6824	1.3456	-0.0041	0.5317	0.0397	0.0
2362	Stop	Left	-0.6393	9.6801	1.3504	0.0014	0.4975	0.0275	0.0
2429	Stop	Left	-0.6943	9.6968	1.3073	-0.0511	0.4858	0.0464	0.0
2479	Stop	Left	-0.8643	9.6801	1.1660	-0.0419	0.4645	0.0543	0.0
2545	Stop	Left	-0.4836	9.6801	1.5563	-0.0908	0.5170	0.0843	0.0
2595	Stop	Left	-0.6345	9.7639	1.3240	-0.0285	0.4296	0.0831	0.0
2665	Stop	Left	-0.7638	9.7710	1.5371	-0.0444	0.5060	0.0904	0.0
2728	Stop	Left	-0.6321	9.6944	1.3599	-0.0254	0.4840	0.1124	0.0
2777	Stop	Left	-0.5124	9.7064	1.5922	-0.0370	0.5042	0.1246	0.0
2844	Stop	Left	-0.6584	9.7255	1.4988	-0.0315	0.5225	0.1081	0.0
2894	Stop	Left	-0.3951	9.6178	1.3504	-0.0053	0.5011	0.0904	0.0
2960	Stop	Left	-0.5339	9.7734	1.5275	-0.0315	0.5213	0.0910	0.0
3026	Stop	Left	-0.4789	9.6250	1.5491	-0.0523	0.5701	0.1002	0.0
3076	Stop	Left	-0.6058	9.7232	1.6736	-0.0645	0.6227	0.1093	0.0
3142	Stop	Left	-0.2897	9.6920	1.5132	-0.0389	0.5805	0.0989	0.0
3209	Stop	Left	-0.4501	9.7423	1.6018	-0.0358	0.5909	0.0983	0.0
3259	Stop	Left	-0.4094	9.6992	1.6544	-0.0438	0.6325	0.0635	0.0
3325	Stop	Left	-0.4262	9.6896	1.5587	-0.0468	0.6056	0.0684	0.0
3375	Stop	Left	-0.4860	9.6681	1.6090	-0.0303	0.5695	0.0592	0.0
3441	Stop	Left	-0.4262	9.6944	1.4845	-0.0267	0.5243	0.0623	0.0
3508	Stop	Left	-0.5339	9.6441	1.6736	-0.0205	0.4956	0.0605	0.0
3558	Stop	Left	-0.5028	9.6417	1.6760	-0.0462	0.5262	0.0611	0.0
3624	Stop	Left	-0.7039	9.6370	1.4437	-0.0193	0.4975	0.0562	0.0
3674	Stop	Left	-0.5004	9.6465	1.6856	-0.0560	0.5390	0.0739	0.0
3740	Stop	Left	-0.3927	9.6824	1.5946	-0.0389	0.4712	0.0745	0.0
3807	Stop	Left	-0.3520	9.7399	1.7311	-0.0523	0.4877	0.0922	0.0
3856	Stop	Left	-0.6273	9.7447	1.5012	-0.0346	0.4681	0.0763	0.0
3922	Stop	Left	-0.4262	9.6298	1.7670	-0.0364	0.4956	0.0861	0.0
3972	Stop	Left	-0.3903	9.6729	1.6353	-0.0322	0.4614	0.0745	0.0
4038	Stop	Left	-0.4334	9.7255	1.5012	-0.0089	0.4303	0.0647	0.0
4105	Stop	Left	-0.4238	9.7279	1.8316	-0.0554	0.3967	0.0421	0.0
4155	Stop	Left	-0.5243	9.6585	1.3049	-0.0395	0.3563	0.0714	0.0
4222	Stop	Left	-0.6488	9.7447	1.9681	-0.0737	0.3722	0.0867	0.0
4271	Stop	Left	-0.3759	9.7112	1.8675	-0.0444	0.3313	0.1283	0.0
4337	Stop	Left	-0.4477	9.6681	1.8532	-0.0071	0.3545	0.1167	0.0
4404	Stop	Left	-0.5674	9.6968	1.7406	-0.0144	0.3930	0.0605	0.0
4453	Stop	Left	-0.3544	9.6896	1.4773	-0.0059	0.3631	0.0678	0.0
4520	Stop	Left	-0.6512	9.5819	1.6568	-0.0114	0.3105	0.0525	0.0
4587	Stop	Left	-0.7374	9.6274	1.8196	-0.0432	0.3948	0.0708	0.0
4636	Stop	Left	-0.5698	9.6370	1.6999	-0.0260	0.3936	0.0867	0.0
4702	Stop	Left	-0.4190	9.6944	1.6544	-0.0230	0.4156	0.0800	0.0
4752	Stop	Left	-0.5363	9.7303	1.8125	-0.0352	0.4009	0.0525	0.0
4819	Stop	Left	-0.4908	9.7543	1.7358	-0.0395	0.3851	0.0531	0.0
4886	Stop	Left	-0.3137	9.6992	1.8675	-0.0273	0.3301	0.0537	0.0
4935	Stop	Left	-0.3998	9.6585	1.8508	-0.0175	0.3722	0.0696	0.0
