ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2105	Stop	Left	-0.3687	9.6968	1.1756	-0.0084	0.3331	0.0307	0.0
2171	Stop	Left	-0.2753	9.6609	1.0487	0.0234	0.3239	0.0271	0.0
2220	Stop	Left	-0.4166	9.7447	1.2259	-0.0285	0.3453	0.0387	0.0
2287	Stop	Left	-0.2394	9.7447	1.1828	-0.0346	0.3068	0.0490	0.0
2337	Stop	Left	-0.4429	9.7519	1.3049	-0.0359	0.3092	0.0429	0.0
2403	Stop	Left	-0.4741	9.8405	1.0487	-0.0292	0.3160	0.0209	0.0
2469	Stop	Left	-0.3663	9.8261	1.3767	-0.0237	0.3068	0.0319	0.0
2519	Stop	Left	-0.3424	9.7686	1.1085	-0.0408	0.2934	0.0148	0.0
2586	Stop	Left	-0.4932	9.7375	0.9888	0.0020	0.2182	0.0112	0.0
2652	Stop	Left	-0.4717	9.7567	1.4174	-0.0713	0.1773	0.0014	0.0
2702	Stop	Left	-0.5579	9.7686	1.2905	-0.0530	0.1944	0.0277	0.0
2768	Stop	Left	-0.5842	9.6968	1.2594	-0.0395	0.2249	0.0295	0.0
2818	Stop	Left	-0.4166	9.6872	1.3935	-0.0285	0.1938	0.0313	0.0
2884	Stop	Left	-0.3520	9.6824	1.2809	-0.0059	0.1657	0.0356	0.0
2934	Stop	Left	-0.4022	9.7639	1.2809	-0.0096	0.1260	0.0344	0.0
3000	Stop	Left	-0.5483	9.8620	1.1947	-0.0255	0.1144	0.0344	0.0
3067	Stop	Left	-0.4334	9.9219	1.6185	-0.0383	0.1040	0.0423	0.0
3116	Stop	Left	-0.4932	9.8596	1.4964	-0.0328	0.1260	0.0423	0.0
3183	Stop	Left	-0.4812	9.6633	1.2091	0.0478	0.0814	0.0301	0.0
3249	Stop	Left	-0.5315	9.6633	1.4150	0.0148	0.1364	0.0191	0.0
3299	Stop	Left	-0.5555	9.6801	1.3121	0.0350	0.1486	0.0045	0.0
3365	Stop	Left	-0.7350	9.7495	1.3240	0.0002	0.1871	0.0014	0.0
3432	Stop	Left	-0.5770	9.7567	1.3121	-0.0072	0.1749	0.0118	0.0
3482	Stop	Left	-0.4932	9.7495	1.3959	-0.0212	0.2237	0.0625	0.0
3548	Stop	Left	-0.4525	9.7878	1.1828	0.0020	0.2396	0.0619	0.0
3598	Stop	Left	-0.3639	9.7686	1.2977	0.0063	0.2744	0.0668	0.0
3664	Stop	Left	-0.4118	9.7615	1.2785	-0.0004	0.2866	0.0570	0.0
3714	Stop	Left	-0.4741	9.6968	1.2187	0.0026	0.3331	0.0552	0.0
3780	Stop	Left	-0.3998	9.7136	1.2761	0.0173	0.3899	0.0405	0.0
3847	Stop	Left	-0.3615	9.7040	1.1732	-0.0084	0.3483	0.0478	0.0
3897	Stop	Left	-0.4501	9.7327	1.1038	-0.0120	0.3325	0.0283	0.0
3963	Stop	Left	-0.4741	9.8309	1.2307	-0.0218	0.3532	0.0112	0.0
4030	Stop	Left	-0.5076	9.7255	1.3743	-0.0285	0.3209	0.0448	0.0
4079	Stop	Left	-0.5267	9.7208	1.3240	-0.0175	0.3428	0.0380	0.0
4146	Stop	Left	-0.5052	9.7782	1.3169	-0.0212	0.3593	0.0478	0.0
4195	Stop	Left	-0.4262	9.7662	1.2019	-0.0096	0.3447	0.0594	0.0
4262	Stop	Left	-0.4645	9.7375	1.2426	-0.0237	0.3752	0.0661	0.0
4328	Stop	Left	-0.2873	9.7495	1.3073	-0.0401	0.4259	0.0552	0.0
4378	Stop	Left	-0.3615	9.7447	1.3576	-0.0414	0.4479	0.0570	0.0
4444	Stop	Left	-0.3639	9.6585	1.1469	-0.0279	0.4369	0.0509	0.0
4494	Stop	Left	-0.4046	9.7208	1.2354	-0.0267	0.4577	0.0454	0.0
4561	Stop	Left	-0.3951	9.7639	1.3336	-0.0560	0.3630	0.0442	0.0
4627	Stop	Left	-0.4812	9.7327	1.2929	-0.0542	0.3709	0.0521	0.0
4677	Stop	Left	-0.4765	9.6777	1.4461	-0.0511	0.4223	0.0411	0.0
4743	Stop	Left	-0.5531	9.7375	1.4892	-0.0450	0.4620	0.0460	0.0
4793	Stop	Left	-0.4477	9.7615	1.4150	-0.0438	0.4003	0.0533	0.0
4859	Stop	Left	-0.5028	9.7974	1.3983	-0.0548	0.3899	0.0435	0.0
4926	Stop	Left	-0.4118	9.7519	1.6736	-0.0212	0.3575	0.0497	0.0
4976	Stop	Left	-0.4477	9.7495	1.4246	-0.0359	0.4076	0.0619	0.0
