ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1505	Stop	Left	-0.1508	9.5508	2.3512	0.0338	0.3117	0.0833	0.0
1571	Stop	Left	-0.2753	9.5196	2.5331	-0.0011	0.3502	0.0900	0.0
1621	Stop	Left	-0.3879	9.5172	2.4469	-0.0285	0.4497	0.1071	0.0
1687	Stop	Left	-0.3137	9.4837	2.5236	0.0008	0.4235	0.1065	0.0
1738	Stop	Left	-0.3639	9.5556	2.2746	0.0044	0.4155	0.1004	0.0
1803	Stop	Left	-0.2873	9.5196	2.5691	-0.0432	0.4052	0.1138	0.0
1869	Stop	Left	-0.2634	9.5125	2.3512	-0.0163	0.4149	0.1236	0.0
1919	Stop	Left	-0.2035	9.5077	2.5236	-0.0120	0.4168	0.1077	0.0
1986	Stop	Left	-0.3352	9.5125	2.2339	0.0167	0.4369	0.0900	0.0
2035	Stop	Left	-0.4525	9.4981	2.5882	-0.0224	0.4504	0.0955	0.0
2103	Stop	Left	-0.2658	9.5005	2.3416	-0.0163	0.4278	0.0918	0.0
2168	Stop	Left	-0.2849	9.4670	2.4350	0.0051	0.3367	0.1004	0.0
2220	Stop	Left	-0.3304	9.4574	2.2937	-0.0261	0.4009	0.0936	0.0
2285	Stop	Left	-0.4118	9.4837	2.5978	-0.0554	0.4265	0.1004	0.0
2351	Stop	Left	-0.4166	9.5723	2.4110	-0.0175	0.4540	0.1022	0.0
2400	Stop	Left	-0.4142	9.5819	2.5379	-0.0102	0.4320	0.0936	0.0
2467	Stop	Left	-0.4070	9.5579	2.4230	-0.0011	0.4491	0.0942	0.0
2517	Stop	Left	-0.3184	9.5675	2.3440	0.0075	0.4620	0.0814	0.0
2583	Stop	Left	-0.3280	9.4358	2.4757	-0.0053	0.5530	0.0942	0.0
2649	Stop	Left	-0.3807	9.4789	2.3033	-0.0011	0.5597	0.0955	0.0
2700	Stop	Left	-0.3424	9.5268	2.5691	-0.0621	0.5786	0.0955	0.0
2767	Stop	Left	-0.4142	9.4885	2.4398	-0.0078	0.5579	0.0924	0.0
2833	Stop	Left	-0.6369	9.5771	2.4948	0.0246	0.5102	0.0790	0.0
2882	Stop	Left	-0.6512	9.5077	2.6193	-0.0365	0.5011	0.0955	0.0
2948	Stop	Left	-0.5794	9.5125	2.4733	0.0002	0.4846	0.0997	0.0
2998	Stop	Left	-0.5866	9.4933	2.3392	-0.0163	0.5078	0.1181	0.0
3064	Stop	Left	-0.6560	9.4885	2.3799	-0.0023	0.5493	0.1242	0.0
3132	Stop	Left	-0.5579	9.4933	2.4230	-0.0475	0.5866	0.1352	0.0
3181	Stop	Left	-0.6441	9.4981	2.4924	-0.0084	0.5542	0.1291	0.0
3247	Stop	Left	-0.7015	9.4646	2.3895	0.0081	0.5182	0.1236	0.0
3313	Stop	Left	-0.4645	9.4718	2.4015	-0.0163	0.4913	0.1327	0.0
3363	Stop	Left	-0.4884	9.4933	2.3296	0.0173	0.4711	0.1327	0.0
3430	Stop	Left	-0.5052	9.5148	2.3320	-0.0163	0.5175	0.1401	0.0
3479	Stop	Left	-0.4597	9.5843	2.5260	-0.0004	0.4876	0.1291	0.0
3546	Stop	Left	-0.4549	9.6202	2.2937	0.0051	0.4565	0.1230	0.0
3613	Stop	Left	-0.4932	9.5412	2.2650	0.0246	0.4571	0.1077	0.0
3662	Stop	Left	-0.4645	9.5077	2.3967	0.0051	0.4626	0.0979	0.0
3728	Stop	Left	-0.5220	9.5771	2.1644	0.0209	0.3624	0.0741	0.0
3778	Stop	Left	-0.7063	9.5148	2.1070	0.0203	0.3807	0.0747	0.0
3844	Stop	Left	-0.6488	9.5388	2.0854	-0.0059	0.4039	0.1089	0.0
3911	Stop	Left	-0.6680	9.5220	2.3177	-0.0310	0.3880	0.1150	0.0
3961	Stop	Left	-0.6081	9.5364	2.2746	-0.0292	0.4314	0.1156	0.0
4027	Stop	Left	-0.6273	9.5148	2.2602	-0.0120	0.4253	0.1095	0.0
4078	Stop	Left	-0.4597	9.6226	2.2051	-0.0353	0.4571	0.1083	0.0
4145	Stop	Left	-0.5555	9.5795	2.1836	-0.0108	0.3948	0.0967	0.0
4211	Stop	Left	-0.4573	9.5532	2.3392	-0.0237	0.4235	0.1150	0.0
4276	Stop	Left	-0.3687	9.4789	2.2722	0.0179	0.2982	0.1187	0.0
4326	Stop	Left	-0.4860	9.5723	1.9849	0.0344	0.3117	0.1138	0.0
4394	Stop	Left	-0.6560	9.5556	2.4182	-0.0505	0.4296	0.1022	0.0
4442	Stop	Left	-0.2849	9.5148	2.1596	-0.0328	0.4528	0.0924	0.0
4509	Stop	Left	-0.4812	9.4885	1.9825	-0.0548	0.3703	0.0686	0.0
4558	Stop	Left	-0.4741	9.5244	2.3224	-0.0841	0.4552	0.0637	0.0
4625	Stop	Left	-0.4358	9.5723	2.0974	-0.1843	0.3899	0.0753	0.0
4691	Stop	Left	-0.4118	9.5891	2.3440	-0.0279	0.4473	0.0918	0.0
4741	Stop	Left	-0.6321	9.6298	2.6289	-0.0970	0.4137	0.0613	0.0
4808	Stop	Left	-0.5459	9.6034	2.2674	-0.1128	0.2921	0.0765	0.0
4859	Stop	Left	-0.6034	9.5340	2.5307	0.0118	0.2763	0.0674	0.0
4924	Stop	Left	-0.4286	9.4287	2.4996	-0.0609	0.2952	0.0973	0.0
4990	Stop	Left	-0.5459	9.5484	2.5403	0.0008	0.3752	0.0869	0.0
