ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3165	Stop	Left	-0.8141	9.4765	2.3560	-0.0752	0.6633	0.1472	0.0
3232	Stop	Left	-0.8356	9.4191	2.3775	-0.0905	0.6639	0.1607	0.0
3298	Stop	Left	-0.6081	9.5986	2.3584	-0.0709	0.6786	0.1643	0.0
3348	Stop	Left	-0.5818	9.5699	2.2722	-0.0453	0.5808	0.1692	0.0
3414	Stop	Left	-0.6393	9.6106	2.4302	-0.0715	0.5430	0.1368	0.0
3464	Stop	Left	-0.6991	9.5244	2.3727	-0.0520	0.5631	0.1149	0.0
3531	Stop	Left	-0.6105	9.5316	2.5092	-0.0593	0.5515	0.1216	0.0
3597	Stop	Left	-0.5818	9.4981	2.4805	-0.0379	0.5081	0.1497	0.0
3647	Stop	Left	-0.7039	9.5627	2.0543	-0.0288	0.4550	0.1448	0.0
3713	Stop	Left	-0.8500	9.5196	2.2171	-0.0361	0.4440	0.1057	0.0
3780	Stop	Left	-0.7446	9.4287	2.6385	-0.0453	0.4587	0.1368	0.0
3829	Stop	Left	-0.7781	9.4263	2.5427	-0.0557	0.4776	0.1368	0.0
3896	Stop	Left	-0.6896	9.4981	2.4350	0.0488	0.4868	0.1014	0.0
3947	Stop	Left	-0.8787	9.6489	1.6329	0.1789	0.4361	0.0947	0.0
4012	Stop	Left	-0.5579	9.5699	2.2099	-0.1155	0.4703	0.1326	0.0
4078	Stop	Left	-0.6848	9.6824	2.0902	-0.1143	0.4709	0.1301	0.0
4128	Stop	Left	-0.5914	9.4358	2.7582	-0.1119	0.3725	0.1155	0.0
4194	Stop	Left	-0.9936	9.5579	2.0495	0.0335	0.4141	0.0703	0.0
4261	Stop	Left	-0.6943	9.6082	2.3033	-0.0135	0.4306	0.0855	0.0
4311	Stop	Left	-0.5866	9.7255	2.1668	0.0048	0.4031	0.1216	0.0
4377	Stop	Left	-0.6872	9.6226	1.9825	0.0390	0.3310	0.0984	0.0
4427	Stop	Left	-0.7853	9.5340	2.1070	-0.0092	0.3719	0.0452	0.0
4493	Stop	Left	-0.6800	9.5364	2.0256	0.0066	0.3438	0.0556	0.0
4561	Stop	Left	-0.6129	9.5196	1.8963	0.0274	0.2644	0.1094	0.0
4609	Stop	Left	-0.7494	9.5077	1.8364	0.0109	0.2827	0.0965	0.0
4676	Stop	Left	-0.8332	9.6370	1.9849	-0.0544	0.2962	0.0550	0.0
4726	Stop	Left	-0.9649	9.6202	1.8915	-0.0208	0.3200	0.0629	0.0
4792	Stop	Left	-0.9218	9.5843	1.9825	-0.0013	0.3298	0.0806	0.0
4859	Stop	Left	-0.7710	9.5508	2.2578	-0.0459	0.3536	0.0880	0.0
4908	Stop	Left	-0.8188	9.6130	1.9394	-0.0056	0.3469	0.0813	0.0
4975	Stop	Left	-0.8643	9.4813	2.0830	-0.0471	0.3524	0.0666	0.0
