ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3012	Stop	Left	0.0742	9.3401	3.2203	-0.0425	0.4400	0.1179	0.0
3078	Stop	Left	0.1844	9.2347	3.1940	-0.0419	0.4987	0.1472	0.0
3146	Stop	Left	0.1772	9.1653	3.5387	-0.0584	0.4284	0.1264	0.0
3196	Stop	Left	0.2131	9.0695	3.7566	0.0277	0.4425	0.0598	0.0
3261	Stop	Left	-0.1628	9.5244	3.2035	0.0546	0.4248	0.0531	0.0
3313	Stop	Left	0.0144	9.2395	3.1940	-0.0248	0.3258	0.1716	0.0
3378	Stop	Left	-0.1221	9.1892	3.2371	0.0473	0.5463	0.1771	0.0
3445	Stop	Left	0.1700	9.2778	3.4071	-0.0743	0.3124	0.1619	0.0
3495	Stop	Left	0.1844	9.1916	3.1916	0.0302	0.5133	0.1509	0.0
3562	Stop	Left	0.1844	9.1246	3.5459	-0.0315	0.4022	0.1295	0.0
3609	Stop	Left	0.1149	9.0097	3.2083	-0.0389	0.4132	0.1301	0.0
3677	Stop	Left	-0.2729	8.9211	3.7399	-0.0303	0.5781	0.1429	0.0
3745	Stop	Left	-0.0934	9.2634	3.4669	-0.0810	0.3301	0.1246	0.0
3792	Stop	Left	-0.0623	9.2658	3.4358	-0.0340	0.4718	0.1234	0.0
3858	Stop	Left	-0.2514	9.3281	3.4478	-0.0334	0.4235	0.1185	0.0
3926	Stop	Left	-0.2035	9.2634	3.6249	-0.0267	0.4309	0.1307	0.0
3974	Stop	Left	-0.0862	9.2275	3.6656	-0.0102	0.4125	0.1637	0.0
4041	Stop	Left	0.0144	9.0025	3.6297	-0.0083	0.3618	0.1234	0.0
4108	Stop	Left	-0.2059	9.2563	3.4789	-0.0034	0.3857	0.0977	0.0
4156	Stop	Left	-0.1556	9.0288	3.4166	-0.0370	0.3625	0.0983	0.0
4223	Stop	Left	-0.3089	9.3065	3.4956	-0.0193	0.3887	0.0873	0.0
4273	Stop	Left	-0.3855	9.2084	3.5220	-0.0670	0.3826	0.1576	0.0
4341	Stop	Left	-0.1868	9.1389	3.5723	-0.0322	0.3411	0.1570	0.0
4390	Stop	Left	-0.4501	9.2826	3.7183	-0.0340	0.3301	0.1344	0.0
4456	Stop	Left	-0.2825	8.9929	3.7135	-0.0083	0.3447	0.1704	0.0
4523	Stop	Left	-0.4022	9.1270	3.5938	-0.0132	0.3337	0.1441	0.0
4574	Stop	Left	-0.2658	8.9857	3.7063	0.0247	0.3869	0.1270	0.0
4639	Stop	Left	-0.4310	9.2682	3.2849	0.0124	0.3484	0.1209	0.0
4688	Stop	Left	-0.0144	9.0312	3.8787	-0.0016	0.3673	0.1698	0.0
4755	Stop	Left	0.0024	8.9474	3.5747	0.0051	0.4235	0.1539	0.0
4821	Stop	Left	-0.3615	9.2754	4.2283	0.1572	1.0277	0.1142	0.0
4873	Stop	Left	0.2442	8.9426	3.7853	0.0851	0.4742	0.1765	0.0
4938	Stop	Left	-0.0335	9.2443	3.3759	0.0809	0.4284	0.0898	0.0
4988	Stop	Left	-0.2801	9.2515	3.2849	0.1548	0.4119	0.0415	0.0
