ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3791	Stop	Left	-0.5962	9.7423	1.9226	-0.0689	0.3447	0.0698	0.0
3858	Stop	Left	-0.5842	9.6848	1.5994	-0.0725	0.4223	0.0778	0.0
3908	Stop	Left	-0.4405	9.7112	1.5635	-0.0597	0.4888	0.0778	0.0
3974	Stop	Left	-0.4908	9.7686	1.6161	-0.0340	0.4730	0.0454	0.0
4024	Stop	Left	-0.6034	9.7543	1.5539	-0.0499	0.5872	0.0380	0.0
4090	Stop	Left	-0.5387	9.5747	1.8627	-0.1006	0.5420	0.0246	0.0
4156	Stop	Left	-0.7231	9.4837	1.5323	-0.0139	0.3917	0.0619	0.0
4207	Stop	Left	-0.5267	9.5005	1.6784	-0.0652	0.3825	0.0490	0.0
4273	Stop	Left	-0.5866	9.7375	1.6018	-0.0847	0.3453	0.0716	0.0
4322	Stop	Left	-0.6081	9.7016	2.2482	-0.1244	0.3642	0.0668	0.0
4389	Stop	Left	-0.7135	9.7567	1.8747	-0.0951	0.4119	0.0490	0.0
4456	Stop	Left	-0.7805	9.6681	2.0208	-0.0621	0.4412	0.0497	0.0
4506	Stop	Left	-0.7350	9.6585	1.9992	-0.0463	0.4626	0.0594	0.0
4572	Stop	Left	-0.5842	9.7232	1.6473	-0.0017	0.4131	0.0796	0.0
4638	Stop	Left	-0.6656	9.5986	1.6568	0.0136	0.3917	0.0820	0.0
4688	Stop	Left	-0.6824	9.5508	2.1070	-0.0536	0.4284	0.0955	0.0
4754	Stop	Left	-0.5124	9.5747	2.0758	-0.0554	0.4595	0.0973	0.0
4803	Stop	Left	-0.4382	9.7375	1.8268	-0.0114	0.3587	0.0765	0.0
4870	Stop	Left	-0.5100	9.6968	2.2171	-0.0658	0.3471	0.0393	0.0
4937	Stop	Left	-0.5243	9.6489	1.9681	-0.0469	0.3178	0.0411	0.0
4986	Stop	Left	-0.6369	9.6417	2.0878	-0.0182	0.3068	0.0570	0.0
