ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1340	Stop	Up	-0.6369	8.3943	5.1956	0.2702	-0.0108	0.0429	0.0
1389	Stop	Up	-0.6656	8.4542	4.8723	0.2720	-0.0151	0.0326	0.0
1456	Stop	Up	-0.8117	8.4973	4.4031	0.4266	-0.0176	0.0277	0.0
1523	Stop	Up	-0.6680	8.6242	4.4797	0.3783	0.0753	0.0179	0.0
1572	Stop	Up	-0.4262	8.7726	4.0846	0.2769	0.0686	0.0136	0.0
1638	Stop	Up	-0.6034	8.8516	4.2786	0.1743	0.0887	-0.0212	0.0
1688	Stop	Up	-0.8667	8.9402	4.4222	0.1761	0.0716	-0.0236	0.0
1755	Stop	Up	-0.8955	8.8588	3.8931	0.2653	-0.0029	-0.0127	0.0
1821	Stop	Up	-0.7446	9.0049	3.6393	0.2842	0.0044	0.0142	0.0
1871	Stop	Up	-0.6512	9.0671	3.5316	0.2549	0.0020	0.0509	0.0
1937	Stop	Up	-0.7566	9.1988	3.6297	0.2231	-0.0084	0.0527	0.0
1987	Stop	Up	-0.5722	9.1844	3.5028	0.2262	-0.0212	0.0594	0.0
2054	Stop	Up	-0.6872	9.1030	3.3807	0.2329	-0.0402	0.0863	0.0
2120	Stop	Up	-0.4717	9.0935	3.5148	0.2787	-0.0292	0.0643	0.0
2170	Stop	Up	-0.5363	9.2515	2.8181	0.2543	0.0374	0.0680	0.0
2236	Stop	Up	-0.4358	9.1126	2.3272	0.2793	0.0307	0.0503	0.0
2303	Stop	Up	-0.7015	9.0623	2.5762	0.0936	0.1046	0.0161	0.0
2353	Stop	Up	-0.1628	9.3113	2.6912	-0.0127	0.0576	0.0338	0.0
2419	Stop	Up	-0.6297	9.5986	3.5052	-0.0084	0.0325	-0.0206	0.0
2468	Stop	Up	-0.6321	9.6489	2.8372	0.0234	0.0893	-0.0120	0.0
2535	Stop	Up	-0.5483	9.7639	2.3703	0.3404	0.0014	-0.0212	0.0
2601	Stop	Up	-0.6081	9.5220	3.0862	0.0417	0.0466	-0.0072	0.0
2652	Stop	Up	-0.5746	9.5819	2.4924	0.0936	0.0454	-0.0249	0.0
2717	Stop	Up	-0.5938	9.6178	2.1979	0.2512	0.0038	0.0099	0.0
2784	Stop	Up	-0.4501	9.5484	2.2961	0.2433	-0.0396	0.0405	0.0
2834	Stop	Up	-0.5052	9.6082	1.7861	0.2744	-0.0383	0.0252	0.0
2900	Stop	Up	-0.5363	9.6824	1.8101	0.2677	-0.0188	-0.0139	0.0
2950	Stop	Up	-0.5794	9.6130	1.8340	0.1969	-0.0206	0.0234	0.0
3017	Stop	Up	-0.3663	9.5915	1.6999	0.2415	-0.0084	0.0888	0.0
3083	Stop	Up	-0.4022	9.6777	1.4007	0.2555	-0.0237	0.0655	0.0
3133	Stop	Up	-0.3256	9.7543	1.0655	0.3154	-0.0157	0.0503	0.0
3199	Stop	Up	-0.3615	9.7686	0.8404	0.3062	-0.0518	0.0283	0.0
3248	Stop	Up	-0.4525	9.7232	1.1014	0.2256	-0.0231	-0.0169	0.0
3315	Stop	Up	-0.3974	9.7854	0.7757	0.2305	-0.0102	-0.0120	0.0
3381	Stop	Up	-0.3855	9.7686	0.5890	0.2439	0.0148	0.0045	0.0
3431	Stop	Up	-0.4477	9.8165	0.6177	0.1792	0.0026	0.0319	0.0
3497	Stop	Up	-0.3879	9.8884	0.5914	0.2170	-0.0182	0.0368	0.0
3547	Stop	Up	-0.2394	9.8620	0.0287	0.2506	-0.0163	0.0576	0.0
3614	Stop	Up	-0.3567	9.7806	0.1748	0.2732	0.0032	0.0490	0.0
3680	Stop	Up	-0.2538	9.7662	0.0934	0.1553	-0.0145	0.0405	0.0
3730	Stop	Up	-0.5555	9.9219	-0.0862	0.2176	0.0179	0.0283	0.0
3796	Stop	Up	-0.2299	9.8836	-0.2227	0.1486	0.0643	0.0167	0.0
3846	Stop	Up	-0.3927	9.6130	-0.4118	0.2341	0.0490	0.0264	0.0
3912	Stop	Up	0.1317	9.4909	-0.3567	0.1254	0.0405	0.0790	0.0
3979	Stop	Up	-0.0599	9.7255	-0.6345	0.0649	-0.0072	0.0173	0.0
4029	Stop	Up	-0.0503	10.1541	-0.2514	-0.0188	0.0765	-0.0102	0.0
4095	Stop	Up	-0.1724	10.1900	-0.4286	0.0881	0.0405	-0.0615	0.0
4162	Stop	Up	-0.1820	10.0823	-0.2777	0.1407	-0.0237	-0.0621	0.0
4212	Stop	Up	-0.1676	9.9147	-0.4956	0.1486	0.0380	-0.0634	0.0
4277	Stop	Up	-0.4693	9.8405	-0.8500	0.2097	-0.0023	-0.0377	0.0
4345	Stop	Up	-0.1796	9.7495	-0.8787	0.2488	-0.0023	-0.0072	0.0
4394	Stop	Up	-0.2514	9.8524	-0.9577	0.2873	0.0930	0.0075	0.0
4460	Stop	Up	-0.4238	9.8141	-1.5659	0.3661	0.0374	0.0099	0.0
4510	Stop	Up	-0.2658	9.6561	-1.4318	0.3282	0.0508	0.0387	0.0
4577	Stop	Up	-0.3376	9.6681	-1.8436	0.4040	-0.0939	0.0655	0.0
4627	Stop	Up	0.0455	9.6010	-2.1261	0.3190	-0.0396	0.0674	0.0
4693	Stop	Up	-0.1125	9.6537	-1.7598	0.3019	-0.0854	0.0625	0.0
4759	Stop	Up	-0.2083	9.7615	-2.3464	0.2726	-0.0237	0.0289	0.0
4809	Stop	Up	-0.0192	9.4550	-2.2530	0.3539	-0.0402	0.0112	0.0
4876	Stop	Up	-0.3256	9.6058	-2.9402	0.3508	-0.0695	0.0087	0.0
4944	Stop	Up	-0.3160	9.3640	-2.6936	0.3276	-0.0475	-0.0084	0.0
4992	Stop	Up	-0.3472	9.3592	-3.3568	0.2573	-0.0609	0.0271	0.0
