ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4022	Stop	Up	-0.1868	9.6274	-1.3384	0.1700	-0.0035	0.0342	0.0
4090	Stop	Up	-0.2538	9.8022	-1.3432	0.1639	0.0173	-0.0061	0.0
4138	Stop	Up	-0.2849	9.8309	-1.2283	0.1206	-0.0035	0.0055	0.0
4207	Stop	Up	-0.1293	9.6753	-1.6185	0.1590	-0.0041	-0.0074	0.0
4254	Stop	Up	-0.0742	9.6896	-1.3911	0.1346	0.0246	-0.0293	0.0
4323	Stop	Up	-0.2801	9.6896	-1.9322	0.1853	0.0595	-0.0257	0.0
4387	Stop	Up	-0.2777	9.8117	-1.8173	0.1755	-0.0242	0.0036	0.0
4439	Stop	Up	-0.2610	9.6729	-1.8053	0.1762	-0.0193	0.0177	0.0
4505	Stop	Up	-0.2538	9.7710	-2.1860	0.1933	-0.0114	0.0152	0.0
4554	Stop	Up	-0.3591	9.5316	-2.0902	0.1652	-0.0090	0.0165	0.0
4621	Stop	Up	-0.2346	9.6202	-2.2889	0.1707	-0.0151	0.0079	0.0
4686	Stop	Up	-0.2921	9.4478	-2.0687	0.1474	-0.0028	0.0397	0.0
4736	Stop	Up	-0.0431	9.6753	-2.4517	0.1737	-0.0193	0.0256	0.0
4804	Stop	Up	-0.2203	9.5244	-2.6385	0.1835	0.0265	0.0012	0.0
4852	Stop	Up	-0.2275	9.5125	-2.6744	0.1853	-0.0248	-0.0043	0.0
4918	Stop	Up	-0.1053	9.4191	-2.7103	0.1383	0.0228	-0.0275	0.0
4984	Stop	Up	-0.2658	9.2658	-2.7845	0.1664	0.0094	-0.0287	0.0
