ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2232	Stop	Up	-0.3448	9.7543	1.4342	0.1710	0.0097	0.0293	0.0
2298	Stop	Up	-0.2466	9.7327	1.1828	0.1447	-0.0160	0.0202	0.0
2365	Stop	Up	-0.2610	9.6872	1.3480	0.1276	-0.0282	0.0141	0.0
2415	Stop	Up	-0.3232	9.7327	1.1397	0.1533	-0.0068	0.0159	0.0
2481	Stop	Up	-0.3137	9.8069	1.0295	0.1252	-0.0025	0.0018	0.0
2548	Stop	Up	-0.3831	9.8237	1.1445	0.1539	0.0201	-0.0012	0.0
2597	Stop	Up	-0.3065	9.7782	0.8739	0.2137	0.0604	0.0037	0.0
2663	Stop	Up	-0.4046	9.8979	0.7638	0.1942	0.0439	-0.0030	0.0
2713	Stop	Up	-0.1628	9.6609	0.4477	0.1716	-0.0300	0.0342	0.0
2780	Stop	Up	-0.2442	9.8285	0.5339	0.1722	-0.0142	0.0318	0.0
2846	Stop	Up	-0.3448	9.8572	0.3520	0.1319	0.0005	0.0073	0.0
2896	Stop	Up	-0.3041	9.7974	0.5339	0.0946	-0.0221	0.0244	0.0
2962	Stop	Up	-0.3065	9.8596	0.2706	0.1557	0.0060	0.0580	0.0
3012	Stop	Up	-0.2562	9.8884	0.2610	0.1300	0.0329	0.0489	0.0
3078	Stop	Up	-0.1532	9.8500	0.3137	0.1869	0.0463	0.0391	0.0
3145	Stop	Up	-0.1173	9.8884	0.0287	0.1655	0.0506	0.0226	0.0
3195	Stop	Up	-0.2083	9.9530	0.2035	0.1869	0.0793	0.0080	0.0
3261	Stop	Up	-0.0024	9.8093	-0.4549	0.2064	0.0158	0.0049	0.0
3311	Stop	Up	-0.3184	9.8189	-0.4310	0.1899	0.0335	0.0073	0.0
3377	Stop	Up	-0.1556	9.8477	-0.3591	0.0964	0.0824	-0.0030	0.0
3444	Stop	Up	-0.0503	9.8907	-0.1844	0.0812	0.0286	0.0391	0.0
3493	Stop	Up	-0.0551	9.8931	-0.5411	0.1313	0.0078	0.0544	0.0
3560	Stop	Up	0.0000	9.9099	-0.5363	0.1697	0.0488	0.0269	0.0
3626	Stop	Up	0.0120	9.8357	-0.8332	0.1740	0.0225	0.0159	0.0
3678	Stop	Up	-0.0335	9.7758	-0.9170	0.1930	0.0249	0.0080	0.0
3742	Stop	Up	-0.0479	9.8381	-0.8787	0.1832	0.0769	-0.0018	0.0
3792	Stop	Up	0.1149	9.7998	-0.9242	0.1203	0.0262	-0.0073	0.0
3858	Stop	Up	-0.1413	9.8141	-0.8452	0.1600	0.0384	-0.0201	0.0
3925	Stop	Up	-0.2107	9.8572	-1.3216	0.2064	0.1263	-0.0544	0.0
3975	Stop	Up	-0.1628	9.7112	-1.2977	0.2174	0.0836	-0.0208	0.0
4041	Stop	Up	-0.1269	9.6968	-1.5467	0.1655	0.0341	0.0055	0.0
4091	Stop	Up	-0.1724	9.6824	-1.5898	0.1746	0.0671	0.0141	0.0
4157	Stop	Up	0.0455	9.6872	-1.8196	0.1728	0.0176	0.0104	0.0
4224	Stop	Up	-0.0862	9.7255	-1.6497	0.1459	0.0512	0.0018	0.0
4274	Stop	Up	-0.0934	9.7543	-1.8819	0.1581	0.1001	-0.0049	0.0
4340	Stop	Up	-0.0120	9.6633	-1.8173	0.1655	0.0366	-0.0049	0.0
4407	Stop	Up	-0.0287	9.5603	-1.9992	0.1355	0.0274	0.0049	0.0
4456	Stop	Up	-0.0503	9.6370	-2.3775	0.2076	0.0482	0.0061	0.0
4523	Stop	Up	0.0048	9.5915	-2.1237	0.1423	-0.0105	0.0018	0.0
4572	Stop	Up	-0.0215	9.5532	-2.5379	0.1380	-0.0068	0.0226	0.0
4639	Stop	Up	0.0527	9.6393	-2.3392	0.1435	0.0072	0.0183	0.0
4705	Stop	Up	0.0096	9.6202	-2.4565	0.1258	0.0262	-0.0085	0.0
4755	Stop	Up	-0.0431	9.5436	-2.2267	0.1942	0.0182	-0.0330	0.0
4821	Stop	Up	-0.0407	9.4646	-2.9833	0.2119	0.0390	-0.0104	0.0
4888	Stop	Up	-0.0311	9.3281	-3.0575	0.3133	0.0750	0.0006	0.0
4937	Stop	Up	0.0144	9.3065	-3.1844	0.1936	0.0402	0.0196	0.0
