ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2099	Stop	Up	-0.7925	9.7040	3.2849	0.5091	0.0259	-0.0471	0.0
2163	Stop	Up	-1.1852	9.7471	3.6393	0.4895	0.0601	-0.0495	0.0
2214	Stop	Up	-0.7638	9.6178	2.9689	0.6978	0.0472	-0.0947	0.0
2280	Stop	Up	-1.0607	9.6537	2.3464	0.6899	0.1181	-0.0623	0.0
2329	Stop	Up	-0.8524	9.5364	2.0040	0.7217	0.1053	0.0079	0.0
2395	Stop	Up	-1.0367	8.9929	1.3336	0.7210	0.0369	-0.0025	0.0
2463	Stop	Up	-0.5866	9.3329	0.6465	0.7998	0.0204	0.0488	0.0
2513	Stop	Up	-0.9146	9.3496	0.2634	0.4987	0.1578	-0.0031	0.0
2581	Stop	Up	-0.7303	9.7399	0.3544	0.5213	0.1102	0.0458	0.0
2629	Stop	Up	-0.8524	9.7567	0.0024	0.5262	0.0827	0.1038	0.0
2695	Stop	Up	-0.6273	9.7303	-0.3927	0.5445	-0.0725	0.1246	0.0
2762	Stop	Up	-0.6105	9.7519	-1.0822	0.4681	0.0320	0.0702	0.0
2811	Stop	Up	-0.4980	9.5819	-0.7398	0.3606	0.0973	0.0550	0.0
2877	Stop	Up	-0.9002	9.7758	-0.8188	0.4071	0.0589	0.0690	0.0
2945	Stop	Up	-0.2706	9.6274	-1.3839	0.2818	0.0479	0.0525	0.0
2994	Stop	Up	-0.8787	9.6082	-1.0295	0.2531	0.0442	-0.0874	0.0
3060	Stop	Up	-0.4501	9.7686	-2.1405	0.4626	0.0778	-0.0220	0.0
3113	Stop	Up	-0.7614	9.4909	-2.1501	0.4071	0.0515	-0.0135	0.0
3176	Stop	Up	-0.6321	9.7016	-2.0040	0.4003	0.0289	0.0397	0.0
3243	Stop	Up	-0.6872	9.7184	-2.3703	0.4376	0.0387	0.1075	0.0
3292	Stop	Up	-0.6034	9.4047	-2.6481	0.4901	-0.0096	0.1814	0.0
3360	Stop	Up	-0.1484	9.0097	-3.1365	0.4785	-0.0572	0.1955	0.0
3408	Stop	Up	-0.3376	8.9570	-3.7446	0.3209	0.0277	0.0898	0.0
3474	Stop	Up	-0.0096	9.1509	-3.2778	0.2641	-0.0163	0.0372	0.0
3543	Stop	Up	-0.5483	9.1629	-3.5747	0.2427	0.0320	0.0110	0.0
3593	Stop	Up	-0.1700	9.3161	-3.7542	0.2091	-0.0016	-0.0147	0.0
3659	Stop	Up	-0.1820	9.3329	-3.6824	0.2091	-0.0212	-0.0122	0.0
3725	Stop	Up	-0.2993	9.2634	-4.0200	0.2739	-0.0065	-0.0483	0.0
3774	Stop	Up	-0.3160	9.1222	-3.7087	0.2421	0.0332	-0.0190	0.0
3840	Stop	Up	-0.6081	8.8804	-4.1876	0.3197	-0.0151	-0.0037	0.0
3891	Stop	Up	-0.0263	8.7415	-4.2211	0.3221	-0.0065	0.0317	0.0
3955	Stop	Up	-0.3855	8.6984	-4.5419	0.3900	-0.0108	0.0464	0.0
4022	Stop	Up	-0.2777	8.4757	-5.0328	0.2818	-0.0035	0.0763	0.0
4071	Stop	Up	-0.2179	8.4302	-4.6233	0.2788	0.0136	0.0892	0.0
4137	Stop	Up	-0.1484	8.3824	-5.3249	0.3026	-0.0426	0.0214	0.0
4188	Stop	Up	-0.1053	8.4302	-5.0447	0.2030	-0.0627	0.0189	0.0
4254	Stop	Up	-0.1053	8.3249	-4.9969	0.2244	-0.0364	0.0146	0.0
4322	Stop	Up	0.0120	8.1310	-5.3871	0.2574	-0.0401	0.0183	0.0
4371	Stop	Up	-0.3400	8.1190	-5.8444	0.2507	-0.0041	-0.0220	0.0
4437	Stop	Up	-0.3639	8.1190	-5.5954	0.1865	-0.0224	-0.0104	0.0
4504	Stop	Up	0.0263	8.0567	-5.5882	0.2030	-0.0322	0.0275	0.0
4553	Stop	Up	-0.2586	8.0112	-6.2060	0.1890	-0.0224	-0.0245	0.0
4619	Stop	Up	-0.5267	7.9298	-5.4613	0.1352	0.0051	-0.0318	0.0
4669	Stop	Up	-0.1269	7.8269	-6.4047	0.2220	0.0375	0.0635	0.0
4736	Stop	Up	-0.1245	7.6928	-6.0360	0.1835	0.0381	0.0580	0.0
4802	Stop	Up	0.0263	7.7311	-6.4574	0.2116	-0.0633	0.0794	0.0
4852	Stop	Up	-0.1844	7.6306	-6.1964	0.1707	-0.0548	0.0140	0.0
4918	Stop	Up	0.0551	7.6090	-6.2012	0.2030	-0.0401	0.0146	0.0
4968	Stop	Up	-0.2921	7.4582	-6.3424	0.2409	-0.0328	0.0091	0.0
