ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2512	Stop	Up	-0.9793	9.4598	2.6122	0.2354	-0.0298	-0.0224	0.0
2579	Stop	Up	-0.7374	9.4023	2.0998	0.2128	-0.0157	0.0301	0.0
2645	Stop	Up	-0.5986	9.3449	2.0734	0.2231	-0.0365	0.0301	0.0
2695	Stop	Up	-0.6872	9.4861	1.7335	0.2335	-0.0298	0.0130	0.0
2761	Stop	Up	-0.8332	9.4382	1.8412	0.1468	0.0527	-0.0249	0.0
2828	Stop	Up	-0.8452	9.5723	1.6568	0.1730	0.0160	-0.0469	0.0
2878	Stop	Up	-0.8667	9.5125	1.5611	0.1517	0.0698	-0.0346	0.0
2944	Stop	Up	-0.9002	9.5819	1.3192	0.1865	0.0307	-0.0035	0.0
2994	Stop	Up	-0.7303	9.7016	1.5060	0.0686	0.0722	0.0026	0.0
3061	Stop	Up	-0.8595	9.7902	1.5994	0.0973	0.0380	0.0008	0.0
3127	Stop	Up	-0.8643	9.9003	1.4246	0.1168	0.0673	0.0167	0.0
3177	Stop	Up	-0.8907	9.6513	1.3456	0.1895	0.0215	0.0435	0.0
3243	Stop	Up	-0.8667	9.7662	1.1085	0.1633	0.0307	0.0393	0.0
3293	Stop	Up	-0.8739	9.7830	1.0032	0.2018	0.0631	0.0319	0.0
3360	Stop	Up	-0.7422	9.8046	1.0080	0.1871	0.0582	0.0399	0.0
3426	Stop	Up	-0.6105	9.7567	1.2474	0.1828	0.0374	0.0417	0.0
3476	Stop	Up	-0.7925	9.7423	0.4812	0.1584	0.0881	0.0509	0.0
3542	Stop	Up	-0.5770	9.7327	0.6991	0.2580	0.1034	0.0686	0.0
3592	Stop	Up	-0.6369	9.7136	0.3472	0.2024	0.0454	0.0179	0.0
3659	Stop	Up	-0.5124	9.6992	0.1221	0.1798	0.0386	0.0173	0.0
3725	Stop	Up	-0.5531	9.6633	0.1868	0.1443	0.0307	0.0020	0.0
3775	Stop	Up	-0.7374	9.8405	0.2203	0.1230	0.0417	-0.0090	0.0
3842	Stop	Up	-0.6632	9.8812	0.0982	0.1541	-0.0090	-0.0243	0.0
3908	Stop	Up	-0.6201	9.8524	0.0359	0.1474	0.0350	-0.0236	0.0
3958	Stop	Up	-0.6991	9.8381	-0.0718	0.1694	0.0050	-0.0139	0.0
4023	Stop	Up	-0.7135	9.9195	-0.1700	0.1694	0.1107	-0.0182	0.0
4073	Stop	Up	-0.7901	9.8955	-0.4501	0.1999	0.0667	-0.0108	0.0
4140	Stop	Up	-0.7901	9.7878	-0.4118	0.1541	0.0392	0.0081	0.0
4206	Stop	Up	-0.7925	9.6872	-0.4046	0.1523	0.0539	0.0313	0.0
4256	Stop	Up	-0.7949	9.7040	-0.5794	0.1529	0.0356	0.0380	0.0
4322	Stop	Up	-0.6034	9.8716	-0.9505	0.1700	0.0173	0.0454	0.0
4389	Stop	Up	-0.5459	9.8788	-0.8332	0.1492	-0.0273	0.0625	0.0
4438	Stop	Up	-0.5220	9.8620	-0.7781	0.1217	0.0209	0.0503	0.0
4505	Stop	Up	-0.5004	9.6681	-1.1014	0.1901	-0.0451	0.0313	0.0
4554	Stop	Up	-0.5986	9.7950	-1.1828	0.1743	0.0069	-0.0035	0.0
4621	Stop	Up	-0.6153	9.7615	-1.0942	0.1578	0.0655	-0.0017	0.0
4687	Stop	Up	-0.5579	9.7758	-1.4294	0.1602	0.0289	0.0148	0.0
4737	Stop	Up	-0.5627	9.7591	-1.4892	0.1944	0.0478	-0.0053	0.0
4803	Stop	Up	-0.4429	9.6801	-1.3384	0.1785	0.0893	0.0032	0.0
4853	Stop	Up	-0.4621	9.6801	-1.8556	0.1724	0.0783	0.0075	0.0
4920	Stop	Up	-0.5220	9.6250	-2.0854	0.2543	0.0325	-0.0072	0.0
4986	Stop	Up	-0.5052	9.4119	-1.6975	0.2311	-0.0377	-0.0053	0.0
