ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1411	Stop	Up	0.0694	9.1940	3.3376	0.2376	-0.0297	0.1862	0.0
1458	Stop	Up	0.1891	9.1892	2.8444	0.2297	-0.0303	0.1929	0.0
1524	Stop	Up	0.2322	9.2802	2.7630	0.1533	0.0724	0.1343	0.0
1574	Stop	Up	0.3017	9.2922	3.1413	0.1735	-0.0083	0.1282	0.0
1642	Stop	Up	0.2706	9.2539	2.5427	0.2504	-0.0077	0.1050	0.0
1708	Stop	Up	0.2227	9.6082	2.6768	0.2651	-0.0333	0.1025	0.0
1757	Stop	Up	0.4046	9.4550	2.3081	0.2425	-0.0755	0.2223	0.0
1824	Stop	Up	0.6896	9.5268	2.1477	0.1894	-0.0358	0.2039	0.0
1893	Stop	Up	0.7159	9.6226	2.1788	0.1643	0.0052	0.0579	0.0
1939	Stop	Up	0.4525	9.7255	2.1501	0.2175	0.0155	0.0048	0.0
2005	Stop	Up	0.5291	9.6250	1.8556	0.2504	0.0253	0.0005	0.0
2056	Stop	Up	0.5507	9.6513	1.5419	0.2431	-0.0113	-0.0215	0.0
2123	Stop	Up	0.5914	9.5867	1.5778	0.2303	-0.0022	-0.0032	0.0
2189	Stop	Up	0.4358	9.8069	1.5395	0.2175	0.0125	0.0139	0.0
2239	Stop	Up	0.7374	9.7591	1.3336	0.2401	-0.0242	0.0152	0.0
2304	Stop	Up	0.6225	9.8764	1.2738	0.2339	0.0119	-0.0007	0.0
2354	Stop	Up	0.5674	9.7255	1.1085	0.2346	0.0223	-0.0050	0.0
2421	Stop	Up	0.5459	9.6705	0.8979	0.2669	0.0058	0.0274	0.0
2487	Stop	Up	0.6321	9.7327	0.5914	0.2132	-0.0144	0.0262	0.0
2537	Stop	Up	0.7255	9.7279	0.6201	0.1936	-0.0132	0.0164	0.0
2605	Stop	Up	0.5842	9.8453	0.6058	0.1918	-0.0052	-0.0087	0.0
2670	Stop	Up	0.7614	9.7662	0.4310	0.1887	-0.0028	-0.0166	0.0
2720	Stop	Up	0.6776	9.7567	0.2658	0.1973	0.0418	-0.0404	0.0
2785	Stop	Up	0.4908	9.8309	0.1245	0.1942	0.0510	-0.0410	0.0
2835	Stop	Up	0.6201	9.8740	0.0407	0.1558	-0.0235	-0.0142	0.0
2902	Stop	Up	0.6177	9.7782	0.0120	0.1900	0.0540	-0.0117	0.0
2970	Stop	Up	0.5124	9.8453	-0.1939	0.1820	0.0546	-0.0056	0.0
3018	Stop	Up	0.5722	9.7662	-0.2394	0.1631	0.0394	0.0011	0.0
3085	Stop	Up	0.7350	9.7495	-0.3184	0.1576	0.0272	0.0201	0.0
3152	Stop	Up	0.5459	9.9338	-0.2418	0.1692	0.0241	-0.0233	0.0
3201	Stop	Up	0.7183	9.8357	-0.5411	0.1851	-0.0107	-0.0196	0.0
3268	Stop	Up	0.5459	9.8189	-0.6967	0.2492	0.0601	-0.0697	0.0
3317	Stop	Up	0.3376	9.7950	-0.8643	0.1991	0.0088	0.0121	0.0
3384	Stop	Up	0.4597	9.8046	-0.8931	0.1906	-0.0150	0.0127	0.0
3434	Stop	Up	0.5196	9.7399	-0.8069	0.1747	0.0363	0.0127	0.0
3500	Stop	Up	0.6105	9.7112	-1.2450	0.1765	-0.0058	-0.0221	0.0
3582	Stop	Up	0.6010	9.7447	-1.1612	0.1606	-0.0022	-0.0349	0.0
3615	Stop	Up	0.4669	9.8046	-1.2163	0.1619	0.0210	-0.0600	0.0
3682	Stop	Up	0.3137	9.7040	-1.3192	0.1777	0.0253	-0.0587	0.0
3732	Stop	Up	0.3879	9.8046	-1.5874	0.1759	-0.0016	-0.0490	0.0
3798	Stop	Up	0.3160	9.8046	-1.4007	0.1588	0.0174	-0.0337	0.0
3866	Stop	Up	0.1628	9.7591	-1.4749	0.1753	0.0052	0.0011	0.0
3915	Stop	Up	0.3400	9.6417	-1.7335	0.1936	-0.0303	0.0036	0.0
3983	Stop	Up	0.3520	9.6178	-1.8915	0.1625	-0.0229	0.0115	0.0
4050	Stop	Up	0.3831	9.5891	-1.9465	0.1643	0.0003	0.0146	0.0
4098	Stop	Up	0.3663	9.6465	-2.2003	0.1448	-0.0248	-0.0148	0.0
4167	Stop	Up	0.3711	9.7686	-2.0208	0.1405	-0.0083	0.0042	0.0
4213	Stop	Up	0.3232	9.6753	-2.2554	0.1857	0.0235	0.0091	0.0
4281	Stop	Up	0.3663	9.5436	-2.3919	0.2016	-0.0119	0.0249	0.0
4348	Stop	Up	0.4118	9.3856	-2.5116	0.2003	-0.0009	0.0152	0.0
4397	Stop	Up	0.3591	9.4239	-2.8372	0.1613	-0.0071	-0.0331	0.0
4463	Stop	Up	0.2035	9.4741	-2.5762	0.1374	-0.0333	-0.0190	0.0
4532	Stop	Up	0.3567	9.5244	-2.9354	0.1661	-0.0272	-0.0123	0.0
4579	Stop	Up	0.3065	9.5053	-2.7845	0.1716	0.0003	-0.0007	0.0
4645	Stop	Up	0.2873	9.4358	-3.1197	0.1936	-0.0156	-0.0178	0.0
4694	Stop	Up	0.3017	9.3951	-3.1557	0.2211	0.0192	0.0048	0.0
4761	Stop	Up	0.3256	9.3401	-3.3233	0.2120	0.0174	0.0170	0.0
4829	Stop	Up	0.2059	9.2563	-3.3879	0.1710	-0.0388	0.0176	0.0
4878	Stop	Up	0.3783	9.1677	-3.5555	0.1515	-0.1042	0.0323	0.0
4944	Stop	Up	0.4860	9.0504	-3.5938	0.1405	0.0180	0.0078	0.0
4995	Stop	Up	0.1772	9.1605	-3.7758	0.1167	-0.0468	0.0030	0.0
