ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3346	Stop	Down	-0.2969	9.7854	1.6975	-0.1233	-0.0189	-0.0159	0.0
3394	Stop	Down	-0.3376	9.7686	1.5491	-0.1178	-0.0293	-0.0056	0.0
3460	Stop	Down	-0.3304	9.7136	1.6090	-0.0940	-0.0030	-0.0190	0.0
3526	Stop	Down	-0.2993	9.6441	1.6090	-0.1013	-0.0103	-0.0269	0.0
3575	Stop	Down	-0.4669	9.5699	1.5659	-0.1135	-0.0030	-0.0098	0.0
3641	Stop	Down	-0.3735	9.6154	1.7766	-0.1404	0.0300	-0.0172	0.0
3690	Stop	Down	-0.3855	9.6058	2.0423	-0.1508	-0.0256	-0.0049	0.0
3757	Stop	Down	-0.4525	9.6513	2.0974	-0.1764	-0.0085	-0.0037	0.0
3823	Stop	Down	-0.2993	9.6178	2.2243	-0.1227	0.0098	-0.0037	0.0
3873	Stop	Down	-0.3567	9.6178	2.2171	-0.1141	-0.0171	-0.0184	0.0
3940	Stop	Down	-0.4286	9.5388	2.1644	-0.1007	0.0086	-0.0208	0.0
4008	Stop	Down	-0.3663	9.5196	2.3847	-0.1184	0.0269	-0.0129	0.0
4057	Stop	Down	-0.3448	9.4263	2.3105	-0.1209	-0.0042	0.0079	0.0
4123	Stop	Down	-0.3496	9.5603	2.2793	-0.1068	0.0031	-0.0117	0.0
4176	Stop	Down	-0.4477	9.4837	2.5140	-0.1294	-0.0024	-0.0208	0.0
4240	Stop	Down	-0.4789	9.4909	2.6265	-0.1257	-0.0262	-0.0367	0.0
4305	Stop	Down	-0.3927	9.3760	2.7798	-0.1257	-0.0391	-0.0110	0.0
4356	Stop	Down	-0.4956	9.4574	2.6409	-0.1190	-0.0287	-0.0117	0.0
4424	Stop	Down	-0.4525	9.4071	2.8181	-0.1312	-0.0213	0.0036	0.0
4488	Stop	Down	-0.3855	9.4287	2.9713	-0.1227	-0.0421	-0.0025	0.0
4537	Stop	Down	-0.4669	9.3209	2.9258	-0.0946	-0.0342	0.0012	0.0
4606	Stop	Down	-0.4190	9.2778	3.1006	-0.1031	-0.0116	-0.0098	0.0
4655	Stop	Down	-0.4477	9.2156	2.9019	-0.1227	-0.0244	-0.0031	0.0
4721	Stop	Down	-0.3424	9.1701	3.1628	-0.1447	-0.0103	0.0061	0.0
4787	Stop	Down	-0.4717	9.2156	3.0766	-0.1374	-0.0177	0.0018	0.0
4837	Stop	Down	-0.3639	9.2347	3.4597	-0.1777	-0.0250	-0.0068	0.0
4905	Stop	Down	-0.3232	9.1796	3.4142	-0.1624	-0.0592	-0.0074	0.0
4954	Stop	Down	-0.3783	9.0408	3.4382	-0.1844	-0.0103	-0.0220	0.0
