ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3711	Stop	Down	-0.4262	9.6082	2.0734	-0.1086	-0.0110	-0.0092	0.0
3761	Stop	Down	-0.4765	9.5556	2.2626	-0.0897	0.0116	-0.0025	0.0
3828	Stop	Down	-0.1796	9.4837	1.9992	-0.0671	-0.0311	-0.0025	0.0
3877	Stop	Down	-0.3065	9.5220	2.3895	-0.1215	0.0037	-0.0196	0.0
3944	Stop	Down	-0.2849	9.5723	2.4422	-0.0860	0.0385	-0.0001	0.0
4010	Stop	Down	-0.3424	9.5292	2.3440	-0.0763	0.0055	0.0177	0.0
4078	Stop	Down	-0.3304	9.4550	2.4541	-0.1251	-0.0006	0.0342	0.0
4128	Stop	Down	-0.3639	9.4598	2.5715	-0.1392	0.0074	0.0348	0.0
4176	Stop	Down	-0.3424	9.4478	2.6720	-0.1545	0.0104	0.0024	0.0
4242	Stop	Down	-0.2658	9.4550	2.7965	-0.1490	0.0178	-0.0245	0.0
4308	Stop	Down	-0.4238	9.3616	2.8899	-0.1520	0.0342	-0.0147	0.0
4362	Stop	Down	-0.4573	9.3903	2.9210	-0.1563	-0.0226	0.0085	0.0
4426	Stop	Down	-0.2059	9.3209	2.9354	-0.1251	-0.0293	0.0213	0.0
4491	Stop	Down	-0.2514	9.3520	3.0862	-0.1355	-0.0030	-0.0001	0.0
4541	Stop	Down	-0.2993	9.2204	2.8923	-0.1154	0.0300	-0.0410	0.0
4607	Stop	Down	-0.3951	9.2611	3.2466	-0.1691	0.0269	-0.0398	0.0
4657	Stop	Down	-0.4310	9.2299	3.3520	-0.1520	0.0342	-0.0361	0.0
4724	Stop	Down	-0.4549	9.2754	3.4238	-0.1337	-0.0146	-0.0013	0.0
4790	Stop	Down	-0.3496	9.2802	3.5244	-0.1337	-0.0299	-0.0068	0.0
4856	Stop	Down	-0.3855	9.1892	3.5651	-0.1141	0.0013	-0.0104	0.0
4906	Stop	Down	-0.3951	9.1413	3.6249	-0.1031	0.0141	-0.0202	0.0
4973	Stop	Down	-0.3328	9.0575	3.6441	-0.0940	-0.0079	-0.0233	0.0
