ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4100	Stop	Down	-0.3448	9.6154	1.6209	-0.1436	0.0176	-0.0005	0.0
4168	Stop	Down	-0.3783	9.6585	1.7047	-0.1576	0.0244	-0.0170	0.0
4217	Stop	Down	-0.4453	9.6082	1.7167	-0.1448	0.0042	-0.0182	0.0
4284	Stop	Down	-0.5124	9.5986	2.1596	-0.1644	0.0378	-0.0323	0.0
4332	Stop	Down	-0.3927	9.6010	1.9705	-0.1558	-0.0233	-0.0109	0.0
4399	Stop	Down	-0.5866	9.5148	2.3871	-0.1741	0.0189	-0.0219	0.0
4450	Stop	Down	-0.5148	9.3999	1.8891	-0.1857	0.0189	-0.0066	0.0
4517	Stop	Down	-0.4621	9.4718	2.4158	-0.2071	-0.0184	0.0307	0.0
4567	Stop	Down	-0.4789	9.4981	2.8133	-0.2407	-0.0172	0.0270	0.0
4632	Stop	Down	-0.4118	9.5125	2.6409	-0.2199	-0.0172	0.0172	0.0
4698	Stop	Down	-0.2825	9.5077	3.0120	-0.1998	-0.0068	0.0087	0.0
4747	Stop	Down	-0.2945	9.4358	2.9976	-0.1796	-0.0037	0.0099	0.0
4814	Stop	Down	-0.2921	9.3161	2.9497	-0.1589	0.0121	0.0099	0.0
4881	Stop	Down	-0.3951	9.2730	3.1485	-0.1625	0.0323	-0.0139	0.0
4930	Stop	Down	-0.3496	9.1868	3.0695	-0.1943	0.0012	-0.0115	0.0
