ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1483	Stop	Down	-0.1508	9.4406	-2.8899	-0.1990	-0.0505	-0.0108	0.0
1549	Stop	Down	0.0575	9.4382	-2.1237	-0.2778	-0.0657	0.0021	0.0
1598	Stop	Down	-0.1963	9.5579	-2.4062	-0.2931	0.0430	-0.0725	0.0
1665	Stop	Down	0.0215	9.7255	-1.5898	-0.3536	-0.0444	-0.0254	0.0
1733	Stop	Down	-0.4070	9.7974	-2.3655	-0.2430	0.0094	-0.0554	0.0
1781	Stop	Down	-0.2897	9.7734	-1.5682	-0.2974	-0.0425	-0.0334	0.0
1847	Stop	Down	-0.0814	9.7160	-1.2163	-0.2650	-0.0108	-0.0370	0.0
1897	Stop	Down	-0.2251	9.5963	-1.8604	-0.1642	0.0570	-0.0822	0.0
1964	Stop	Down	-0.4908	9.7279	-0.7207	-0.1819	0.1420	-0.0853	0.0
2030	Stop	Down	-0.0838	9.7088	-1.2211	-0.2320	0.0968	-0.0022	0.0
2080	Stop	Down	-0.5148	9.8046	-0.8284	-0.1917	0.0021	-0.0242	0.0
2146	Stop	Down	-0.2849	9.7423	-0.9984	-0.1642	-0.0492	0.0210	0.0
2213	Stop	Down	-0.3903	9.7495	-0.8188	-0.2436	0.0106	0.0051	0.0
2263	Stop	Down	0.1101	9.7734	-0.6680	-0.2809	-0.0407	0.0302	0.0
2329	Stop	Down	-0.4238	9.9650	-0.3256	-0.3010	-0.0266	-0.0645	0.0
2378	Stop	Down	-0.3831	9.9937	-0.0910	-0.2961	-0.0370	-0.0688	0.0
2445	Stop	Down	-0.4358	9.9602	0.3304	-0.2186	-0.0065	-0.0370	0.0
2495	Stop	Down	-0.5411	9.7495	-0.3927	-0.1355	0.0204	-0.0285	0.0
2528	Stop	Down	-0.6800	9.7303	-0.4980	-0.1367	0.0827	-0.0059	0.0
2561	Stop	Down	-0.4405	9.8644	-0.0575	-0.2509	0.0436	0.0198	0.0
2611	Stop	Down	-0.3448	9.8165	0.5770	-0.3236	-0.0095	0.0222	0.0
2644	Stop	Down	-0.3783	9.8812	0.0646	-0.2839	-0.0492	0.0308	0.0
2695	Stop	Down	-0.2203	9.9602	0.8619	-0.2839	-0.1219	0.0509	0.0
2727	Stop	Down	-0.2729	9.9602	0.8763	-0.3261	-0.0657	0.0558	0.0
2761	Stop	Down	-0.2897	10.0153	0.8356	-0.2308	0.0235	0.0234	0.0
2810	Stop	Down	-0.2586	9.9219	0.4477	-0.1954	-0.0260	0.0155	0.0
2843	Stop	Down	-0.3256	9.7830	0.6656	-0.1917	-0.0596	-0.0083	0.0
2893	Stop	Down	-0.5818	9.8022	1.0080	-0.2503	-0.0077	-0.0040	0.0
2926	Stop	Down	-0.4405	9.7734	0.9338	-0.1954	-0.0437	0.0320	0.0
2976	Stop	Down	-0.1197	9.7447	1.4054	-0.2424	-0.0688	0.0540	0.0
3009	Stop	Down	-0.1652	9.7782	1.4797	-0.1941	-0.0340	0.0210	0.0
3042	Stop	Down	-0.1580	9.6848	1.1852	-0.1196	0.0149	-0.0010	0.0
3092	Stop	Down	-0.3065	9.6250	1.4653	-0.1355	0.0516	-0.0132	0.0
3126	Stop	Down	-0.3304	9.4741	1.4198	-0.1318	0.0253	-0.0218	0.0
3176	Stop	Down	-0.4549	9.4718	0.8069	-0.1135	-0.0358	0.0094	0.0
3208	Stop	Down	-0.0168	9.6298	1.4988	-0.1856	0.0357	0.0656	0.0
3241	Stop	Down	-0.2586	9.7136	1.4078	-0.2149	0.0589	0.0442	0.0
3291	Stop	Down	-0.1628	9.7112	1.5204	-0.2442	-0.0101	0.0283	0.0
3324	Stop	Down	-0.0024	9.7662	2.1740	-0.3078	0.0351	0.0088	0.0
3374	Stop	Down	-0.4094	9.7615	1.9154	-0.2656	0.0528	-0.0462	0.0
3407	Stop	Down	-0.2562	9.7950	2.1740	-0.2546	-0.0902	-0.0376	0.0
3440	Stop	Down	-0.5052	9.7662	1.8604	-0.2320	-0.0456	-0.0401	0.0
3490	Stop	Down	-0.5220	9.6513	2.1165	-0.2106	0.0784	-0.0138	0.0
3524	Stop	Down	-0.2873	9.6322	2.9569	-0.3084	-0.0187	0.0454	0.0
3573	Stop	Down	-0.1173	9.4741	2.0902	-0.2381	-0.0951	0.0192	0.0
3606	Stop	Down	-0.2562	9.6298	2.2027	-0.1306	-0.0737	-0.0181	0.0
3640	Stop	Down	-0.1006	9.4143	2.8444	-0.2296	-0.0700	0.0051	0.0
3689	Stop	Down	-0.0718	9.3353	2.2937	-0.2418	-0.0871	-0.0047	0.0
3723	Stop	Down	-0.4238	9.3999	2.7917	-0.1758	-0.0621	-0.0663	0.0
3758	Stop	Down	-0.3017	9.4382	2.9258	-0.2106	-0.0095	-0.0480	0.0
3807	Stop	Down	-0.1365	9.3401	2.5667	-0.2088	-0.0346	0.0216	0.0
3839	Stop	Down	-0.1173	9.4143	2.8995	-0.2638	0.0082	-0.0010	0.0
3889	Stop	Down	-0.3639	9.4023	3.0168	-0.2522	0.0180	-0.0095	0.0
3923	Stop	Down	-0.2466	9.3233	3.0527	-0.2473	-0.0046	0.0021	0.0
3972	Stop	Down	-0.2682	9.2587	3.2730	-0.2650	-0.0046	-0.0040	0.0
4005	Stop	Down	-0.4765	9.2467	3.2299	-0.2314	-0.0077	0.0088	0.0
4038	Stop	Down	0.0000	9.1437	3.4669	-0.2235	-0.0181	0.0320	0.0
4089	Stop	Down	-0.3280	9.2275	3.2107	-0.2161	-0.0144	0.0002	0.0
4121	Stop	Down	-0.1556	9.1629	3.5747	-0.2809	-0.0364	0.0045	0.0
4176	Stop	Down	-0.1293	9.0623	3.7399	-0.2986	-0.0395	-0.0040	0.0
4204	Stop	Down	-0.2753	8.9881	3.3544	-0.2729	-0.0144	-0.0144	0.0
4254	Stop	Down	-0.2825	8.9474	4.0990	-0.3426	-0.0291	0.0161	0.0
4288	Stop	Down	-0.2322	8.9259	3.9793	-0.3615	-0.0254	0.0051	0.0
4320	Stop	Down	-0.0599	8.9618	4.1134	-0.3206	-0.0132	-0.0101	0.0
4370	Stop	Down	-0.2131	8.8349	4.3241	-0.3285	-0.0004	-0.0034	0.0
4404	Stop	Down	-0.0862	8.7439	4.3432	-0.3151	0.0235	-0.0156	0.0
4453	Stop	Down	-0.2921	8.7080	4.7502	-0.3383	0.1016	-0.0309	0.0
4486	Stop	Down	-0.2801	8.6074	4.8460	-0.3640	0.0687	-0.0181	0.0
4519	Stop	Down	-0.1652	8.4973	4.2642	-0.3047	0.0021	-0.0309	0.0
4569	Stop	Down	-0.4980	8.4949	5.2435	-0.3261	0.0302	-0.0547	0.0
4603	Stop	Down	-0.3041	8.4063	4.6042	-0.3627	0.0222	-0.0291	0.0
4652	Stop	Down	-0.0862	8.3584	5.0998	-0.2894	0.0326	-0.0156	0.0
4686	Stop	Down	-0.4956	8.4135	5.6002	-0.3615	0.1010	-0.0364	0.0
4735	Stop	Down	-0.2969	8.1836	5.2243	-0.3395	-0.0474	-0.0425	0.0
4769	Stop	Down	-0.4453	8.1956	5.5404	-0.2742	-0.0468	-0.0480	0.0
4802	Stop	Down	-0.5196	8.0424	5.4350	-0.2632	-0.0645	-0.0297	0.0
4852	Stop	Down	-0.3160	8.0208	5.2866	-0.2839	-0.0468	-0.0199	0.0
4885	Stop	Down	-0.3591	7.9753	5.7367	-0.3407	-0.0505	0.0088	0.0
4935	Stop	Down	-0.3232	7.6497	5.4996	-0.3285	-0.0303	0.0137	0.0
4968	Stop	Down	-0.2634	7.7622	5.9498	-0.3798	0.0302	0.0131	0.0
