ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1969	Stop	Down	-0.4310	9.9123	1.2618	-0.1033	-0.0056	0.0026	0.0
2033	Stop	Down	-0.3711	9.8117	1.1828	-0.0263	-0.0208	0.0056	0.0
2085	Stop	Down	-0.5148	9.7662	1.0750	-0.0446	-0.0227	0.0032	0.0
2150	Stop	Down	-0.5004	9.7184	1.1157	-0.0061	-0.0386	0.0001	0.0
2221	Stop	Down	-0.4286	9.7351	1.2905	-0.0477	-0.0477	0.0050	0.0
2267	Stop	Down	-0.4501	9.6944	1.0870	-0.0116	-0.0361	0.0013	0.0
2334	Stop	Down	-0.5531	9.7926	1.2235	-0.0349	-0.0092	-0.0042	0.0
2399	Stop	Down	-0.5148	9.7184	1.1421	-0.0055	0.0067	-0.0139	0.0
2450	Stop	Down	-0.4525	9.6872	1.2331	-0.0196	-0.0160	-0.0060	0.0
2515	Stop	Down	-0.5124	9.6824	1.3192	-0.0660	0.0012	-0.0158	0.0
2581	Stop	Down	-0.5938	9.7399	1.1804	-0.0330	0.0085	-0.0145	0.0
2631	Stop	Down	-0.4621	9.7519	1.5491	-0.0752	-0.0013	-0.0072	0.0
2697	Stop	Down	-0.5291	9.7279	1.4605	-0.0813	0.0641	0.0093	0.0
2747	Stop	Down	-0.5076	9.7615	1.3863	-0.0581	0.0378	0.0062	0.0
2813	Stop	Down	-0.4741	9.6824	1.4797	-0.0422	0.0317	0.0007	0.0
2880	Stop	Down	-0.4621	9.5891	1.4007	-0.0947	0.0329	0.0148	0.0
2929	Stop	Down	-0.5459	9.6417	1.6233	-0.0770	0.0421	0.0136	0.0
2997	Stop	Down	-0.3927	9.6298	1.6305	-0.1332	0.0207	0.0111	0.0
3049	Stop	Down	-0.4693	9.6322	1.6544	-0.1185	0.0042	0.0129	0.0
3114	Stop	Down	-0.5076	9.6729	1.9322	-0.1100	-0.0160	-0.0035	0.0
3181	Stop	Down	-0.5220	9.6801	1.8460	-0.0691	-0.0343	0.0026	0.0
3231	Stop	Down	-0.5076	9.6393	1.8675	-0.0874	-0.0569	-0.0011	0.0
3297	Stop	Down	-0.4262	9.5915	1.6928	-0.0697	-0.0294	0.0172	0.0
3364	Stop	Down	-0.4693	9.5627	1.9896	-0.0911	-0.0111	0.0056	0.0
3411	Stop	Down	-0.4238	9.6322	1.8771	-0.1124	-0.0251	-0.0048	0.0
3479	Stop	Down	-0.4789	9.5579	2.2458	-0.1130	-0.0019	-0.0054	0.0
3527	Stop	Down	-0.6632	9.6609	2.2626	-0.1674	0.0134	0.0001	0.0
3596	Stop	Down	-0.5076	9.6034	2.3847	-0.1063	-0.0105	0.0001	0.0
3660	Stop	Down	-0.5339	9.4981	2.4134	-0.1137	-0.0208	0.0111	0.0
3713	Stop	Down	-0.5842	9.4861	2.3751	-0.0770	0.0268	0.0142	0.0
3777	Stop	Down	-0.4166	9.4765	2.3105	-0.0599	0.0054	0.0123	0.0
3826	Stop	Down	-0.4765	9.4310	2.3033	-0.0587	-0.0043	0.0007	0.0
3893	Stop	Down	-0.5220	9.5172	2.4086	-0.0984	0.0189	-0.0005	0.0
3961	Stop	Down	-0.5603	9.4095	2.6217	-0.1247	0.0360	-0.0029	0.0
4009	Stop	Down	-0.4621	9.4670	2.7414	-0.1350	0.0280	-0.0011	0.0
4076	Stop	Down	-0.4669	9.3449	2.9330	-0.1265	0.0018	0.0026	0.0
4145	Stop	Down	-0.6249	9.3664	2.6481	-0.0794	0.0348	-0.0005	0.0
4194	Stop	Down	-0.4741	9.3568	2.9426	-0.1222	0.0476	-0.0066	0.0
4259	Stop	Down	-0.4980	9.2898	3.1126	-0.1454	0.0189	0.0001	0.0
4308	Stop	Down	-0.4693	9.2994	2.8683	-0.1356	-0.0043	-0.0078	0.0
4376	Stop	Down	-0.4382	9.3760	3.0719	-0.1185	-0.0227	0.0472	0.0
4441	Stop	Down	-0.3160	9.3377	3.2131	-0.1289	-0.0306	0.0301	0.0
4490	Stop	Down	-0.4621	9.2323	3.4047	-0.1589	0.0311	0.0288	0.0
4557	Stop	Down	-0.3927	9.2108	3.2490	-0.1124	-0.0147	0.0111	0.0
4608	Stop	Down	-0.3591	9.2539	3.2658	-0.1204	-0.0282	0.0093	0.0
4673	Stop	Down	-0.4334	9.1868	3.5028	-0.1137	0.0189	-0.0152	0.0
4740	Stop	Down	-0.5603	9.1916	3.5363	-0.1069	-0.0074	-0.0164	0.0
4789	Stop	Down	-0.4884	9.1198	3.6058	-0.1118	-0.0080	-0.0225	0.0
4857	Stop	Down	-0.5315	9.0743	3.6345	-0.1008	-0.0245	-0.0237	0.0
4923	Stop	Down	-0.5291	9.0456	3.6920	-0.1289	0.0207	-0.0109	0.0
4972	Stop	Down	-0.5124	9.0192	3.7351	-0.1613	0.0060	-0.0182	0.0
