ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
6048	Walk	Right	-1.0200	9.4191	4.3696	0.0384	-0.3822	0.0932	0.0
6113	Walk	Right	0.3759	10.2882	0.3376	0.1178	0.1157	0.1891	0.0
6164	Walk	Right	-0.5100	9.3975	2.2530	0.2766	0.1646	0.1347	0.0
6230	Walk	Right	0.5770	9.2467	1.4437	0.0487	0.1145	0.0412	0.0
6280	Walk	Right	-0.0766	9.1988	1.1971	0.0829	-0.0047	-0.0693	0.0
6348	Walk	Right	0.1101	9.4454	1.5036	0.0194	0.2049	-0.0724	0.0
6396	Walk	Right	0.2035	9.1677	1.8604	-0.1046	0.0748	-0.1817	0.0
6462	Walk	Right	0.0838	9.3544	1.9609	0.0164	0.1560	-0.1359	0.0
6528	Walk	Right	0.1437	9.4215	2.0088	0.0090	-0.0132	-0.1231	0.0
6580	Walk	Right	-0.2346	9.7543	1.3432	0.0603	0.0461	-0.0590	0.0
6646	Walk	Right	0.2299	9.8860	2.1429	-0.0007	0.1255	0.0211	0.0
6710	Walk	Right	-0.4070	10.3504	2.7462	-0.0246	-0.0517	0.0510	0.0
6762	Walk	Right	-0.4382	10.8844	0.7063	0.1306	-0.0083	0.1384	0.0
6827	Walk	Right	-0.3855	10.1182	3.0958	0.1251	0.1737	0.1469	0.0
6877	Walk	Right	0.6249	9.3401	0.4022	-0.1370	-0.2209	0.2587	0.0
6944	Walk	Right	-0.3065	9.4957	1.6449	0.0243	0.3460	-0.0443	0.0
7009	Walk	Right	-0.6632	9.1844	1.6880	-0.1309	-0.0004	-0.1768	0.0
7060	Walk	Right	-0.1844	9.1677	1.2091	0.0762	0.0167	-0.1622	0.0
7126	Walk	Right	0.0407	9.3568	1.5371	-0.0472	-0.0663	-0.0901	0.0
7176	Walk	Right	-0.5148	9.4909	1.6018	-0.0374	0.0155	-0.1616	0.0
7243	Walk	Right	-0.3184	9.7495	1.2307	-0.0185	0.0015	-0.2159	0.0
7309	Walk	Right	-0.1700	9.9841	1.6209	0.0970	-0.0926	-0.0901	0.0
7358	Walk	Right	-0.2873	10.1733	1.3623	0.0817	-0.1476	0.0266	0.0
7425	Walk	Right	-0.6512	10.0057	1.3935	0.0787	-0.1452	0.0693	0.0
7491	Walk	Right	-0.0096	10.5324	2.0854	0.1165	-0.0236	0.1640	0.0
7540	Walk	Right	-0.7494	9.9913	1.6760	0.2094	-0.1959	0.2654	0.0
7607	Walk	Right	0.4765	9.9267	1.0942	-0.0252	0.0033	0.1762	0.0
7673	Walk	Right	-0.0287	9.6058	2.1955	0.1013	0.1407	0.2556	0.0
7724	Walk	Right	0.2682	9.1605	1.7957	-0.1015	-0.2441	-0.0663	0.0
7790	Walk	Right	-0.7255	9.1701	1.0966	0.1428	-0.1299	-0.0070	0.0
7840	Walk	Right	0.0359	9.4143	1.1062	0.0029	0.1035	-0.1323	0.0
7907	Walk	Right	-0.7710	9.5196	2.5116	-0.1706	-0.0474	-0.1768	0.0
7956	Walk	Right	-0.0120	9.2371	1.3959	-0.0215	0.1035	-0.1213	0.0
8023	Walk	Right	0.0168	9.5747	2.0495	-0.0050	0.1206	-0.0095	0.0
8088	Walk	Right	0.2969	9.8764	1.5467	0.0402	0.1560	-0.0192	0.0
8138	Walk	Right	0.9146	9.7591	1.3983	0.1312	0.1536	0.0522	0.0
8204	Walk	Right	-0.8548	10.1900	2.3129	0.0151	0.0882	0.0101	0.0
8271	Walk	Right	-0.8500	10.4582	0.6680	0.0640	-0.0456	0.0785	0.0
8321	Walk	Right	0.3807	10.0991	1.7239	-0.0918	0.2971	0.1964	0.0
8388	Walk	Right	0.0168	9.5867	0.4118	-0.2549	0.0412	0.2495	0.0
8454	Walk	Right	-0.8188	9.9243	2.1237	-0.2017	0.2800	-0.2074	0.0
8506	Walk	Right	-0.4429	9.3329	1.9849	-0.2048	0.0625	-0.1995	0.0
8569	Walk	Right	0.5339	9.1653	0.4812	0.1483	-0.0474	-0.0455	0.0
8619	Walk	Right	0.2466	9.3496	1.3767	0.0738	-0.0926	-0.0296	0.0
8685	Walk	Right	-0.6465	9.5172	1.3767	-0.1406	-0.1623	-0.1817	0.0
8752	Walk	Right	-0.5531	9.6034	1.7766	-0.0301	-0.0938	-0.1451	0.0
8803	Walk	Right	-0.3735	9.6058	1.1014	-0.0123	-0.1586	-0.0638	0.0
8869	Walk	Right	-0.2921	9.8572	1.5180	0.0267	-0.2007	0.0883	0.0
8918	Walk	Right	-0.1341	9.8860	0.8667	0.0164	-0.1091	0.1017	0.0
8985	Walk	Right	0.0335	11.4063	1.7837	0.0603	0.1804	0.0522	0.0
9054	Walk	Right	-1.0990	10.5707	2.2219	0.1104	-0.0095	0.1280	0.0
9103	Walk	Right	0.3232	10.4295	2.1596	-0.1968	-0.0615	0.0443	0.0
9167	Walk	Right	-0.0718	9.4741	2.2626	0.0836	-0.1476	0.2306	0.0
9234	Walk	Right	0.4549	9.0958	0.7566	0.0096	-0.0871	0.0058	0.0
9284	Walk	Right	-0.9481	8.9881	1.1732	0.0237	-0.2368	-0.1750	0.0
9351	Walk	Right	-0.2490	9.1318	0.8428	0.0652	0.0992	-0.1787	0.0
9399	Walk	Right	-0.4238	9.3664	2.0591	-0.1302	-0.2337	-0.2880	0.0
9466	Walk	Right	-0.4717	9.3065	1.0511	-0.0527	-0.1329	-0.2379	0.0
9515	Walk	Right	-0.9505	9.7064	1.9346	-0.0282	-0.0279	-0.1213	0.0
9582	Walk	Right	-0.2873	9.6848	1.4270	-0.0551	0.0106	-0.0437	0.0
9651	Walk	Right	-0.0862	10.0368	1.9178	0.0158	0.1395	0.1078	0.0
9699	Walk	Right	0.2538	10.7311	1.3121	-0.0148	0.0735	0.1616	0.0
9765	Walk	Right	-0.6417	11.0999	1.4294	0.0787	0.1982	0.1274	0.0
9832	Walk	Right	-0.8164	9.9602	2.9306	-0.1944	-0.0101	0.0510	0.0
9882	Walk	Right	-0.6824	9.4239	0.1101	0.1239	-0.0132	0.1732	0.0
9948	Walk	Right	-0.8883	9.6585	1.6832	-0.1064	0.2189	0.0907	0.0
10014	Walk	Right	-0.5818	9.3233	1.4653	-0.1981	0.1322	0.0455	0.0
10064	Walk	Right	0.1580	9.0982	0.9769	0.0286	0.1578	-0.0028	0.0
10130	Walk	Right	0.2035	9.2012	1.3169	-0.0362	0.1090	-0.0235	0.0
10179	Walk	Right	-0.1700	9.4598	1.2259	-0.0588	0.0509	-0.1042	0.0
10245	Walk	Right	-0.3328	9.8141	1.6999	-0.0411	0.1084	-0.0712	0.0
10314	Walk	Right	-0.1748	10.0081	1.1253	0.0164	0.0760	-0.0131	0.0
10362	Walk	Right	0.0934	10.0607	1.3887	0.0952	0.0271	0.1322	0.0
10430	Walk	Right	0.0503	9.8716	1.4054	0.1043	-0.0108	0.1799	0.0
10479	Walk	Right	0.5076	10.4630	0.6536	0.1282	-0.0572	0.1817	0.0
10545	Walk	Right	-0.3951	10.5468	2.6505	-0.0038	-0.1494	0.0467	0.0
10613	Walk	Right	0.5124	9.8644	1.3240	-0.0734	-0.0676	0.2819	0.0
10661	Walk	Right	-0.0263	9.2036	1.6928	0.0909	0.0442	0.0522	0.0
10727	Walk	Right	-0.2514	9.2658	1.3097	-0.0062	-0.1085	-0.0864	0.0
10795	Walk	Right	-0.2227	9.0456	1.1493	0.0164	0.0870	-0.1127	0.0
10843	Walk	Right	0.4597	9.0073	1.3384	-0.0331	0.1841	-0.1133	0.0
10911	Walk	Right	-0.3328	9.2204	1.9633	-0.0930	0.1701	-0.2428	0.0
10959	Walk	Right	-0.4669	9.5986	2.2626	-0.0368	0.1664	-0.2563	0.0
11026	Walk	Right	-0.2586	9.8907	1.5611	0.0158	0.0644	-0.1329	0.0
11093	Walk	Right	0.0479	10.1302	1.4054	0.0487	0.0632	0.0247	0.0
11143	Walk	Right	-0.0455	10.2020	2.1788	-0.0105	0.0265	0.0889	0.0
11214	Walk	Right	-0.0192	10.2403	2.1357	0.0164	0.0161	0.2227	0.0
11258	Walk	Right	-0.5483	10.4821	1.2498	0.1544	0.0277	0.2587	0.0
11325	Walk	Right	0.0599	10.2667	1.8077	0.0072	0.0851	0.1555	0.0
11391	Walk	Right	0.7135	9.4191	1.0224	-0.1455	-0.2685	0.3302	0.0
11443	Walk	Right	0.3998	9.4957	1.3192	-0.0166	0.2794	0.0589	0.0
11507	Walk	Right	-0.1125	9.1413	1.4509	-0.0404	-0.0541	-0.2104	0.0
11573	Walk	Right	0.3496	9.0312	0.9074	-0.0007	-0.0914	-0.2263	0.0
11622	Walk	Right	0.5028	9.1581	1.4629	-0.0991	-0.1525	-0.1298	0.0
11689	Walk	Right	-0.4789	9.7255	1.5970	-0.1889	-0.1225	-0.2624	0.0
