ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
7302	Stop	Stop	0.8883	9.7351	0.8787	-0.0223	-0.0391	0.0754	0.0
7374	Stop	Stop	1.0559	9.7447	1.1014	-0.0315	0.0532	0.1249	0.0
7418	Stop	Stop	1.2307	9.7160	0.7590	-0.0101	0.0776	0.1335	0.0
7484	Stop	Stop	1.2450	9.7639	1.0391	-0.0199	-0.0140	0.0785	0.0
7551	Stop	Stop	1.2833	9.6848	0.9529	0.0015	-0.0085	0.0577	0.0
7600	Stop	Stop	1.2857	9.6154	0.9673	0.0058	-0.0030	0.0101	0.0
7667	Stop	Stop	1.2929	9.7112	0.9553	-0.0052	-0.0006	-0.0132	0.0
7733	Stop	Stop	1.3384	9.6202	0.9266	-0.0168	0.0110	-0.0437	0.0
7783	Stop	Stop	1.4342	9.7399	1.0894	-0.0357	0.0024	-0.1427	0.0
7851	Stop	Stop	0.8260	9.7040	0.9793	-0.0156	0.0122	-0.2502	0.0
7900	Stop	Stop	0.7925	9.7950	1.0798	0.0119	0.0580	-0.2386	0.0
7966	Stop	Stop	0.6584	9.8309	0.8763	0.0137	0.0409	-0.2343	0.0
8034	Stop	Stop	0.4908	9.8093	1.0846	-0.0107	-0.0030	-0.1836	0.0
8082	Stop	Stop	0.3687	9.7878	0.9721	0.0015	0.0360	-0.1506	0.0
8148	Stop	Stop	0.3807	9.7567	0.9194	0.0492	-0.0061	-0.1317	0.0
8198	Stop	Stop	0.2897	9.7591	0.9146	0.0137	0.0385	-0.1219	0.0
8264	Stop	Stop	0.1365	9.7567	1.0367	0.0009	0.0116	-0.1335	0.0
8331	Stop	Stop	0.1221	9.8046	0.8811	-0.0064	0.0501	-0.1078	0.0
8381	Stop	Stop	-0.0910	9.7902	0.9290	-0.0107	0.0238	-0.0962	0.0
8447	Stop	Stop	-0.0359	9.8333	1.0152	-0.0082	0.0354	-0.0938	0.0
8514	Stop	Stop	-0.0670	9.8117	1.0463	-0.0150	0.0483	-0.0846	0.0
8563	Stop	Stop	-0.2801	9.7662	0.9266	-0.0095	0.1130	-0.0901	0.0
8630	Stop	Stop	-0.3376	9.7567	1.0367	0.0137	0.1326	-0.1078	0.0
8680	Stop	Stop	-0.2993	9.7926	0.8452	-0.0003	0.1497	-0.0907	0.0
8746	Stop	Stop	-0.3256	9.8046	1.1804	-0.0052	0.1882	-0.0742	0.0
8796	Stop	Stop	-0.1700	9.8165	0.8787	0.0199	0.2022	-0.0779	0.0
8863	Stop	Stop	-0.2777	9.8405	1.1038	0.0186	0.1649	-0.0907	0.0
8929	Stop	Stop	-0.3208	9.7902	0.7087	0.0480	0.1112	-0.1231	0.0
8978	Stop	Stop	-0.6560	9.7160	0.6345	0.0583	0.1448	-0.1592	0.0
9045	Stop	Stop	-0.6512	9.8884	0.8021	0.0199	0.1637	-0.1616	0.0
9112	Stop	Stop	-0.9745	9.7662	0.8643	-0.0437	0.1210	-0.1530	0.0
9163	Stop	Stop	-0.8787	9.7471	0.9386	-0.0492	0.2022	-0.0907	0.0
9230	Stop	Stop	-0.9146	9.7806	0.9218	-0.0400	0.2156	-0.0761	0.0
9278	Stop	Stop	-1.0056	9.6896	0.6345	0.0003	0.2205	-0.0907	0.0
9344	Stop	Stop	-0.9433	9.7471	0.9146	-0.0144	0.1839	-0.0749	0.0
9411	Stop	Stop	-0.9721	9.7662	0.8452	-0.0388	0.1576	-0.1146	0.0
9463	Stop	Stop	-1.0176	9.7758	1.1181	-0.0247	0.1509	-0.1427	0.0
9529	Stop	Stop	-1.3073	9.6561	0.9481	-0.0528	0.2089	-0.1805	0.0
9593	Stop	Stop	-1.3504	9.7615	0.8691	-0.0418	0.2163	-0.2062	0.0
9643	Stop	Stop	-1.5108	9.6992	1.2714	-0.0950	0.1784	-0.2184	0.0
9711	Stop	Stop	-1.7023	9.6226	0.9386	-0.0162	0.1484	-0.1720	0.0
9759	Stop	Stop	-1.7454	9.6513	0.8548	0.0064	0.1362	-0.1463	0.0
9825	Stop	Stop	-2.0040	9.6824	0.9266	-0.0498	0.1484	-0.1072	0.0
9892	Stop	Stop	-2.0280	9.5460	0.8835	-0.0278	0.1326	-0.0700	0.0
9941	Stop	Stop	-2.2530	9.4598	0.7949	-0.0363	0.1240	0.0614	0.0
10009	Stop	Stop	-1.6951	9.6561	1.1947	-0.0858	0.2309	0.1438	0.0
10057	Stop	Stop	-1.6904	9.6777	1.1612	-0.1768	0.3488	0.2226	0.0
10125	Stop	Stop	-1.3623	9.6322	0.7422	-0.0687	0.2902	0.2019	0.0
10193	Stop	Stop	-1.4414	9.6322	1.2115	-0.1787	0.3647	0.1725	0.0
10241	Stop	Stop	-1.3480	9.5723	1.4485	-0.1946	0.3702	0.1096	0.0
10308	Stop	Stop	-1.4150	9.5460	1.6209	-0.2098	0.3555	0.0950	0.0
10375	Stop	Stop	-1.5060	9.5364	1.4509	-0.0712	0.2321	0.0730	0.0
10423	Stop	Stop	-1.2977	9.5364	1.2690	-0.0809	0.2315	0.0840	0.0
10491	Stop	Stop	-1.2354	9.5556	1.2522	-0.1023	0.2352	0.0889	0.0
10539	Stop	Stop	-1.2977	9.5963	1.7406	-0.2465	0.3262	0.0669	0.0
10607	Stop	Stop	-1.4557	9.6393	1.9609	-0.2831	0.3537	0.0375	0.0
10673	Stop	Stop	-1.3767	9.6298	2.1501	-0.2092	0.2944	0.0333	0.0
10723	Stop	Stop	-1.4174	9.4502	1.9801	-0.1585	0.2908	0.0388	0.0
10788	Stop	Stop	-1.3264	9.5579	1.8675	-0.1145	0.2608	0.0730	0.0
10855	Stop	Stop	-1.2211	9.6130	2.0351	-0.1103	0.2156	0.0730	0.0
10904	Stop	Stop	-1.3336	9.5556	2.1405	-0.1304	0.1637	0.0577	0.0
10970	Stop	Stop	-1.2857	9.5460	2.4422	-0.1182	0.1710	0.0467	0.0
11020	Stop	Stop	-1.1947	9.5077	2.2554	-0.1255	0.1472	0.0601	0.0
11087	Stop	Stop	-1.1780	9.5963	2.1955	-0.1359	0.1576	0.0675	0.0
11138	Stop	Stop	-1.2331	9.4095	2.4278	-0.1866	0.1497	0.0663	0.0
11203	Stop	Stop	-1.2091	9.5053	2.5930	-0.2013	0.2211	0.0424	0.0
11271	Stop	Stop	-1.1421	9.3880	2.5954	-0.2135	0.1833	0.0339	0.0
11321	Stop	Stop	-1.3312	9.3089	2.4374	-0.1445	0.0849	0.0498	0.0
11387	Stop	Stop	-1.1421	9.1988	2.8205	-0.2471	0.1155	0.0638	0.0
11455	Stop	Stop	-1.0271	9.2132	2.7774	-0.1487	-0.0134	0.0724	0.0
11502	Stop	Stop	-1.0822	9.2275	2.8516	-0.1787	0.0037	0.0241	0.0
11569	Stop	Stop	-1.0966	9.2874	2.9761	-0.1597	0.0012	0.0211	0.0
11635	Stop	Stop	-1.0726	9.3161	3.1461	-0.2062	0.0703	0.0039	0.0
11685	Stop	Stop	-1.1445	9.2204	3.5268	-0.2410	0.1002	0.0076	0.0
11739	Stop	Stop	-1.1995	9.1629	3.5196	-0.2007	0.0672	0.0021	0.0
11801	Stop	Stop	-1.1923	9.0863	3.7638	-0.1921	0.0892	0.0003	0.0
11866	Stop	Stop	-1.1421	9.0456	3.5603	-0.1390	0.0574	-0.0278	0.0
11916	Stop	Stop	-1.1038	9.0863	3.9913	-0.1127	0.0373	-0.0144	0.0
11983	Stop	Stop	-1.0463	9.0264	3.6106	-0.0412	-0.0519	-0.0284	0.0
12050	Stop	Stop	-1.0535	9.0216	3.8907	-0.0217	-0.0910	-0.0468	0.0
12099	Stop	Stop	-1.1325	8.9977	3.5052	-0.0119	-0.1277	-0.0620	0.0
12166	Stop	Stop	-1.1636	8.9905	3.8117	-0.0913	-0.0947	-0.0541	0.0
12235	Stop	Stop	-1.1157	8.8756	4.0224	-0.1549	-0.0128	-0.0498	0.0
12284	Stop	Stop	-1.0966	9.0025	4.1205	-0.0718	-0.1197	-0.0620	0.0
12349	Stop	Stop	-1.1445	8.8756	3.7949	-0.0211	-0.2156	-0.0828	0.0
12398	Stop	Stop	-1.1612	8.8516	3.9122	-0.0180	-0.2327	-0.1115	0.0
12464	Stop	Stop	-1.2187	8.8373	3.7758	-0.0205	-0.1943	-0.1182	0.0
12532	Stop	Stop	-1.2594	8.9690	4.0391	-0.0589	-0.2065	-0.1396	0.0
12583	Stop	Stop	-1.2857	8.8708	4.1110	-0.0235	-0.2853	-0.1598	0.0
12647	Stop	Stop	-1.4629	8.7678	4.1397	-0.0015	-0.2926	-0.1573	0.0
