ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5659	Walk	Forward	0.8141	9.8333	1.4414	0.0811	-0.3016	0.0522	0.0
5709	Walk	Forward	0.5339	9.5292	2.0088	0.0603	-0.2595	-0.0535	0.0
5775	Walk	Forward	0.0168	9.3520	0.9146	0.0408	-0.2057	-0.1842	0.0
5841	Walk	Forward	-0.4573	9.1222	1.6018	-0.0472	-0.1605	-0.1561	0.0
5891	Walk	Forward	-0.3041	9.3065	1.6664	-0.1211	-0.1141	-0.1567	0.0
5958	Walk	Forward	-0.1245	9.5651	1.4318	-0.0661	-0.1202	-0.0193	0.0
6008	Walk	Forward	0.0048	9.8788	1.0583	-0.0704	-0.1471	-0.0144	0.0
6075	Walk	Forward	0.0527	9.6082	1.4533	-0.1266	-0.1990	-0.0816	0.0
6141	Walk	Forward	-0.0742	9.8165	1.3360	-0.0808	-0.1953	-0.0706	0.0
6190	Walk	Forward	-0.5435	9.9075	1.5395	-0.0393	-0.1373	-0.0877	0.0
6258	Walk	Forward	-0.6919	10.0799	1.4868	0.0738	-0.0371	-0.0211	0.0
6307	Walk	Forward	-0.2945	9.9674	1.4390	0.1067	0.0002	-0.0187	0.0
6373	Walk	Forward	-0.6225	9.7974	1.5275	0.1538	0.1144	0.0131	0.0
6440	Walk	Forward	-0.4836	10.2499	1.0487	0.1177	0.0881	0.0009	0.0
6489	Walk	Forward	0.0503	9.9434	1.4916	0.0365	0.0093	-0.0535	0.0
6555	Walk	Forward	-0.6225	9.6968	1.4150	0.0292	-0.0279	-0.0639	0.0
6605	Walk	Forward	-0.9625	9.5627	1.3432	-0.0289	-0.1770	0.1432	0.0
6671	Walk	Forward	0.2969	9.6346	1.3264	0.0072	-0.2014	0.2416	0.0
6738	Walk	Forward	-0.3591	9.5771	1.7454	-0.0466	-0.1422	-0.0480	0.0
6788	Walk	Forward	-0.3759	9.5460	1.6928	-0.0655	-0.1232	-0.1280	0.0
6854	Walk	Forward	-1.2091	9.4933	1.8125	-0.0576	-0.0884	-0.1005	0.0
6904	Walk	Forward	-0.4190	9.4670	1.4557	0.0047	-0.1807	0.0540	0.0
6970	Walk	Forward	-0.5818	9.6370	1.3216	-0.0173	-0.1568	0.0253	0.0
7036	Walk	Forward	-0.2275	9.6872	1.2570	-0.0020	-0.2045	0.0101	0.0
7086	Walk	Forward	-0.5483	9.8141	1.2761	-0.0179	-0.2014	-0.0187	0.0
7151	Walk	Forward	-0.2203	9.7902	1.5443	0.0444	-0.2350	-0.0156	0.0
7220	Walk	Forward	-0.5411	9.8572	1.1421	0.0780	-0.1654	-0.0883	0.0
7269	Walk	Forward	-0.6608	9.9961	1.1109	0.0945	-0.2228	-0.0626	0.0
7336	Walk	Forward	-0.6465	10.1613	0.7686	0.0359	-0.1917	-0.0474	0.0
7384	Walk	Forward	-0.6512	10.1876	1.5706	0.0548	-0.1904	-0.0083	0.0
7453	Walk	Forward	0.1437	9.7184	2.0232	0.0169	-0.2161	-0.1378	0.0
7501	Walk	Forward	0.0239	9.3305	0.9170	0.1489	-0.1703	-0.1585	0.0
7567	Walk	Forward	-1.2043	9.1892	1.1947	-0.0423	-0.1226	-0.2056	0.0
7634	Walk	Forward	-0.5435	9.5268	1.0104	-0.1010	-0.1122	0.0027	0.0
7700	Walk	Forward	-0.5986	9.6513	1.8915	-0.1498	-0.1190	-0.0162	0.0
7749	Walk	Forward	-0.0575	9.7351	1.2666	-0.0167	-0.1012	0.0119	0.0
7818	Walk	Forward	-0.4358	9.7016	1.2354	-0.0448	-0.0780	-0.0455	0.0
7866	Walk	Forward	-0.2179	9.5556	1.4940	-0.0148	-0.0945	-0.0132	0.0
7933	Walk	Forward	-0.2227	9.6896	1.3001	0.0102	-0.1239	-0.0089	0.0
8000	Walk	Forward	-0.4812	9.7998	1.1469	0.0145	-0.0493	-0.0187	0.0
8049	Walk	Forward	-0.3472	9.8979	1.0343	0.0792	-0.0530	0.0461	0.0
8115	Walk	Forward	-0.1580	9.9219	1.1900	0.1006	-0.0341	0.0492	0.0
8165	Walk	Forward	-0.1461	10.3816	0.7518	0.1678	-0.0347	0.1017	0.0
8231	Walk	Forward	-0.2131	10.3361	1.1373	0.0957	-0.0518	0.0217	0.0
8299	Walk	Forward	-0.3711	9.6633	1.2474	0.0096	-0.0860	-0.0266	0.0
8348	Walk	Forward	-0.4693	9.3353	1.2738	-0.0338	-0.0976	0.0003	0.0
8413	Walk	Forward	-0.5100	9.5101	0.8212	0.0786	-0.1507	0.0308	0.0
8480	Walk	Forward	-0.3208	9.2802	1.3097	-0.0454	-0.1318	-0.0205	0.0
8532	Walk	Forward	-0.9050	9.5484	1.9537	-0.1816	-0.1141	-0.0651	0.0
8598	Walk	Forward	-0.9553	9.5388	1.7861	-0.0771	-0.0505	-0.0003	0.0
8646	Walk	Forward	-0.6153	9.5388	1.2666	-0.0374	-0.0603	0.0485	0.0
8713	Walk	Forward	-0.5650	9.5556	1.4150	-0.1046	-0.0725	-0.0138	0.0
8779	Walk	Forward	-0.5650	9.6393	1.2522	-0.0649	-0.0841	0.0119	0.0
8829	Walk	Forward	-0.6680	9.7806	1.2115	-0.0197	-0.1012	-0.0266	0.0
8896	Walk	Forward	-0.4501	9.8261	1.1876	0.0090	-0.1122	-0.0015	0.0
8946	Walk	Forward	-0.4836	9.8381	1.3288	0.0811	-0.1544	-0.0064	0.0
9011	Walk	Forward	-0.4693	9.9338	1.4318	0.1165	-0.1532	-0.0437	0.0
9080	Walk	Forward	-0.8093	10.3097	0.3448	0.0860	-0.1104	-0.0657	0.0
