ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1499	Stop	Right	0.0910	9.7423	0.5459	0.0299	-0.3568	0.0099	0.0
1563	Stop	Right	-0.2490	9.8189	0.7422	0.0250	-0.2963	-0.0207	0.0
1614	Stop	Right	-0.1580	9.9051	0.8212	-0.0513	-0.3269	-0.0268	0.0
1680	Stop	Right	-0.1461	9.7519	0.7757	0.0250	-0.3800	-0.0164	0.0
1729	Stop	Right	-0.1987	9.7758	0.6896	0.0018	-0.2969	-0.0341	0.0
1796	Stop	Right	-0.0766	9.8093	0.6225	0.0140	-0.3263	-0.0133	0.0
1846	Stop	Right	0.0024	9.8069	0.8021	0.0177	-0.3159	-0.0365	0.0
1913	Stop	Right	-0.0383	9.8884	0.8093	0.0006	-0.3134	-0.0475	0.0
1978	Stop	Right	-0.1868	9.8165	0.5770	0.0171	-0.2768	-0.0714	0.0
2028	Stop	Right	-0.1676	9.8500	0.6584	0.0073	-0.2921	-0.0469	0.0
2095	Stop	Right	-0.2370	9.8093	0.7374	0.0177	-0.2811	-0.0371	0.0
2162	Stop	Right	-0.1317	9.7399	0.5722	-0.0006	-0.2756	-0.0420	0.0
2211	Stop	Right	-0.0766	9.7591	0.5698	0.0042	-0.3110	-0.0457	0.0
2277	Stop	Right	-0.2059	9.7710	0.6800	-0.0061	-0.2957	-0.0604	0.0
2344	Stop	Right	-0.2897	9.8692	0.6704	-0.0336	-0.2805	-0.0292	0.0
2394	Stop	Right	-0.1461	9.8548	0.6943	-0.0123	-0.2945	-0.0347	0.0
2460	Stop	Right	-0.3089	9.8500	0.7997	-0.0300	-0.2481	-0.0414	0.0
2511	Stop	Right	-0.3017	9.8477	0.7566	-0.0171	-0.2371	-0.0573	0.0
2577	Stop	Right	-0.2299	9.8788	0.8763	0.0232	-0.2969	-0.0304	0.0
2644	Stop	Right	-0.2466	9.7926	0.7470	-0.0086	-0.2866	-0.0164	0.0
2693	Stop	Right	-0.2490	9.6968	0.7829	0.0207	-0.2511	-0.0066	0.0
2761	Stop	Right	-0.2059	9.7830	0.5770	0.0281	-0.2658	-0.0188	0.0
2808	Stop	Right	-0.1389	9.8117	0.9050	-0.0135	-0.2921	0.0007	0.0
2876	Stop	Right	-0.2059	9.8333	0.5315	0.0232	-0.3214	-0.0072	0.0
2942	Stop	Right	-0.0431	9.7998	0.9290	0.0006	-0.3324	0.0105	0.0
2992	Stop	Right	-0.1652	9.8788	0.5842	0.0158	-0.3275	0.0026	0.0
3057	Stop	Right	-0.1724	9.8596	0.8476	0.0049	-0.3269	-0.0072	0.0
3107	Stop	Right	-0.0646	9.8381	0.6465	0.0097	-0.2939	-0.0219	0.0
3176	Stop	Right	-0.2131	9.7782	0.6010	0.0073	-0.3049	-0.0365	0.0
3242	Stop	Right	-0.1437	9.7327	0.9601	-0.0214	-0.2792	-0.0371	0.0
3290	Stop	Right	-0.0934	9.8812	0.5220	0.0262	-0.3318	-0.0402	0.0
3356	Stop	Right	-0.2011	9.8261	0.9888	0.0189	-0.3214	-0.0628	0.0
3425	Stop	Right	-0.2011	9.8165	0.7422	0.0036	-0.3000	-0.0542	0.0
3474	Stop	Right	-0.2538	9.9195	0.8859	0.0293	-0.3226	-0.0353	0.0
3539	Stop	Right	-0.1221	9.8022	0.6465	0.0128	-0.3006	-0.0488	0.0
3607	Stop	Right	-0.4118	9.8836	0.2921	0.0794	-0.3391	-0.0579	0.0
3655	Stop	Right	-0.1676	10.0009	1.1349	-0.0739	-0.2353	-0.0188	0.0
3723	Stop	Right	-0.1604	9.7686	0.9793	0.0171	-0.4289	-0.0261	0.0
3773	Stop	Right	-0.2777	9.6657	0.8093	0.0238	-0.2866	-0.0390	0.0
3838	Stop	Right	-0.2562	9.6370	0.6800	0.0110	-0.3379	-0.0231	0.0
3889	Stop	Right	-0.2658	9.5986	0.6991	0.0476	-0.3477	-0.0274	0.0
3955	Stop	Right	-0.1580	9.8357	0.5746	0.0262	-0.2811	-0.0060	0.0
4020	Stop	Right	-0.2825	9.9027	0.6129	0.0250	-0.3629	-0.0310	0.0
4069	Stop	Right	-0.1053	9.8788	0.9625	-0.1094	-0.2951	0.0020	0.0
4136	Stop	Right	-0.2442	9.9147	0.9002	0.0171	-0.2921	-0.0433	0.0
4204	Stop	Right	-0.2203	9.8620	0.7686	0.0140	-0.2872	-0.0426	0.0
4254	Stop	Right	-0.3424	9.8405	0.4693	0.0299	-0.2890	-0.0579	0.0
4318	Stop	Right	-0.4262	9.7160	0.7590	0.0006	-0.2444	-0.0408	0.0
4387	Stop	Right	-0.1053	9.6705	1.0870	-0.0153	-0.2811	-0.0359	0.0
4440	Stop	Right	-0.2442	9.8357	0.2418	0.0232	-0.3470	-0.0433	0.0
4503	Stop	Right	-0.4334	9.7926	0.8093	0.0061	-0.2737	-0.0182	0.0
4553	Stop	Right	-0.4669	9.8022	0.9745	-0.0434	-0.2230	-0.0420	0.0
4618	Stop	Right	-0.2801	9.8357	0.6441	0.0244	-0.2536	-0.0286	0.0
4686	Stop	Right	-0.3184	9.7830	0.8979	0.0085	-0.2243	-0.0341	0.0
4735	Stop	Right	-0.2442	9.8069	0.6943	0.0049	-0.2505	-0.0231	0.0
4802	Stop	Right	-0.3927	9.7064	0.7494	-0.0135	-0.2634	-0.0249	0.0
4850	Stop	Right	-0.5052	9.7686	0.7279	0.0036	-0.2835	-0.0304	0.0
4916	Stop	Right	-0.2586	9.8477	0.6896	-0.0202	-0.2963	-0.0219	0.0
4983	Stop	Right	-0.3256	9.8548	0.9194	-0.0190	-0.2743	-0.0268	0.0
