ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3782	Stop	Right	0.0910	9.8884	0.3998	0.0367	-0.5760	-0.0520	0.0
3849	Stop	Right	0.1580	9.8860	0.4621	0.0392	-0.5925	-0.0349	0.0
3898	Stop	Right	0.1628	9.8692	0.0599	0.0630	-0.5339	0.0122	0.0
3964	Stop	Right	0.3639	9.6585	-0.0670	0.0514	-0.5552	0.0042	0.0
4032	Stop	Right	0.4310	9.5891	0.0455	0.0447	-0.6963	-0.0282	0.0
4082	Stop	Right	0.6225	9.7495	0.2418	0.0257	-0.7226	-0.0037	0.0
4148	Stop	Right	0.6297	9.9291	0.3352	-0.0311	-0.7727	0.0140	0.0
4213	Stop	Right	0.2969	9.9698	0.2370	-0.0103	-0.8069	0.0048	0.0
4263	Stop	Right	0.2035	9.8740	0.3280	0.0050	-0.7794	-0.0007	0.0
4332	Stop	Right	0.1245	9.8836	0.3113	0.0025	-0.7788	-0.0068	0.0
4400	Stop	Right	0.0934	9.9051	0.0311	-0.0005	-0.7721	-0.0129	0.0
4445	Stop	Right	0.2514	9.7136	-0.0814	0.0117	-0.7159	-0.0178	0.0
4528	Stop	Right	0.2706	9.6537	0.0575	-0.0017	-0.6915	-0.0373	0.0
4545	Stop	Right	0.2921	9.5986	0.3256	-0.0537	-0.7397	-0.0508	0.0
4564	Stop	Right	0.2610	9.5292	-0.0263	-0.0323	-0.7532	-0.0648	0.0
4612	Stop	Right	0.1532	9.5891	-0.0886	-0.0421	-0.8002	-0.1008	0.0
4645	Stop	Right	-0.0024	9.8644	0.0455	-0.0616	-0.8552	-0.1259	0.0
4679	Stop	Right	-0.1245	9.9386	0.3304	-0.0983	-0.9407	-0.1173	0.0
4728	Stop	Right	-0.4286	10.1565	0.2394	-0.1093	-0.8656	-0.0795	0.0
4761	Stop	Right	-0.4860	10.2403	0.5196	-0.0915	-0.6518	-0.0355	0.0
4811	Stop	Right	-0.2442	9.9913	0.4214	-0.0903	-0.6811	-0.0208	0.0
4860	Stop	Right	-0.0144	9.8764	0.3065	-0.0531	-0.7312	-0.0129	0.0
4893	Stop	Right	-0.1197	9.7519	0.4812	-0.0305	-0.5088	-0.0172	0.0
4927	Stop	Right	-0.0862	9.7567	0.3807	-0.0311	-0.4764	-0.0489	0.0
4976	Stop	Right	0.2562	9.6705	0.2418	-0.0262	-0.6017	-0.0538	0.0
