ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2707	Stop	Right	-0.1987	9.7710	0.7662	0.0093	-0.2596	-0.0367	0.0
2774	Stop	Right	-0.1006	9.6872	0.9122	-0.0133	-0.2785	-0.0037	0.0
2824	Stop	Right	-0.2418	9.7710	0.7734	-0.0170	-0.2431	-0.0135	0.0
2889	Stop	Right	-0.2155	9.8596	1.0200	-0.0054	-0.2254	-0.0465	0.0
2955	Stop	Right	-0.0982	9.8596	0.9673	0.0062	-0.2516	-0.0514	0.0
3007	Stop	Right	-0.2107	9.7830	0.9912	0.0050	-0.1875	-0.0501	0.0
3071	Stop	Right	-0.1365	9.8022	0.8548	0.0025	-0.2248	-0.0446	0.0
3138	Stop	Right	-0.0838	9.7710	0.9338	0.0007	-0.2901	-0.0385	0.0
3188	Stop	Right	-0.2394	9.7998	1.0080	0.0086	-0.2480	-0.0416	0.0
3256	Stop	Right	-0.1173	9.8046	0.8380	0.0148	-0.3109	-0.0471	0.0
3305	Stop	Right	-0.3256	9.8285	1.0822	0.0093	-0.2565	-0.0312	0.0
3373	Stop	Right	-0.1101	9.8141	0.8691	0.0117	-0.3420	-0.0324	0.0
3437	Stop	Right	-0.2346	9.7423	0.8979	0.0074	-0.2706	-0.0178	0.0
3487	Stop	Right	-0.0742	9.9003	0.8619	0.0074	-0.2639	-0.0275	0.0
3554	Stop	Right	-0.3927	9.7854	1.0032	0.0056	-0.2034	-0.0141	0.0
3606	Stop	Right	-0.2083	9.9051	0.9122	0.0099	-0.1930	0.0030	0.0
3670	Stop	Right	-0.3448	9.7303	0.9242	0.0154	-0.1997	-0.0416	0.0
3723	Stop	Right	-0.0120	9.8046	0.8332	0.0099	-0.2510	-0.0117	0.0
3787	Stop	Right	-0.1197	9.7399	0.8141	0.0080	-0.2303	-0.0043	0.0
3851	Stop	Right	-0.0215	9.8836	1.0559	-0.0042	-0.2504	-0.0361	0.0
3918	Stop	Right	-0.0048	9.8333	0.7925	0.0196	-0.2871	-0.0587	0.0
3968	Stop	Right	-0.2418	9.8357	0.8595	0.0239	-0.2394	-0.0746	0.0
4035	Stop	Right	-0.0479	9.7495	0.9314	0.0190	-0.2944	-0.0624	0.0
4085	Stop	Right	-0.2801	9.7998	0.8979	0.0172	-0.2669	-0.0465	0.0
4152	Stop	Right	-0.1461	9.8740	0.8260	0.0080	-0.3335	-0.0556	0.0
4218	Stop	Right	-0.2107	9.8165	0.8164	0.0239	-0.2895	-0.0538	0.0
4268	Stop	Right	-0.2658	9.7567	0.7901	0.0025	-0.3457	-0.0306	0.0
4339	Stop	Right	-0.3256	9.8333	0.8500	0.0001	-0.3164	-0.0367	0.0
4384	Stop	Right	-0.2682	9.7782	0.7542	0.0160	-0.3139	-0.0660	0.0
4449	Stop	Right	-0.3041	9.8022	0.8356	0.0007	-0.3262	-0.0605	0.0
4518	Stop	Right	-0.1868	9.7782	0.7997	0.0068	-0.3158	-0.0343	0.0
4570	Stop	Right	-0.2658	9.7662	0.7877	0.0117	-0.3097	-0.0312	0.0
4633	Stop	Right	-0.2801	9.7782	0.7446	-0.0024	-0.3390	-0.0184	0.0
4683	Stop	Right	-0.4334	9.8093	0.9290	-0.0060	-0.2785	-0.0202	0.0
4749	Stop	Right	-0.2801	9.9075	0.8404	0.0001	-0.2950	-0.0178	0.0
4815	Stop	Right	-0.2083	9.8524	0.8380	0.0086	-0.3378	-0.0135	0.0
4865	Stop	Right	-0.2610	9.8022	0.9817	0.0086	-0.3066	-0.0123	0.0
4930	Stop	Right	-0.2753	9.7351	0.7350	0.0288	-0.3286	-0.0343	0.0
4996	Stop	Right	-0.3065	9.7806	0.8045	0.0172	-0.3042	-0.0318	0.0
