ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1563	Stop	Right	-0.6153	9.6561	1.5898	0.0249	-0.3061	-0.0331	0.0
1629	Stop	Right	-0.3951	9.6393	1.5730	0.0194	-0.2585	-0.0502	0.0
1696	Stop	Right	-0.4238	9.6609	1.5587	0.0096	-0.2664	-0.0447	0.0
1746	Stop	Right	-0.2562	9.6824	1.4605	-0.0008	-0.2609	-0.0331	0.0
1811	Stop	Right	-0.1580	9.7064	1.5850	-0.0118	-0.3074	-0.0398	0.0
1862	Stop	Right	-0.3256	9.7208	1.7358	-0.0093	-0.2664	-0.0398	0.0
1929	Stop	Right	-0.3041	9.6944	1.6401	0.0157	-0.3538	-0.0356	0.0
1996	Stop	Right	-0.3232	9.6657	1.4868	0.0175	-0.3379	-0.0508	0.0
2046	Stop	Right	-0.1700	9.6681	1.5874	0.0157	-0.3159	-0.0301	0.0
2111	Stop	Right	-0.2562	9.6537	1.5826	0.0139	-0.3519	-0.0411	0.0
2162	Stop	Right	-0.1676	9.6824	1.6090	0.0090	-0.3721	-0.0551	0.0
2228	Stop	Right	-0.4836	9.7327	1.5012	0.0242	-0.3330	-0.0521	0.0
2294	Stop	Right	-0.2418	9.7471	1.6353	0.0200	-0.3232	-0.0472	0.0
2344	Stop	Right	-0.4118	9.7184	1.5108	0.0175	-0.3135	-0.0576	0.0
2411	Stop	Right	-0.2849	9.6417	1.4605	0.0181	-0.3330	-0.0728	0.0
2459	Stop	Right	-0.2035	9.6872	1.4222	0.0139	-0.3214	-0.0655	0.0
2525	Stop	Right	-0.3352	9.7591	1.5084	0.0151	-0.3355	-0.0545	0.0
2592	Stop	Right	-0.3160	9.6561	1.3671	0.0114	-0.3141	-0.0692	0.0
2642	Stop	Right	-0.2658	9.6561	1.5850	0.0029	-0.3006	-0.0588	0.0
2708	Stop	Right	-0.1772	9.7184	1.5395	-0.0051	-0.3159	-0.0631	0.0
2758	Stop	Right	-0.3807	9.7208	1.5467	0.0108	-0.3752	-0.0826	0.0
2825	Stop	Right	-0.3520	9.6992	1.6018	0.0230	-0.3428	-0.0655	0.0
2893	Stop	Right	-0.3591	9.7878	1.3743	0.0236	-0.3892	-0.0545	0.0
2940	Stop	Right	-0.2753	9.6777	1.5084	0.0218	-0.3929	-0.0576	0.0
3007	Stop	Right	-0.4501	9.6226	1.3552	0.0304	-0.4100	-0.0624	0.0
3075	Stop	Right	-0.2346	9.6920	1.6018	0.0181	-0.4307	-0.0637	0.0
3123	Stop	Right	-0.2825	9.6633	1.4030	0.0261	-0.4356	-0.0563	0.0
3173	Stop	Right	-0.3089	9.7375	1.4366	0.0194	-0.4167	-0.0569	0.0
3238	Stop	Right	-0.3615	9.7327	1.4725	0.0078	-0.4008	-0.0594	0.0
3305	Stop	Right	-0.2897	9.6872	1.3408	0.0145	-0.4155	-0.0649	0.0
3372	Stop	Right	-0.3711	9.6968	1.4222	0.0023	-0.3813	-0.0698	0.0
3422	Stop	Right	-0.2203	9.6777	1.3815	-0.0130	-0.4185	-0.0661	0.0
3489	Stop	Right	-0.2658	9.7303	1.5754	-0.0197	-0.3489	-0.0521	0.0
3555	Stop	Right	-0.3448	9.6681	1.4629	-0.0173	-0.3660	-0.0655	0.0
3604	Stop	Right	-0.3615	9.7806	1.5946	-0.0124	-0.3471	-0.0661	0.0
3671	Stop	Right	-0.2107	9.7064	1.4629	-0.0136	-0.3617	-0.0777	0.0
3721	Stop	Right	-0.2466	9.6705	1.5395	0.0096	-0.3587	-0.0551	0.0
3787	Stop	Right	-0.2945	9.6872	1.5682	0.0041	-0.3526	-0.0631	0.0
3856	Stop	Right	-0.2586	9.7758	1.4414	0.0206	-0.3929	-0.0417	0.0
3904	Stop	Right	-0.2083	9.7902	1.4916	0.0035	-0.4173	-0.0508	0.0
3971	Stop	Right	-0.1437	9.6801	1.6018	0.0169	-0.4228	-0.0478	0.0
4021	Stop	Right	-0.2682	9.6561	1.6688	0.0273	-0.4344	-0.0771	0.0
4086	Stop	Right	-0.0862	9.7184	1.5826	0.0224	-0.4906	-0.0734	0.0
4156	Stop	Right	-0.2179	9.7351	1.4030	0.0383	-0.4527	-0.0844	0.0
4203	Stop	Right	-0.3831	9.7591	1.5084	0.0359	-0.4527	-0.1046	0.0
4269	Stop	Right	-0.3520	9.6896	1.4437	0.0224	-0.4265	-0.1089	0.0
4334	Stop	Right	-0.4453	9.5532	1.4677	0.0255	-0.3935	-0.1125	0.0
4384	Stop	Right	-0.3663	9.6609	1.3959	0.0218	-0.4106	-0.0967	0.0
4449	Stop	Right	-0.1532	9.7303	1.3408	-0.0051	-0.4869	-0.0789	0.0
4500	Stop	Right	-0.3783	9.7615	1.6137	-0.0173	-0.4821	-0.0918	0.0
4566	Stop	Right	-0.2299	9.6801	1.6401	0.0023	-0.3959	-0.0942	0.0
4633	Stop	Right	-0.5220	9.6944	1.5754	0.0035	-0.4509	-0.1180	0.0
4682	Stop	Right	-0.4765	9.7806	1.4198	0.0206	-0.4534	-0.0918	0.0
4749	Stop	Right	-0.3663	9.7519	1.5012	0.0181	-0.4876	-0.0692	0.0
4799	Stop	Right	-0.4118	9.6992	1.5084	0.0267	-0.4796	-0.0362	0.0
4866	Stop	Right	-0.2370	9.7232	1.6664	0.0096	-0.4760	-0.0087	0.0
4934	Stop	Right	-0.2562	9.7351	1.6329	0.0102	-0.4430	0.0029	0.0
4982	Stop	Right	-0.0623	9.6609	1.4366	0.0304	-0.4534	-0.0307	0.0
