ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2815	Stop	Right	-0.2777	9.3065	2.9090	-0.0413	-0.3364	-0.1332	0.0
2864	Stop	Right	-0.2155	9.2634	3.5675	-0.0462	-0.3113	-0.1185	0.0
2929	Stop	Right	-0.1939	9.3496	3.1940	0.0051	-0.3681	-0.1045	0.0
2980	Stop	Right	-0.2131	9.3712	3.4190	0.0094	-0.3602	-0.1179	0.0
3047	Stop	Right	0.0335	9.3880	3.2011	0.0405	-0.3999	-0.1075	0.0
3113	Stop	Right	-0.1868	9.3449	3.5100	0.0350	-0.3846	-0.1454	0.0
3162	Stop	Right	-0.0455	9.2778	3.1844	0.0998	-0.4017	-0.1362	0.0
3229	Stop	Right	-0.0192	9.2706	3.4047	0.0735	-0.3962	-0.1436	0.0
3297	Stop	Right	-0.0623	9.3544	3.0934	0.1090	-0.3938	-0.1625	0.0
3345	Stop	Right	-0.1317	9.4095	3.1580	0.1096	-0.3712	-0.1118	0.0
3412	Stop	Right	-0.1676	9.4095	3.2179	0.1670	-0.4274	-0.1179	0.0
3462	Stop	Right	-0.1245	9.4526	2.7175	0.2550	-0.5526	-0.0489	0.0
3528	Stop	Right	-0.3328	9.5771	2.6217	0.2427	-0.4995	-0.0788	0.0
3593	Stop	Right	-0.1077	9.7662	2.9330	0.2250	-0.3987	-0.0599	0.0
3644	Stop	Right	-0.2634	9.6561	2.6553	0.2788	-0.4604	-0.0654	0.0
3710	Stop	Right	0.0670	9.7327	2.2051	0.2959	-0.4738	-0.0892	0.0
3777	Stop	Right	-0.0192	9.6274	2.4948	0.3154	-0.4537	-0.1069	0.0
3826	Stop	Right	-0.0958	9.7255	1.7598	0.3845	-0.5612	-0.0519	0.0
3878	Stop	Right	-0.1149	9.7974	1.8340	0.2745	-0.4060	-0.0794	0.0
3942	Stop	Right	-0.2179	9.7184	1.5467	0.3075	-0.4298	-0.0721	0.0
4009	Stop	Right	-0.1748	9.7686	1.4437	0.3405	-0.4195	-0.0135	0.0
4059	Stop	Right	-0.1532	9.7351	0.7710	0.3270	-0.4427	-0.0251	0.0
4125	Stop	Right	0.0192	9.7950	1.2426	0.3142	-0.4476	-0.0074	0.0
4191	Stop	Right	0.3160	9.7040	0.3927	0.2299	-0.3663	-0.0611	0.0
4241	Stop	Right	-0.1365	9.5484	0.9481	0.2079	-0.3590	-0.0581	0.0
4309	Stop	Right	0.0575	9.3664	0.2993	0.1749	-0.4243	-0.1014	0.0
4375	Stop	Right	0.0168	9.4310	0.6728	0.2140	-0.5141	-0.1081	0.0
4425	Stop	Right	0.1724	9.7064	0.5842	-0.0096	-0.3657	-0.0312	0.0
4476	Stop	Right	0.0000	9.7040	0.4789	0.0259	-0.4195	-0.0691	0.0
4540	Stop	Right	-0.0934	9.7136	0.3256	0.0387	-0.4005	-0.0892	0.0
4607	Stop	Right	-0.0048	9.9171	0.3879	0.1285	-0.5398	-0.0202	0.0
4692	Stop	Right	-0.2873	10.0416	0.3352	0.0857	-0.3724	-0.0171	0.0
4722	Stop	Right	-0.1341	9.9937	-0.0599	0.2238	-0.6058	0.0714	0.0
4789	Stop	Right	0.1173	10.0536	-0.5746	0.2220	-0.6082	0.0653	0.0
4856	Stop	Right	-0.0048	9.9674	0.0670	0.1132	-0.3730	0.0036	0.0
4906	Stop	Right	0.0599	9.7710	-0.4525	0.2323	-0.5019	0.0354	0.0
4973	Stop	Right	-0.1269	9.6393	-0.2131	0.1364	-0.4531	0.0354	0.0
