ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3200	Stop	Right	-0.3759	9.7160	1.9585	0.0262	-0.3526	-0.0873	0.0
3250	Stop	Right	-0.2155	9.6801	2.0040	0.0091	-0.3623	-0.0873	0.0
3317	Stop	Right	-0.3137	9.7495	2.0471	0.0317	-0.3776	-0.0739	0.0
3366	Stop	Right	-0.1365	9.6920	1.9585	0.0390	-0.3520	-0.0806	0.0
3432	Stop	Right	-0.0623	9.6609	1.9896	0.0519	-0.3740	-0.0757	0.0
3499	Stop	Right	-0.4525	9.6346	1.8460	0.0598	-0.3006	-0.0757	0.0
3548	Stop	Right	0.0311	9.6034	1.7550	0.0488	-0.3581	-0.0605	0.0
3615	Stop	Right	-0.2011	9.7160	1.9130	0.0256	-0.3587	-0.0629	0.0
3681	Stop	Right	-0.1820	9.6034	1.5347	0.0341	-0.3568	-0.0684	0.0
3737	Stop	Right	-0.2682	9.6489	1.7263	0.0347	-0.3501	-0.0617	0.0
3798	Stop	Right	-0.3041	9.5747	1.8412	0.0060	-0.3575	-0.0537	0.0
3847	Stop	Right	-0.2514	9.6226	1.9322	0.0091	-0.3275	-0.0440	0.0
3913	Stop	Right	0.0814	9.5939	1.6401	0.0207	-0.4100	-0.0513	0.0
3980	Stop	Right	-0.2610	9.6322	1.6233	0.0299	-0.4014	-0.0696	0.0
4030	Stop	Right	-0.2227	9.6633	1.7430	-0.0037	-0.3410	-0.0776	0.0
4096	Stop	Right	-0.1030	9.6681	1.8532	-0.0147	-0.3880	-0.0776	0.0
4164	Stop	Right	-0.2682	9.7088	1.8915	-0.0086	-0.3397	-0.0489	0.0
4212	Stop	Right	-0.0790	9.6561	1.8101	0.0024	-0.3477	-0.0641	0.0
4279	Stop	Right	-0.1269	9.6992	1.7742	0.0018	-0.4216	-0.0580	0.0
4329	Stop	Right	-0.1437	9.6968	1.8173	-0.0001	-0.3758	-0.0397	0.0
4394	Stop	Right	-0.0790	9.6848	1.6760	0.0128	-0.3709	-0.0360	0.0
4461	Stop	Right	-0.0814	9.6154	1.7909	-0.0007	-0.3892	-0.0672	0.0
4511	Stop	Right	-0.2442	9.6106	1.6784	-0.0037	-0.3886	-0.0825	0.0
4577	Stop	Right	-0.1844	9.6154	1.7550	-0.0166	-0.3599	-0.0953	0.0
4628	Stop	Right	-0.1101	9.6561	1.7670	-0.0184	-0.4002	-0.0599	0.0
4693	Stop	Right	-0.0383	9.6346	1.7526	-0.0337	-0.3342	-0.0556	0.0
4760	Stop	Right	0.0072	9.7040	2.1094	-0.0392	-0.3740	-0.0763	0.0
4810	Stop	Right	0.0215	9.7184	1.8651	-0.0239	-0.4192	-0.0825	0.0
4876	Stop	Right	-0.0503	9.6322	1.9992	-0.0123	-0.3782	-0.0776	0.0
4926	Stop	Right	-0.0215	9.7303	1.8723	-0.0080	-0.4051	-0.0898	0.0
4992	Stop	Right	0.0694	9.6944	1.9513	-0.0043	-0.4607	-0.0727	0.0
