ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2850	Stop	Right	-0.7757	9.4263	2.9234	0.0460	-0.4915	-0.0055	0.0
2899	Stop	Right	-0.6776	9.2850	2.6217	0.0381	-0.4555	-0.0092	0.0
2967	Stop	Right	-0.4789	9.3520	2.8276	-0.0089	-0.4775	0.0152	0.0
3016	Stop	Right	-0.2825	9.3161	2.7582	0.0069	-0.4598	0.0189	0.0
3082	Stop	Right	-0.1484	9.4861	2.6840	-0.0218	-0.4250	-0.0208	0.0
3149	Stop	Right	0.0144	9.4670	2.8947	-0.0199	-0.4531	-0.0403	0.0
3198	Stop	Right	-0.0048	9.4574	2.9258	0.0094	-0.4433	-0.0910	0.0
3265	Stop	Right	0.0407	9.4550	2.8540	0.0204	-0.4488	-0.1246	0.0
3333	Stop	Right	0.0694	9.4574	2.9928	0.0851	-0.4995	-0.0843	0.0
3381	Stop	Right	0.0551	9.5005	2.7391	0.0741	-0.4842	-0.1289	0.0
3447	Stop	Right	0.0144	9.4574	2.5523	0.0845	-0.4928	-0.1424	0.0
3496	Stop	Right	-0.2083	9.4334	2.7869	0.0705	-0.5331	-0.2095	0.0
3564	Stop	Right	-0.2059	9.4526	2.7869	0.0515	-0.4720	-0.2810	0.0
3633	Stop	Right	-0.7422	9.3664	2.4877	0.1261	-0.4995	-0.2767	0.0
3681	Stop	Right	-0.5267	9.3951	2.5284	0.0607	-0.4824	-0.1784	0.0
3747	Stop	Right	-0.3544	9.5077	2.3057	0.1279	-0.5105	-0.1185	0.0
3812	Stop	Right	-0.4286	9.4239	2.4637	0.0143	-0.5148	-0.1698	0.0
3863	Stop	Right	-0.4693	9.4885	2.3727	0.0424	-0.5251	-0.1796	0.0
3928	Stop	Right	-0.3951	9.5268	2.5116	0.0509	-0.5135	-0.1411	0.0
3979	Stop	Right	-0.4405	9.4981	2.3919	0.0375	-0.4946	-0.1436	0.0
4044	Stop	Right	-0.4812	9.3377	2.3631	0.0039	-0.4867	-0.1509	0.0
4113	Stop	Right	-0.5220	9.2012	2.1118	0.0259	-0.4805	-0.1326	0.0
4161	Stop	Right	-0.7470	9.0551	2.3943	-0.0731	-0.4689	-0.1008	0.0
4227	Stop	Right	-0.5100	9.4215	2.2865	-0.0822	-0.4818	-0.0745	0.0
4279	Stop	Right	-0.1413	9.5148	2.9569	-0.1091	-0.4201	-0.0978	0.0
4344	Stop	Right	-0.3639	9.4718	2.5212	-0.0786	-0.4414	-0.1619	0.0
4416	Stop	Right	-0.2370	9.5125	2.9881	-0.0615	-0.4524	-0.1149	0.0
4459	Stop	Right	-0.3041	9.6226	2.7941	0.0112	-0.4592	-0.1381	0.0
4526	Stop	Right	-0.3711	9.5579	2.5738	0.0387	-0.4592	-0.1301	0.0
4576	Stop	Right	-0.5627	9.5460	2.6289	-0.0059	-0.4598	-0.1668	0.0
4644	Stop	Right	-0.5076	9.4837	2.7534	0.0754	-0.4769	-0.0898	0.0
4709	Stop	Right	-0.3041	9.4526	2.5140	0.0027	-0.4787	-0.1252	0.0
4759	Stop	Right	-0.4549	9.4574	2.8923	0.0925	-0.4983	-0.0562	0.0
4825	Stop	Right	-0.3544	9.5532	2.3679	0.0595	-0.5141	-0.1014	0.0
4875	Stop	Right	-0.2873	9.5460	2.5307	0.1114	-0.4879	-0.1008	0.0
4943	Stop	Right	-0.5124	9.5172	2.2291	0.0338	-0.4518	-0.1588	0.0
