ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1744	Stop	Right	1.8651	5.5499	7.9274	-0.1100	-0.2316	-0.3073	0.0
1792	Stop	Right	1.7646	5.4877	7.8365	-0.0868	-0.2078	-0.3005	0.0
1858	Stop	Right	1.8412	5.5116	7.9203	-0.0648	-0.2157	-0.2920	0.0
1924	Stop	Right	1.9250	5.4111	7.8748	-0.0715	-0.1785	-0.2847	0.0
1974	Stop	Right	1.9082	5.4733	7.7551	-0.0612	-0.1858	-0.2920	0.0
2041	Stop	Right	1.8795	5.5116	7.7598	-0.0618	-0.1992	-0.2889	0.0
2108	Stop	Right	2.0112	5.4805	7.8029	-0.0551	-0.1956	-0.2798	0.0
2157	Stop	Right	1.9370	5.5068	7.8820	-0.0832	-0.2127	-0.2773	0.0
2223	Stop	Right	2.0327	5.4901	7.8700	-0.0825	-0.2121	-0.2963	0.0
2273	Stop	Right	1.9130	5.4757	7.7407	-0.0801	-0.2286	-0.3164	0.0
2339	Stop	Right	1.8532	5.4278	8.0160	-0.0929	-0.1968	-0.3140	0.0
2406	Stop	Right	1.8196	5.4302	7.7670	-0.0893	-0.2084	-0.3170	0.0
2455	Stop	Right	1.9585	5.4494	7.9634	-0.1009	-0.2212	-0.2987	0.0
2522	Stop	Right	1.9513	5.4206	7.7479	-0.0807	-0.2371	-0.3011	0.0
2589	Stop	Right	2.0710	5.4374	7.8365	-0.1149	-0.2127	-0.3134	0.0
2642	Stop	Right	1.8651	5.4350	7.9442	-0.0624	-0.2561	-0.3195	0.0
2704	Stop	Right	1.8173	5.4182	7.9921	-0.1113	-0.2127	-0.2908	0.0
2754	Stop	Right	1.9346	5.3775	7.9155	-0.0795	-0.1803	-0.2566	0.0
2821	Stop	Right	1.8699	5.4398	7.7886	-0.0581	-0.2035	-0.2443	0.0
2887	Stop	Right	1.7574	5.3009	8.0831	-0.1198	-0.1143	-0.2346	0.0
2937	Stop	Right	1.9058	5.4063	7.8269	-0.1113	-0.1437	-0.2278	0.0
3003	Stop	Right	1.8340	5.2770	7.8772	-0.0715	-0.1492	-0.2010	0.0
3053	Stop	Right	1.8747	5.2913	7.9993	-0.0691	-0.1516	-0.1942	0.0
3119	Stop	Right	1.8963	5.2722	7.8412	-0.0966	-0.1265	-0.1857	0.0
3186	Stop	Right	2.0064	5.2578	8.1190	-0.0630	-0.1455	-0.1759	0.0
3235	Stop	Right	1.9346	5.2291	7.9658	-0.0978	-0.0893	-0.1869	0.0
3302	Stop	Right	2.0926	5.2219	8.0855	-0.1113	-0.1369	-0.2126	0.0
3368	Stop	Right	2.1022	5.1764	8.0328	-0.1216	-0.1467	-0.2388	0.0
3418	Stop	Right	2.1596	5.1621	7.9083	-0.0929	-0.1656	-0.2523	0.0
3484	Stop	Right	2.2195	5.2075	7.9777	-0.0899	-0.1889	-0.2828	0.0
3534	Stop	Right	2.0519	5.1046	8.0496	-0.1485	-0.2133	-0.3280	0.0
3601	Stop	Right	1.9442	5.1237	7.9729	-0.1186	-0.2640	-0.3286	0.0
3667	Stop	Right	2.0327	5.0878	7.9897	-0.1583	-0.2970	-0.3005	0.0
3717	Stop	Right	2.0136	5.0328	8.5787	-0.1888	-0.3147	-0.2944	0.0
3783	Stop	Right	1.9202	5.1429	7.9370	-0.1064	-0.2243	-0.2840	0.0
3833	Stop	Right	2.1022	5.1094	8.2794	-0.0862	-0.1724	-0.2566	0.0
3899	Stop	Right	2.1692	5.1525	8.3393	-0.0532	-0.1522	-0.2541	0.0
3966	Stop	Right	2.2698	5.0663	7.8532	0.0341	-0.0930	-0.2871	0.0
4016	Stop	Right	2.3057	5.1094	7.5587	0.0519	-0.1033	-0.2895	0.0
4082	Stop	Right	2.0734	5.1645	8.4757	-0.0007	-0.1601	-0.3482	0.0
4148	Stop	Right	1.9011	5.3488	8.0041	-0.0331	-0.0899	-0.3292	0.0
4198	Stop	Right	2.0136	5.2698	7.9250	-0.0068	-0.1363	-0.3115	0.0
4264	Stop	Right	2.0687	5.3728	8.1621	0.0598	-0.1375	-0.3335	0.0
4314	Stop	Right	2.0088	5.3751	8.0184	0.1001	-0.1345	-0.3641	0.0
4381	Stop	Right	1.5228	5.5834	7.4175	0.2913	-0.1956	-0.3897	0.0
4448	Stop	Right	1.5682	5.7726	7.4725	0.2253	-0.0704	-0.3751	0.0
4498	Stop	Right	1.7191	5.7415	7.9179	-0.0153	-0.0960	-0.2364	0.0
4564	Stop	Right	1.7023	5.8947	7.5803	0.0769	-0.1540	-0.2669	0.0
4613	Stop	Right	1.6568	5.9761	7.9634	0.0867	-0.1272	-0.3201	0.0
4680	Stop	Right	1.5012	6.1078	7.1685	0.2443	-0.0526	-0.3775	0.0
4746	Stop	Right	1.1540	6.1844	7.6497	0.2736	-0.0282	-0.3702	0.0
4796	Stop	Right	1.1612	6.4645	7.0152	0.2516	-0.0429	-0.3476	0.0
4862	Stop	Right	1.0702	6.3472	7.5827	0.2528	-0.0936	-0.3696	0.0
4929	Stop	Right	0.9817	6.6178	7.1038	0.2162	-0.1711	-0.3580	0.0
4978	Stop	Right	0.8236	6.5052	7.3768	0.1893	-0.1675	-0.3586	0.0
