ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2043	Stop	Right	1.4222	9.6226	1.8220	-0.0564	-0.4008	-0.0419	0.0
2109	Stop	Right	1.3767	9.5891	1.6688	-0.0527	-0.3574	-0.0584	0.0
2176	Stop	Right	1.5060	9.5939	1.8843	-0.0619	-0.3458	-0.0761	0.0
2226	Stop	Right	1.4509	9.6082	1.9968	-0.0588	-0.3513	-0.0712	0.0
2292	Stop	Right	1.5347	9.6082	1.8268	-0.0307	-0.3409	-0.0437	0.0
2358	Stop	Right	1.4773	9.6537	1.7287	-0.0283	-0.3678	-0.0443	0.0
2408	Stop	Right	1.4988	9.5723	1.7406	-0.0564	-0.3929	-0.0193	0.0
2474	Stop	Right	1.3073	9.4382	1.9801	-0.0362	-0.4405	-0.0180	0.0
2523	Stop	Right	1.3743	9.5771	1.8963	-0.0038	-0.4442	0.0186	0.0
2590	Stop	Right	1.4916	9.6010	1.8364	-0.0228	-0.3183	0.0082	0.0
2656	Stop	Right	1.6736	9.5795	1.4198	0.0114	-0.3196	0.0101	0.0
2707	Stop	Right	1.5659	9.5747	1.4342	-0.0301	-0.2811	-0.0290	0.0
2775	Stop	Right	1.5778	9.4646	1.9394	-0.0026	-0.3312	-0.0419	0.0
2822	Stop	Right	1.6113	9.5771	1.6784	0.0072	-0.2780	-0.0333	0.0
2889	Stop	Right	1.5515	9.6226	1.3671	-0.0173	-0.3208	-0.0321	0.0
2956	Stop	Right	1.6712	9.5963	1.6688	-0.0582	-0.3355	-0.0382	0.0
3005	Stop	Right	1.4557	9.5867	1.7454	-0.0429	-0.2664	-0.0394	0.0
3072	Stop	Right	1.5802	9.4789	1.5036	0.0011	-0.2793	-0.0290	0.0
3138	Stop	Right	1.8005	9.5196	1.2307	-0.0118	-0.2652	-0.0303	0.0
3189	Stop	Right	1.6233	9.5436	1.4701	-0.0649	-0.2560	-0.0736	0.0
3254	Stop	Right	1.4797	9.5843	1.7263	-0.0588	-0.2585	-0.1109	0.0
3304	Stop	Right	1.5491	9.5986	1.4533	-0.0344	-0.2841	-0.0669	0.0
3370	Stop	Right	1.6473	9.6465	1.5587	-0.0331	-0.2261	-0.0602	0.0
3436	Stop	Right	1.6425	9.5436	1.2307	-0.0393	-0.2707	-0.0877	0.0
3486	Stop	Right	1.4294	9.6010	1.3240	-0.0472	-0.2536	-0.1042	0.0
3552	Stop	Right	1.3911	9.5939	1.4988	-0.0350	-0.3006	-0.1097	0.0
3619	Stop	Right	1.4246	9.6729	1.5706	-0.0454	-0.2988	-0.0975	0.0
3669	Stop	Right	1.4605	9.6609	1.3863	-0.0325	-0.2933	-0.0639	0.0
3735	Stop	Right	1.4964	9.6920	1.3719	-0.0154	-0.2909	-0.0504	0.0
3786	Stop	Right	1.4294	9.6848	1.2594	-0.0209	-0.2933	-0.0633	0.0
3852	Stop	Right	1.4581	9.5627	1.6449	-0.0252	-0.3055	-0.0773	0.0
3918	Stop	Right	1.4126	9.5125	1.4749	-0.0105	-0.3208	-0.0840	0.0
3968	Stop	Right	1.4150	9.5579	1.4557	-0.0167	-0.3281	-0.0657	0.0
4034	Stop	Right	1.4868	9.5412	1.3408	-0.0264	-0.3324	-0.0651	0.0
4084	Stop	Right	1.4078	9.6657	1.4414	-0.0478	-0.3611	-0.0669	0.0
4150	Stop	Right	1.4437	9.6489	1.2833	-0.0667	-0.3800	-0.0516	0.0
4216	Stop	Right	1.4749	9.5867	1.3360	-0.0502	-0.4271	-0.0449	0.0
4267	Stop	Right	1.4437	9.6609	1.3216	-0.0722	-0.4393	-0.0535	0.0
4333	Stop	Right	1.4366	9.7351	1.3456	-0.0643	-0.4753	-0.0602	0.0
4383	Stop	Right	1.4222	9.7591	1.4581	-0.0735	-0.4356	-0.0669	0.0
4449	Stop	Right	1.2331	9.7303	1.3432	-0.0362	-0.4527	-0.0626	0.0
4516	Stop	Right	1.3121	9.5843	1.2307	-0.0215	-0.4356	-0.0510	0.0
4566	Stop	Right	1.3001	9.5843	1.1277	-0.0331	-0.4259	-0.0492	0.0
4632	Stop	Right	1.3240	9.6465	1.2450	-0.0747	-0.4155	-0.0529	0.0
4681	Stop	Right	1.3456	9.6298	1.5539	-0.0619	-0.4191	-0.0578	0.0
4748	Stop	Right	1.4198	9.6848	1.2929	-0.0570	-0.4033	-0.0694	0.0
4815	Stop	Right	1.3480	9.7016	1.4366	-0.0564	-0.4210	-0.0492	0.0
4865	Stop	Right	1.5036	9.5508	1.0367	-0.0295	-0.4619	-0.0443	0.0
4930	Stop	Right	1.2977	9.5508	1.4294	-0.1034	-0.4442	-0.0553	0.0
4997	Stop	Right	1.3336	9.5915	1.2857	-0.0918	-0.4546	-0.0480	0.0
