ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2063	Stop	Right	-0.4908	9.6944	1.6928	0.0209	-0.1984	-0.0353	0.0
2113	Stop	Right	-0.5435	9.6393	1.8125	0.0112	-0.1911	-0.0267	0.0
2179	Stop	Right	-0.6153	9.5986	1.6951	0.0118	-0.1825	-0.0267	0.0
2246	Stop	Right	-0.5411	9.6178	1.7406	0.0191	-0.2161	-0.0267	0.0
2295	Stop	Right	-0.5746	9.6370	1.5778	0.0142	-0.2082	-0.0328	0.0
2362	Stop	Right	-0.5196	9.6561	1.5467	0.0093	-0.1715	-0.0255	0.0
2412	Stop	Right	-0.4836	9.7375	1.7766	0.0081	-0.1862	-0.0346	0.0
2478	Stop	Right	-0.4884	9.7040	1.6832	0.0240	-0.2143	-0.0328	0.0
2544	Stop	Right	-0.5914	9.7016	1.6928	0.0380	-0.2106	-0.0340	0.0
2594	Stop	Right	-0.5531	9.6465	1.6425	0.0222	-0.1758	-0.0340	0.0
2661	Stop	Right	-0.5387	9.6537	1.5850	0.0295	-0.1672	-0.0261	0.0
2728	Stop	Right	-0.5866	9.5795	1.5036	0.0209	-0.1630	-0.0310	0.0
2777	Stop	Right	-0.7326	9.7255	1.8149	-0.0084	-0.1495	-0.0475	0.0
2843	Stop	Right	-0.4166	9.6920	1.6185	-0.0127	-0.1691	-0.0310	0.0
2893	Stop	Right	-0.6129	9.6441	1.9322	0.0020	-0.1605	-0.0298	0.0
2960	Stop	Right	-0.6249	9.6370	1.5730	-0.0004	-0.1397	-0.0285	0.0
3027	Stop	Right	-0.5076	9.6896	1.5635	0.0209	-0.1770	-0.0151	0.0
3076	Stop	Right	-0.5938	9.6801	1.6999	0.0002	-0.1758	-0.0194	0.0
3144	Stop	Right	-0.5579	9.6202	1.6185	-0.0059	-0.1752	-0.0243	0.0
3193	Stop	Right	-0.5483	9.6824	1.6329	-0.0065	-0.1568	-0.0224	0.0
3259	Stop	Right	-0.4645	9.7471	1.6281	0.0044	-0.1739	-0.0255	0.0
3325	Stop	Right	-0.5243	9.6537	1.6664	0.0063	-0.1917	-0.0230	0.0
3375	Stop	Right	-0.6249	9.6058	1.5228	-0.0090	-0.1599	-0.0261	0.0
3441	Stop	Right	-0.3567	9.6393	1.6066	-0.0218	-0.1941	-0.0102	0.0
3492	Stop	Right	-0.4262	9.7208	1.8532	-0.0218	-0.1807	-0.0090	0.0
3559	Stop	Right	-0.3807	9.7088	1.7191	-0.0237	-0.2027	-0.0291	0.0
3624	Stop	Right	-0.4597	9.7495	1.6736	-0.0035	-0.2130	-0.0401	0.0
3674	Stop	Right	-0.4597	9.6250	1.7861	-0.0029	-0.2344	-0.0328	0.0
3740	Stop	Right	-0.5172	9.6130	1.5802	0.0044	-0.2338	-0.0206	0.0
3806	Stop	Right	-0.3280	9.6250	1.6305	-0.0065	-0.2784	-0.0127	0.0
3856	Stop	Right	-0.2203	9.7160	1.7430	-0.0267	-0.2961	0.0014	0.0
3923	Stop	Right	-0.3663	9.6393	1.7454	-0.0371	-0.2094	-0.0108	0.0
3973	Stop	Right	-0.4789	9.7567	2.0327	-0.0310	-0.1972	-0.0469	0.0
4039	Stop	Right	-0.3448	9.6537	1.9561	-0.0096	-0.2033	-0.0487	0.0
4105	Stop	Right	-0.3974	9.6393	1.9465	0.0020	-0.1807	-0.0481	0.0
4155	Stop	Right	-0.3951	9.7088	1.8244	0.0173	-0.1648	-0.0542	0.0
4205	Stop	Right	-0.2753	9.6705	1.8939	-0.0011	-0.1904	-0.0377	0.0
4271	Stop	Right	-0.3520	9.6920	1.9633	0.0228	-0.2106	-0.0414	0.0
4339	Stop	Right	-0.5028	9.5819	1.7646	0.0240	-0.1947	-0.0517	0.0
4404	Stop	Right	-0.4789	9.5867	1.6257	0.0283	-0.2008	-0.0847	0.0
4454	Stop	Right	-0.5890	9.6178	1.8029	0.0026	-0.1532	-0.0768	0.0
4522	Stop	Right	-0.4669	9.5843	1.5778	0.0216	-0.1727	-0.0591	0.0
4570	Stop	Right	-0.5267	9.6848	1.7813	-0.0133	-0.1330	-0.0505	0.0
4637	Stop	Right	-0.3639	9.7064	1.8747	-0.0108	-0.1550	-0.0524	0.0
4704	Stop	Right	-0.5004	9.6250	1.9082	-0.0059	-0.1459	-0.0517	0.0
4752	Stop	Right	-0.4597	9.7040	1.8077	0.0020	-0.1349	-0.0627	0.0
4819	Stop	Right	-0.4214	9.7184	1.9178	0.0002	-0.1483	-0.0627	0.0
4886	Stop	Right	-0.4429	9.6561	1.8077	0.0301	-0.1856	-0.0579	0.0
4934	Stop	Right	-0.5627	9.6250	1.8580	0.0124	-0.1611	-0.0627	0.0
