ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3146	Stop	Right	-0.3448	9.7351	1.5994	0.0179	-0.9631	-0.1179	0.0
3196	Stop	Right	-0.4908	9.6513	1.7215	0.0039	-0.9460	-0.1149	0.0
3263	Stop	Right	-0.4046	9.6226	1.4533	0.0430	-0.9356	-0.0953	0.0
3313	Stop	Right	-0.4286	9.6274	1.2450	0.0350	-0.9259	-0.0855	0.0
3379	Stop	Right	-0.2418	9.5891	1.4294	-0.0114	-0.8904	-0.0715	0.0
3429	Stop	Right	-0.2346	9.7040	1.6808	-0.0584	-0.8587	-0.0819	0.0
3496	Stop	Right	-0.0718	9.7423	2.0615	-0.0621	-0.8324	-0.1185	0.0
3562	Stop	Right	-0.1700	9.6585	1.7526	-0.0535	-0.7829	-0.1344	0.0
3629	Stop	Right	-0.1413	9.6274	1.6497	-0.0175	-0.7909	-0.1570	0.0
3678	Stop	Right	-0.1891	9.7399	1.7263	-0.0468	-0.7896	-0.1466	0.0
3744	Stop	Right	-0.2418	9.7830	1.8819	-0.0346	-0.7432	-0.1680	0.0
3794	Stop	Right	-0.3879	9.7232	1.8077	-0.0493	-0.7127	-0.1588	0.0
3861	Stop	Right	-0.3831	9.6848	1.7670	-0.0114	-0.6882	-0.1582	0.0
3910	Stop	Right	-0.5866	9.6777	1.6688	-0.0071	-0.6314	-0.1246	0.0
3977	Stop	Right	-0.6129	9.6274	1.5682	-0.0047	-0.5807	-0.1014	0.0
4043	Stop	Right	-0.6465	9.7232	1.7598	0.0130	-0.5270	-0.1014	0.0
4093	Stop	Right	-0.5579	9.6681	1.7526	-0.0169	-0.5050	-0.0898	0.0
4159	Stop	Right	-0.5507	9.5939	1.4485	-0.0383	-0.4060	-0.0666	0.0
4209	Stop	Right	-0.2921	9.6010	1.2833	-0.0377	-0.4506	-0.0355	0.0
4275	Stop	Right	-0.3448	9.7327	1.8101	-0.0169	-0.4017	-0.0483	0.0
4342	Stop	Right	-0.4382	9.8213	1.8005	-0.0987	-0.3425	-0.1234	0.0
4408	Stop	Right	-0.4669	9.7447	1.8460	-0.0303	-0.3877	-0.1411	0.0
4458	Stop	Right	-0.4142	9.6944	1.8460	-0.0199	-0.3889	-0.1246	0.0
4524	Stop	Right	-0.4453	9.6681	1.7287	0.0039	-0.3578	-0.0868	0.0
4574	Stop	Right	-0.5028	9.6681	1.7430	0.0436	-0.3865	-0.0831	0.0
4641	Stop	Right	-0.2107	9.7208	1.6497	0.0027	-0.3999	-0.0483	0.0
4707	Stop	Right	-0.2394	9.6992	1.8053	0.0118	-0.3816	-0.0416	0.0
4757	Stop	Right	-0.3304	9.6872	1.8316	0.0027	-0.3321	-0.0428	0.0
4823	Stop	Right	-0.4310	9.7423	1.6449	-0.0322	-0.2808	-0.0361	0.0
4873	Stop	Right	-0.5363	9.7064	1.8532	-0.0053	-0.2643	-0.0458	0.0
4939	Stop	Right	-0.7542	9.7591	1.6090	0.0185	-0.1916	-0.0495	0.0
