ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2514	Stop	Right	-0.2299	9.7926	1.0319	0.0466	-0.3248	-0.0475	0.0
2581	Stop	Right	-0.3352	9.7399	0.9026	0.0594	-0.3609	-0.0499	0.0
2646	Stop	Right	-0.2658	9.7519	0.9338	0.0399	-0.3480	-0.0505	0.0
2697	Stop	Right	-0.3472	9.7902	0.7829	0.0435	-0.4165	-0.0395	0.0
2763	Stop	Right	-0.4214	9.7782	1.0128	0.0283	-0.3951	-0.0389	0.0
2813	Stop	Right	-0.4334	9.7902	0.9050	0.0332	-0.4159	-0.0310	0.0
2879	Stop	Right	-0.3089	9.7447	0.9721	0.0191	-0.3926	-0.0114	0.0
2946	Stop	Right	-0.3567	9.7375	0.8787	0.0289	-0.4220	-0.0108	0.0
2995	Stop	Right	-0.6297	9.8093	1.0295	-0.0175	-0.3548	-0.0414	0.0
3062	Stop	Right	-0.2107	9.7255	0.8835	-0.0206	-0.3548	-0.0243	0.0
3128	Stop	Right	-0.0599	9.6992	0.8332	-0.0084	-0.3450	-0.0047	0.0
3179	Stop	Right	-0.4405	9.8333	0.9840	-0.0059	-0.3328	-0.0236	0.0
3244	Stop	Right	-0.3376	9.9171	1.1229	-0.0566	-0.3102	-0.0151	0.0
3295	Stop	Right	-0.1628	9.8117	1.2546	-0.0255	-0.3572	-0.0243	0.0
3361	Stop	Right	-0.1269	9.7615	0.8811	-0.0114	-0.3316	-0.0340	0.0
3427	Stop	Right	-0.2993	9.8117	1.0247	-0.0053	-0.3603	-0.0591	0.0
3476	Stop	Right	-0.3687	9.8285	1.2187	-0.0322	-0.3401	-0.0560	0.0
3543	Stop	Right	-0.3448	9.7686	0.9745	-0.0017	-0.3810	-0.0383	0.0
3593	Stop	Right	-0.3160	9.8022	1.2522	0.0063	-0.3725	-0.0389	0.0
3659	Stop	Right	-0.1748	9.7782	1.0726	0.0289	-0.4201	-0.0267	0.0
3726	Stop	Right	-0.2873	9.7854	1.1516	0.0057	-0.3902	-0.0310	0.0
3776	Stop	Right	-0.2275	9.7902	1.1109	0.0161	-0.3890	-0.0469	0.0
3842	Stop	Right	-0.1077	9.8093	1.1804	0.0258	-0.4165	-0.0456	0.0
3908	Stop	Right	-0.0814	9.7447	1.0463	0.0344	-0.4507	-0.0450	0.0
3958	Stop	Right	-0.1532	9.7543	1.2426	0.0057	-0.4672	-0.0664	0.0
4024	Stop	Right	-0.2466	9.8477	1.2857	0.0081	-0.4922	-0.0530	0.0
4074	Stop	Right	-0.3352	9.7806	1.0870	0.0258	-0.5099	-0.0621	0.0
4141	Stop	Right	-0.3280	9.7734	1.0056	0.0338	-0.5020	-0.0450	0.0
4207	Stop	Right	-0.2370	9.7303	0.9793	0.0161	-0.5209	-0.0346	0.0
4257	Stop	Right	-0.3184	9.7639	1.2881	-0.0267	-0.4806	-0.0340	0.0
4323	Stop	Right	-0.2418	9.7591	1.2211	0.0002	-0.4782	-0.0536	0.0
4373	Stop	Right	-0.1053	9.8093	0.7949	0.0393	-0.5173	-0.0511	0.0
4439	Stop	Right	-0.0694	9.7782	1.0702	0.0277	-0.5258	-0.0615	0.0
4506	Stop	Right	-0.1437	9.8285	1.1564	0.0057	-0.5490	-0.0560	0.0
4555	Stop	Right	-0.1891	9.7758	1.1828	-0.0053	-0.5655	-0.0774	0.0
4622	Stop	Right	-0.0144	9.7854	1.1277	0.0216	-0.5826	-0.0664	0.0
4672	Stop	Right	-0.2490	9.7232	1.1636	0.0179	-0.5722	-0.0731	0.0
4738	Stop	Right	-0.2251	9.7255	0.9936	0.0020	-0.5466	-0.0780	0.0
4805	Stop	Right	-0.3256	9.8261	1.2426	0.0106	-0.6064	-0.0811	0.0
4855	Stop	Right	-0.2706	9.7447	0.9840	-0.0139	-0.5612	-0.0682	0.0
4921	Stop	Right	-0.3807	9.7734	1.0966	0.0295	-0.5655	-0.0621	0.0
4987	Stop	Right	-0.2634	9.8309	1.0774	-0.0029	-0.5264	-0.0615	0.0
