ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2474	Stop	Right	-0.3232	9.7255	1.4150	0.0108	-0.1840	-0.0327	0.0
2524	Stop	Right	-0.3065	9.7184	1.1684	0.0206	-0.1644	-0.0443	0.0
2590	Stop	Right	-0.3735	9.7255	1.2019	0.0133	-0.2420	-0.0449	0.0
2656	Stop	Right	-0.3472	9.7734	1.4605	0.0078	-0.3208	-0.0578	0.0
2706	Stop	Right	-0.3831	9.7782	1.2618	0.0322	-0.3379	-0.0608	0.0
2773	Stop	Right	-0.5028	9.7279	1.3911	0.0224	-0.3177	-0.0718	0.0
2822	Stop	Right	-0.5172	9.6944	1.2690	0.0377	-0.3513	-0.0553	0.0
2889	Stop	Right	-0.5124	9.6968	1.0655	0.0377	-0.3434	-0.0602	0.0
2955	Stop	Right	-0.7159	9.7734	1.3097	0.0053	-0.3348	-0.0523	0.0
3005	Stop	Right	-0.7279	9.7806	1.4246	0.0206	-0.3245	-0.0101	0.0
3072	Stop	Right	-0.4860	9.7615	1.4725	0.0585	-0.3061	-0.0162	0.0
3124	Stop	Right	-0.4310	9.7806	1.0008	0.0878	-0.3263	-0.0229	0.0
3188	Stop	Right	-0.4597	9.6944	1.0726	0.0420	-0.3190	-0.0461	0.0
3254	Stop	Right	-0.5962	9.7447	1.3097	0.0157	-0.3281	-0.0431	0.0
3304	Stop	Right	-0.4549	9.7662	1.2474	0.0548	-0.3733	-0.0339	0.0
3371	Stop	Right	-0.5148	9.7686	1.2091	0.0603	-0.3617	-0.0333	0.0
3437	Stop	Right	-0.4597	9.7399	1.2450	0.0567	-0.3324	-0.0046	0.0
3486	Stop	Right	-0.4310	9.7758	1.0439	0.0780	-0.3697	-0.0370	0.0
3553	Stop	Right	-0.3137	9.7399	1.0104	0.0664	-0.3892	-0.0541	0.0
3619	Stop	Right	-0.4166	9.8069	1.2426	0.0267	-0.3923	-0.0828	0.0
3669	Stop	Right	-0.4693	9.7926	1.2378	0.0536	-0.4020	-0.0742	0.0
3735	Stop	Right	-0.6608	9.7686	1.0271	0.0670	-0.4161	-0.0626	0.0
3785	Stop	Right	-0.5818	9.7854	0.9170	0.0670	-0.4326	-0.0370	0.0
3852	Stop	Right	-0.6776	9.8812	1.0559	0.0640	-0.4081	-0.0400	0.0
3920	Stop	Right	-0.5459	9.7806	0.9793	0.0505	-0.3978	-0.0278	0.0
3968	Stop	Right	-0.3903	9.7591	0.9409	0.0921	-0.4442	-0.0370	0.0
4034	Stop	Right	-0.4238	9.7064	0.8093	0.0695	-0.4405	-0.0199	0.0
4100	Stop	Right	-0.5148	9.7255	0.8093	0.0542	-0.4485	-0.0345	0.0
4151	Stop	Right	-0.6177	9.6609	0.8572	0.0359	-0.4026	-0.0205	0.0
4218	Stop	Right	-0.4765	9.6848	0.7255	0.0438	-0.4338	-0.0254	0.0
4266	Stop	Right	-0.6273	9.8357	0.8739	0.0292	-0.4387	-0.0315	0.0
4333	Stop	Right	-0.5028	9.8357	0.7255	0.0426	-0.4955	-0.0162	0.0
4383	Stop	Right	-0.4812	9.8165	0.7231	-0.0075	-0.4173	-0.0431	0.0
4449	Stop	Right	-0.4597	9.7710	1.0200	0.0127	-0.4314	-0.0223	0.0
4515	Stop	Right	-0.5052	9.7399	0.9218	0.0188	-0.4045	-0.0290	0.0
4565	Stop	Right	-0.3615	9.8429	0.6010	0.0475	-0.4136	-0.0064	0.0
4631	Stop	Right	-0.3735	9.7399	0.7710	0.0218	-0.5291	-0.0211	0.0
4699	Stop	Right	-0.3520	9.7806	0.8835	-0.0008	-0.4558	-0.0345	0.0
4748	Stop	Right	-0.4669	9.8644	1.0224	0.0053	-0.4986	-0.0461	0.0
4814	Stop	Right	-0.5028	9.8261	1.0343	0.0420	-0.5230	-0.0565	0.0
4864	Stop	Right	-0.4094	9.8213	0.7973	0.0359	-0.5731	-0.0584	0.0
4931	Stop	Right	-0.4932	9.7615	0.7781	0.0286	-0.5932	-0.0626	0.0
4997	Stop	Right	-0.6081	9.7303	0.8811	-0.0038	-0.5175	-0.0504	0.0
