ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4257	Stop	Left	-0.6393	9.7615	1.5084	-0.0672	0.3933	-0.0048	0.0
4322	Stop	Left	-0.5363	9.8093	1.2929	-0.0593	0.3145	0.0239	0.0
4372	Stop	Left	-0.4980	9.9219	1.2546	0.0110	0.2455	0.0746	0.0
4439	Stop	Left	-0.3639	9.7615	1.3623	-0.0269	0.2901	0.0838	0.0
4507	Stop	Left	-0.4836	9.8405	1.1493	-0.0031	0.3200	0.0441	0.0
4555	Stop	Left	-0.4190	9.6801	1.2283	0.0030	0.2235	0.0325	0.0
4621	Stop	Left	-0.4908	9.7902	1.2474	-0.0379	0.2773	0.0294	0.0
4672	Stop	Left	-0.4358	9.6178	1.3288	0.0006	0.2681	0.0325	0.0
4739	Stop	Left	-0.5339	9.6968	1.1469	0.0006	0.2999	0.0459	0.0
4805	Stop	Left	-0.3065	9.6753	1.2474	-0.0434	0.2333	0.0527	0.0
4853	Stop	Left	-0.5435	9.8022	1.3599	-0.0813	0.2541	0.0374	0.0
4921	Stop	Left	-0.5387	9.8046	1.3312	-0.0758	0.3090	0.0319	0.0
4987	Stop	Left	-0.3759	9.5867	1.2498	-0.0306	0.2223	0.0325	0.0
