ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2949	Stop	Left	-0.6824	9.5939	2.0543	-0.0042	0.2193	0.0867	0.0
3015	Stop	Left	-0.7853	9.5843	1.8675	0.0160	0.2120	0.0849	0.0
3065	Stop	Left	-0.7638	9.5891	1.9968	0.0038	0.2505	0.0959	0.0
3148	Stop	Left	-0.6704	9.5196	2.0375	0.0056	0.2682	0.1062	0.0
3181	Stop	Left	-0.6584	9.5603	1.8867	-0.0207	0.2719	0.0739	0.0
3248	Stop	Left	-0.6488	9.6417	2.1884	-0.0476	0.3409	0.0623	0.0
3315	Stop	Left	-0.6249	9.5340	2.1692	-0.0091	0.3317	0.0647	0.0
3364	Stop	Left	-0.7063	9.5627	1.9561	-0.0433	0.3574	0.0555	0.0
3430	Stop	Left	-0.4789	9.5196	2.0519	-0.0323	0.3525	0.0720	0.0
3480	Stop	Left	-0.4382	9.5053	1.9609	-0.0384	0.2939	0.0598	0.0
3546	Stop	Left	-0.3783	9.6896	2.0782	-0.0592	0.2456	0.0525	0.0
3619	Stop	Left	-0.3184	9.7016	2.1477	0.0001	0.2676	0.0250	0.0
3663	Stop	Left	-0.5076	9.6274	2.1668	0.0093	0.2395	0.0140	0.0
3729	Stop	Left	-0.6441	9.6441	2.0351	0.0025	0.1839	0.0109	0.0
3779	Stop	Left	-0.6824	9.5651	2.2770	0.0129	0.2468	0.0598	0.0
3845	Stop	Left	-0.6728	9.5316	2.0998	0.0221	0.2407	0.0726	0.0
3912	Stop	Left	-0.6249	9.5675	2.1357	0.0117	0.2994	0.0549	0.0
3961	Stop	Left	-0.6704	9.5196	2.0974	-0.0201	0.3018	0.0421	0.0
4028	Stop	Left	-0.6393	9.5747	2.1836	0.0056	0.3171	0.0335	0.0
4094	Stop	Left	-0.3735	9.5986	1.9609	0.0093	0.2566	0.0488	0.0
4144	Stop	Left	-0.4501	9.6585	2.1860	-0.0341	0.2542	0.0714	0.0
4210	Stop	Left	-0.4621	9.5364	2.0639	-0.0078	0.2713	0.0830	0.0
4261	Stop	Left	-0.4549	9.6178	2.1501	-0.0207	0.2835	0.0445	0.0
4327	Stop	Left	-0.5674	9.6537	2.0782	-0.0109	0.2432	0.0054	0.0
4393	Stop	Left	-0.6345	9.6561	2.2051	-0.0274	0.2499	0.0109	0.0
4443	Stop	Left	-0.6800	9.6441	1.9585	0.0154	0.2340	0.0311	0.0
4509	Stop	Left	-0.6105	9.6657	1.9920	0.0276	0.2102	0.0390	0.0
4559	Stop	Left	-0.6058	9.6034	1.9322	-0.0072	0.2108	0.0519	0.0
4626	Stop	Left	-0.5986	9.5436	2.1596	0.0038	0.1986	0.0452	0.0
4692	Stop	Left	-0.5196	9.6609	1.9849	-0.0182	0.1876	0.0494	0.0
4741	Stop	Left	-0.3065	9.6298	1.8029	-0.0152	0.1674	0.0525	0.0
4808	Stop	Left	-0.6081	9.5651	2.1022	0.0038	0.2028	0.0506	0.0
4875	Stop	Left	-0.4382	9.6561	1.8292	-0.0305	0.1778	0.0580	0.0
4924	Stop	Left	-0.4836	9.6298	2.2171	0.0135	0.1583	0.0323	0.0
4990	Stop	Left	-0.5483	9.7112	1.8651	-0.0286	0.1857	0.0519	0.0
