ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2286	Stop	Left	-0.2777	9.2611	3.0431	-0.0274	0.1503	0.0946	0.0
2335	Stop	Left	-0.3520	9.2251	3.1676	-0.0384	0.2102	0.1062	0.0
2402	Stop	Left	-0.3903	9.2730	3.2251	-0.0488	0.1784	0.0910	0.0
2467	Stop	Left	-0.2873	9.1940	3.2227	-0.0390	0.2126	0.0995	0.0
2521	Stop	Left	-0.2083	9.2467	3.2897	-0.0482	0.1998	0.0922	0.0
2585	Stop	Left	-0.2394	9.2730	3.2059	-0.0414	0.1998	0.0781	0.0
2633	Stop	Left	-0.3472	9.2611	3.3544	-0.0476	0.2267	0.0598	0.0
2701	Stop	Left	-0.2825	9.2275	3.3975	-0.0579	0.2059	0.0794	0.0
2767	Stop	Left	-0.2299	9.2323	3.2993	-0.0372	0.2083	0.0800	0.0
2815	Stop	Left	-0.2179	9.2180	3.3161	-0.0427	0.1888	0.0806	0.0
2885	Stop	Left	-0.2059	9.1629	3.4142	-0.0543	0.1845	0.0671	0.0
2947	Stop	Left	-0.3328	9.1820	3.3424	-0.0610	0.2114	0.0787	0.0
3000	Stop	Left	-0.1891	9.2084	3.4932	-0.0726	0.1735	0.0733	0.0
3067	Stop	Left	-0.2801	9.1916	3.5890	-0.0653	0.2120	0.0952	0.0
3117	Stop	Left	-0.2011	9.1222	3.4932	-0.0537	0.1967	0.1020	0.0
3181	Stop	Left	-0.1269	9.1222	3.6345	-0.0665	0.1961	0.0708	0.0
3248	Stop	Left	-0.1269	9.1892	3.6489	-0.0598	0.1692	0.0720	0.0
3301	Stop	Left	-0.3855	9.1916	3.7590	-0.0561	0.2187	0.0494	0.0
3364	Stop	Left	-0.3663	9.0839	3.6752	-0.0482	0.1961	0.0427	0.0
3414	Stop	Left	-0.4238	9.0815	3.6441	-0.0390	0.2340	0.0653	0.0
3479	Stop	Left	-0.2466	9.0982	3.6585	-0.0494	0.2016	0.0696	0.0
3547	Stop	Left	-0.3065	9.0863	3.6513	-0.0384	0.2193	0.0897	0.0
3595	Stop	Left	-0.3687	9.0911	3.7159	-0.0573	0.2212	0.0824	0.0
3665	Stop	Left	-0.2275	9.1006	3.9386	-0.0659	0.1705	0.0873	0.0
3712	Stop	Left	-0.2825	9.0767	3.8213	-0.0286	0.1772	0.0720	0.0
3780	Stop	Left	-0.2035	9.0839	3.7638	-0.0256	0.1595	0.0824	0.0
3844	Stop	Left	-0.2370	9.0623	3.8644	-0.0292	0.1460	0.0775	0.0
3895	Stop	Left	-0.3807	8.9833	3.7901	-0.0268	0.2206	0.0946	0.0
3961	Stop	Left	-0.3567	9.0408	3.7997	-0.0280	0.2065	0.0861	0.0
4012	Stop	Left	-0.3615	9.1102	3.7997	-0.0207	0.2145	0.0824	0.0
4078	Stop	Left	-0.2322	8.9977	3.8428	-0.0158	0.2645	0.1062	0.0
4144	Stop	Left	-0.2251	8.9713	3.6752	-0.0231	0.2902	0.0800	0.0
4193	Stop	Left	-0.2993	9.1030	3.8668	-0.0262	0.3189	0.0696	0.0
4262	Stop	Left	-0.4477	9.1246	4.0774	-0.0390	0.3152	0.0604	0.0
4327	Stop	Left	-0.3951	9.0264	3.9218	-0.0030	0.3073	0.0623	0.0
4376	Stop	Left	-0.3304	9.0408	3.9865	0.0050	0.3024	0.0580	0.0
4444	Stop	Left	-0.3065	9.0575	3.8715	-0.0017	0.2346	0.0494	0.0
4493	Stop	Left	-0.3256	9.0049	3.7494	0.0019	0.2548	0.0873	0.0
4559	Stop	Left	-0.7422	9.0384	4.0296	-0.0182	0.2774	0.0647	0.0
4625	Stop	Left	-0.7015	9.1078	4.0320	0.0025	0.2700	0.0861	0.0
4676	Stop	Left	-0.5196	9.0958	3.8380	0.0380	0.2597	0.1087	0.0
4742	Stop	Left	-0.5124	9.0839	3.9362	0.0325	0.2664	0.1111	0.0
4807	Stop	Left	-0.5579	8.9306	3.7279	0.0685	0.2841	0.1056	0.0
4856	Stop	Left	-0.2873	9.0025	3.6225	0.0416	0.1986	0.0928	0.0
4923	Stop	Left	-0.4262	9.1078	3.6944	0.0429	0.2163	0.0861	0.0
4973	Stop	Left	-0.3998	9.0815	3.7686	0.0520	0.1918	0.1001	0.0
