ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3276	Stop	Left	0.0096	9.8740	0.2442	-0.0019	0.2302	0.0178	0.0
3343	Stop	Left	-0.1748	9.9027	0.3065	-0.0208	0.2663	0.0044	0.0
3393	Stop	Left	0.1317	9.8812	0.2035	-0.0171	0.2669	0.0472	0.0
3460	Stop	Left	0.1269	9.8381	0.3520	-0.0092	0.2449	0.0679	0.0
3527	Stop	Left	0.0479	9.7830	0.4860	-0.0177	0.2632	0.0270	0.0
3576	Stop	Left	0.1341	9.8333	0.1891	-0.0074	0.2657	0.0239	0.0
3628	Stop	Left	0.0718	9.8213	0.1269	0.0220	0.2583	0.0319	0.0
3696	Stop	Left	-0.1341	9.8381	0.3711	-0.0098	0.3384	-0.0109	0.0
3758	Stop	Left	0.0096	9.9267	0.3759	0.0140	0.3072	-0.0176	0.0
3808	Stop	Left	0.0862	9.8716	0.3065	0.0391	0.3066	-0.0048	0.0
3875	Stop	Left	0.1891	9.8788	0.0527	0.0598	0.2718	0.0068	0.0
3944	Stop	Left	0.0072	9.6705	0.0718	0.0330	0.2883	0.0197	0.0
4010	Stop	Left	0.0623	9.7375	0.2706	0.0293	0.3402	0.0264	0.0
4058	Stop	Left	0.1820	9.7615	0.2634	-0.0177	0.3060	0.0062	0.0
4109	Stop	Left	0.0527	9.7926	0.1628	-0.0037	0.3072	-0.0457	0.0
4174	Stop	Left	0.0215	9.8237	-0.1269	-0.0086	0.2779	-0.0445	0.0
4242	Stop	Left	0.0623	9.9458	0.6201	-0.0917	0.2779	-0.0078	0.0
4292	Stop	Left	0.0455	9.9123	0.5124	-0.0825	0.2730	0.0105	0.0
4357	Stop	Left	0.4597	9.8644	0.4477	-0.0324	0.2712	0.0111	0.0
4411	Stop	Left	0.0886	9.8261	0.1173	0.0018	0.2235	-0.0035	0.0
4473	Stop	Left	-0.2634	9.8548	0.3998	-0.0141	0.2461	-0.0652	0.0
4539	Stop	Left	-0.1987	9.7782	0.5220	-0.0129	0.2388	0.0129	0.0
4607	Stop	Left	0.0311	9.9219	0.1365	0.0024	0.2394	0.0166	0.0
4658	Stop	Left	-0.1532	9.8860	0.5459	-0.0068	0.2638	-0.0035	0.0
4723	Stop	Left	-0.3352	9.9410	0.2610	-0.0208	0.2840	-0.0225	0.0
4773	Stop	Left	0.0383	9.9362	0.4956	0.0140	0.2638	0.0551	0.0
4839	Stop	Left	0.2442	9.7974	0.3352	0.0183	0.2644	0.0545	0.0
4905	Stop	Left	0.3352	9.7040	0.3017	0.0433	0.2565	0.0643	0.0
4955	Stop	Left	0.0886	9.7040	0.2155	0.0018	0.2754	0.0270	0.0
