ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3365	Stop	Left	-0.2107	9.7423	1.1923	0.0365	0.3090	-0.0032	0.0
3431	Stop	Left	0.1245	9.7495	1.9442	-0.0637	0.2687	0.0084	0.0
3482	Stop	Left	0.0527	9.6777	1.3719	-0.0167	0.3591	0.0603	0.0
3547	Stop	Left	-0.1365	9.6824	1.7263	-0.0240	0.2693	-0.0356	0.0
3599	Stop	Left	-0.0096	9.7232	1.9513	-0.0216	0.2870	-0.0276	0.0
3665	Stop	Left	-0.0551	9.7662	1.6520	-0.0148	0.2406	0.0188	0.0
3730	Stop	Left	-0.3831	9.7830	1.7071	-0.0093	0.1991	-0.0111	0.0
3780	Stop	Left	-0.1844	9.6034	1.7311	-0.0100	0.1838	0.0280	0.0
3847	Stop	Left	-0.3041	9.6393	1.5156	0.0236	0.2210	0.0939	0.0
3914	Stop	Left	-0.3663	9.7854	1.4868	0.0206	0.2192	0.0988	0.0
3963	Stop	Left	-0.0838	9.7303	1.5204	-0.0417	0.1966	0.0774	0.0
4030	Stop	Left	-0.3807	9.8141	2.0543	-0.0289	0.1722	0.0854	0.0
4080	Stop	Left	-0.3208	9.8141	1.9729	-0.0576	0.2791	0.0475	0.0
4146	Stop	Left	-0.1963	9.6777	1.2618	0.0591	0.1746	0.0609	0.0
4212	Stop	Left	-0.1676	9.5699	1.6137	0.0291	0.2192	0.0530	0.0
4262	Stop	Left	-0.1006	9.5172	1.7191	0.0151	0.1752	0.0585	0.0
4328	Stop	Left	-0.1580	9.5747	1.6329	-0.0179	0.2192	0.0414	0.0
4378	Stop	Left	-0.2706	9.7327	1.3743	0.0230	0.1783	0.0231	0.0
4443	Stop	Left	-0.1293	9.7351	1.4821	0.0016	0.1563	0.0121	0.0
4511	Stop	Left	-0.2346	9.6944	1.6401	-0.0167	0.2174	0.0451	0.0
4562	Stop	Left	-0.2466	9.7567	1.7239	-0.0148	0.1728	-0.0001	0.0
4628	Stop	Left	-0.1891	9.6274	1.4988	0.0120	0.1771	0.0267	0.0
4694	Stop	Left	-0.1891	9.6226	1.5299	0.0151	0.1856	0.0206	0.0
4742	Stop	Left	-0.3137	9.5867	1.4916	-0.0051	0.1960	0.0249	0.0
4811	Stop	Left	-0.4046	9.6968	1.4342	-0.0210	0.2565	0.0231	0.0
4858	Stop	Left	-0.3400	9.7351	1.7095	-0.0161	0.2705	0.0292	0.0
4926	Stop	Left	-0.2011	9.7279	1.6233	-0.0155	0.2388	0.0390	0.0
4993	Stop	Left	-0.2562	9.6346	1.6784	0.0010	0.3017	0.0542	0.0
