ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2448	Stop	Left	-0.2131	9.8860	0.9146	0.0093	0.2560	0.0103	0.0
2513	Stop	Left	-0.2753	9.8117	0.8859	0.0129	0.2395	0.0268	0.0
2562	Stop	Left	-0.3879	9.7926	0.9314	0.0068	0.2566	0.0256	0.0
2630	Stop	Left	-0.2251	9.7375	0.8332	0.0148	0.2291	0.0427	0.0
2697	Stop	Left	-0.1532	9.6705	0.7949	0.0019	0.2505	0.0384	0.0
2744	Stop	Left	-0.2370	9.8261	0.9242	-0.0250	0.2755	0.0299	0.0
2811	Stop	Left	-0.0958	9.8596	0.9194	-0.0286	0.2450	0.0183	0.0
2879	Stop	Left	-0.2825	9.8692	0.9577	-0.0078	0.2114	0.0146	0.0
2928	Stop	Left	-0.2586	9.8069	0.8979	0.0007	0.1729	0.0213	0.0
2995	Stop	Left	-0.2538	9.7016	0.8619	-0.0011	0.1906	0.0403	0.0
3043	Stop	Left	-0.2514	9.7567	0.8643	-0.0201	0.1839	0.0378	0.0
3110	Stop	Left	-0.3328	9.8237	0.9290	-0.0341	0.2016	0.0452	0.0
3177	Stop	Left	-0.3137	9.8405	0.8548	-0.0121	0.1998	0.0201	0.0
3227	Stop	Left	-0.2777	9.8093	1.0846	-0.0085	0.1882	0.0287	0.0
3295	Stop	Left	-0.3065	9.7830	0.9864	0.0086	0.2652	0.0293	0.0
3343	Stop	Left	-0.2131	9.7591	0.9194	0.0117	0.2713	0.0305	0.0
3413	Stop	Left	-0.2777	9.7902	1.0822	-0.0005	0.3042	0.0067	0.0
3476	Stop	Left	-0.2777	9.8453	0.6967	0.0306	0.3134	0.0036	0.0
3526	Stop	Left	-0.3160	9.8213	0.9745	-0.0048	0.3073	-0.0147	0.0
3592	Stop	Left	-0.3137	9.7495	0.8835	0.0154	0.2407	-0.0019	0.0
3660	Stop	Left	-0.2131	9.8165	0.8595	0.0001	0.2383	0.0097	0.0
3708	Stop	Left	-0.3304	9.7591	0.7039	0.0117	0.2083	0.0073	0.0
3776	Stop	Left	-0.3591	9.8285	0.8404	-0.0091	0.2004	0.0091	0.0
3825	Stop	Left	-0.3544	9.8357	0.9409	-0.0036	0.1821	0.0073	0.0
3891	Stop	Left	-0.4477	9.7662	0.8859	0.0086	0.2303	0.0171	0.0
3958	Stop	Left	-0.4358	9.7208	0.8452	-0.0011	0.2511	0.0409	0.0
4007	Stop	Left	-0.3783	9.8572	0.7063	0.0068	0.2572	0.0177	0.0
4073	Stop	Left	-0.3951	9.8548	0.7925	-0.0109	0.2939	0.0299	0.0
4140	Stop	Left	-0.3089	9.7279	0.8859	-0.0060	0.2884	0.0403	0.0
4189	Stop	Left	-0.1652	9.6753	0.7829	0.0038	0.3073	0.0549	0.0
4261	Stop	Left	-0.3065	9.7998	0.9577	-0.0366	0.3348	0.0592	0.0
4305	Stop	Left	-0.2490	9.8309	0.8787	-0.0243	0.3030	0.0073	0.0
4372	Stop	Left	-0.1652	9.8572	0.7973	-0.0091	0.2841	0.0036	0.0
4442	Stop	Left	-0.2729	9.8477	0.8931	-0.0115	0.2609	0.0067	0.0
4488	Stop	Left	-0.2179	9.8309	1.0176	-0.0133	0.2328	-0.0007	0.0
4554	Stop	Left	-0.2969	9.8357	0.8021	0.0178	0.1992	0.0030	0.0
4604	Stop	Left	-0.4549	9.7758	0.7039	0.0068	0.2090	0.0067	0.0
4672	Stop	Left	-0.4238	9.7854	0.9888	-0.0133	0.1949	0.0109	0.0
4737	Stop	Left	-0.4836	9.8046	0.8931	-0.0072	0.2279	-0.0117	0.0
4788	Stop	Left	-0.3759	9.7974	0.8548	-0.0030	0.2474	0.0317	0.0
4853	Stop	Left	-0.3113	9.7974	0.8595	-0.0085	0.2438	0.0397	0.0
4903	Stop	Left	-0.3663	9.7519	0.7853	-0.0195	0.2432	0.0476	0.0
4972	Stop	Left	-0.2131	9.8046	0.9146	-0.0451	0.1961	0.0183	0.0
