ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2759	Stop	Left	-0.5363	9.8572	0.6848	-0.0000	0.2669	0.0472	0.0
2824	Stop	Left	-0.6225	9.8093	0.7590	-0.0086	0.2980	0.0362	0.0
2891	Stop	Left	-0.5028	9.8572	0.6704	0.0067	0.2327	0.0301	0.0
2941	Stop	Left	-0.6417	9.8429	0.7422	-0.0214	0.2883	0.0154	0.0
3007	Stop	Left	-0.7207	9.6968	0.8572	-0.0068	0.2223	0.0197	0.0
3080	Stop	Left	-0.7063	9.6968	0.7135	-0.0159	0.2205	-0.0023	0.0
3122	Stop	Left	-0.7638	9.7758	0.6967	-0.0336	0.2589	-0.0097	0.0
3188	Stop	Left	-0.5411	9.8453	0.8955	-0.0373	0.2559	0.0166	0.0
3239	Stop	Left	-0.6776	9.8405	0.7973	-0.0220	0.2400	0.0417	0.0
3306	Stop	Left	-0.6991	9.8093	0.7374	-0.0416	0.2742	0.0111	0.0
3371	Stop	Left	-0.7111	9.7710	0.8715	-0.0031	0.2168	0.0288	0.0
3420	Stop	Left	-0.7111	9.7615	0.9266	-0.0147	0.2302	0.0197	0.0
3487	Stop	Left	-0.6752	9.8309	0.6560	0.0128	0.2003	0.0123	0.0
3554	Stop	Left	-0.8117	9.7351	0.8428	0.0049	0.2247	0.0337	0.0
3607	Stop	Left	-0.7255	9.8237	0.6943	0.0262	0.2455	0.0673	0.0
3671	Stop	Left	-0.6872	9.7232	0.7829	0.0104	0.2742	0.0826	0.0
3722	Stop	Left	-0.5004	9.8572	0.4669	0.0476	0.2125	0.1144	0.0
3790	Stop	Left	-0.4645	9.7303	0.7183	-0.0092	0.2333	0.0673	0.0
3852	Stop	Left	-0.5962	9.7686	0.8404	-0.0330	0.2272	0.0197	0.0
3902	Stop	Left	-0.4453	9.8884	0.6297	-0.0397	0.2406	-0.0103	0.0
3969	Stop	Left	-0.5172	9.9362	0.7542	-0.0336	0.2162	-0.0127	0.0
4038	Stop	Left	-0.5986	9.7232	0.6201	-0.0080	0.1991	-0.0042	0.0
4086	Stop	Left	-0.6680	9.7160	0.6943	-0.0116	0.1991	-0.0066	0.0
4136	Stop	Left	-0.6608	9.8357	0.7877	-0.0501	0.2247	-0.0164	0.0
4202	Stop	Left	-0.5842	9.8572	0.6919	-0.0452	0.2302	-0.0103	0.0
4269	Stop	Left	-0.6752	9.8453	0.6512	-0.0110	0.2131	-0.0042	0.0
4335	Stop	Left	-0.6441	9.8213	0.6488	-0.0061	0.2143	-0.0060	0.0
4384	Stop	Left	-0.9050	9.7591	0.8739	-0.0141	0.2211	0.0087	0.0
4451	Stop	Left	-0.5674	9.7543	0.7853	-0.0165	0.2345	0.0087	0.0
4501	Stop	Left	-0.7734	9.7615	0.6417	0.0097	0.2418	0.0087	0.0
4567	Stop	Left	-0.8859	9.8093	0.7757	-0.0306	0.2913	-0.0371	0.0
4622	Stop	Left	-0.7518	9.8884	0.8045	0.0049	0.2797	0.0044	0.0
4682	Stop	Left	-0.6680	9.8836	0.7207	0.0018	0.2559	0.0331	0.0
4748	Stop	Left	-0.5722	9.7112	0.7231	0.0042	0.2437	0.0368	0.0
4816	Stop	Left	-0.8548	9.6489	0.5986	-0.0153	0.2657	-0.0115	0.0
4866	Stop	Left	-0.7279	9.6992	0.6632	-0.0220	0.2559	0.0068	0.0
4934	Stop	Left	-0.9242	9.8237	0.5986	-0.0562	0.2412	-0.0249	0.0
4983	Stop	Left	-0.6536	9.9195	0.6943	-0.0813	0.3121	0.0319	0.0
