ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1917	Stop	Left	-0.3927	9.7854	1.2761	-0.0262	0.0978	0.0262	0.0
1983	Stop	Left	-0.3089	9.7615	1.2307	-0.0085	0.1320	0.0171	0.0
2032	Stop	Left	-0.3663	9.6896	1.2354	0.0166	0.1051	0.0171	0.0
2100	Stop	Left	-0.3280	9.7567	1.1636	-0.0103	0.1204	0.0073	0.0
2149	Stop	Left	-0.3520	9.6848	1.1038	0.0019	0.1240	0.0177	0.0
2216	Stop	Left	-0.4382	9.7950	1.1540	-0.0207	0.1625	0.0109	0.0
2282	Stop	Left	-0.3544	9.7639	1.2546	-0.0317	0.1155	0.0317	0.0
2330	Stop	Left	-0.3783	9.7758	1.3360	-0.0201	0.1363	0.0287	0.0
2397	Stop	Left	-0.3927	9.7279	1.2091	0.0019	0.1601	0.0397	0.0
2465	Stop	Left	-0.3232	9.7974	1.1971	-0.0054	0.1692	0.0397	0.0
2517	Stop	Left	-0.3352	9.7591	1.3408	-0.0146	0.1717	0.0299	0.0
2579	Stop	Left	-0.3328	9.7615	1.4102	-0.0115	0.1827	0.0195	0.0
2635	Stop	Left	-0.3304	9.7878	1.3001	-0.0109	0.1925	0.0268	0.0
2695	Stop	Left	-0.1580	9.7303	1.3695	-0.0030	0.2028	0.0329	0.0
2761	Stop	Left	-0.2466	9.6657	1.0822	0.0190	0.1943	0.0311	0.0
2811	Stop	Left	-0.4310	9.7064	1.2738	-0.0158	0.2102	0.0085	0.0
2881	Stop	Left	-0.3304	9.7112	1.1756	-0.0329	0.1882	0.0091	0.0
2946	Stop	Left	-0.2873	9.7447	1.4437	-0.0292	0.1967	0.0409	0.0
2996	Stop	Left	-0.2634	9.7710	1.2283	-0.0213	0.2022	0.0378	0.0
3063	Stop	Left	-0.2729	9.8285	1.2761	-0.0024	0.2175	0.0250	0.0
3111	Stop	Left	-0.2777	9.8093	1.5012	-0.0011	0.1998	0.0250	0.0
3177	Stop	Left	-0.3615	9.7854	1.2283	-0.0024	0.2041	0.0195	0.0
3247	Stop	Left	-0.2418	9.7208	1.3576	-0.0085	0.1625	0.0390	0.0
3295	Stop	Left	-0.2466	9.7639	1.3169	0.0086	0.1576	0.0348	0.0
3361	Stop	Left	-0.1700	9.7136	1.2091	-0.0011	0.1509	0.0268	0.0
3426	Stop	Left	-0.4573	9.7016	1.2474	0.0001	0.1515	0.0225	0.0
3476	Stop	Left	-0.3855	9.7830	1.3911	-0.0256	0.1332	0.0128	0.0
3543	Stop	Left	-0.3089	9.7543	1.2809	-0.0170	0.1320	0.0250	0.0
3593	Stop	Left	-0.2777	9.7303	1.3719	-0.0048	0.1393	0.0189	0.0
3660	Stop	Left	-0.2945	9.7639	1.1804	0.0019	0.1619	0.0109	0.0
3725	Stop	Left	-0.2418	9.7423	1.2354	-0.0127	0.1375	0.0189	0.0
3775	Stop	Left	-0.4190	9.7662	1.4988	-0.0250	0.1479	0.0122	0.0
3841	Stop	Left	-0.3065	9.7040	1.2953	0.0019	0.1418	0.0250	0.0
3891	Stop	Left	-0.3352	9.7351	1.4461	-0.0158	0.1619	0.0238	0.0
3958	Stop	Left	-0.2849	9.6824	1.2378	-0.0011	0.1784	0.0323	0.0
4025	Stop	Left	-0.3687	9.6848	1.3049	-0.0323	0.1747	0.0348	0.0
4075	Stop	Left	-0.2155	9.7806	1.4533	-0.0250	0.1607	0.0128	0.0
4140	Stop	Left	-0.3113	9.7495	1.3480	-0.0280	0.1589	0.0097	0.0
4206	Stop	Left	-0.3160	9.6777	1.4102	-0.0286	0.1583	0.0158	0.0
4257	Stop	Left	-0.2227	9.6968	1.3192	-0.0121	0.1534	0.0158	0.0
4323	Stop	Left	-0.3184	9.7926	1.4007	-0.0146	0.1326	0.0036	0.0
4372	Stop	Left	-0.3496	9.7710	1.3336	-0.0103	0.1430	0.0109	0.0
4438	Stop	Left	-0.2897	9.7327	1.4054	-0.0188	0.1185	0.0164	0.0
4507	Stop	Left	-0.4405	9.7255	1.4653	-0.0017	0.1106	0.0164	0.0
4556	Stop	Left	-0.3951	9.7184	1.3839	-0.0005	0.1253	0.0177	0.0
4627	Stop	Left	-0.4549	9.7040	1.2785	0.0050	0.1570	0.0323	0.0
4691	Stop	Left	-0.3615	9.7447	1.3983	-0.0140	0.1479	0.0244	0.0
4739	Stop	Left	-0.3376	9.6848	1.5443	-0.0017	0.1491	0.0323	0.0
4804	Stop	Left	-0.2251	9.6968	1.3528	-0.0036	0.1619	0.0354	0.0
4854	Stop	Left	-0.2466	9.7686	1.4007	-0.0066	0.1436	0.0219	0.0
4921	Stop	Left	-0.3184	9.7423	1.3719	-0.0097	0.1356	0.0067	0.0
4990	Stop	Left	-0.3998	9.7710	1.4797	0.0031	0.1424	0.0122	0.0
