ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3564	Stop	Left	-0.3735	9.8237	0.5866	-0.0452	0.2186	0.0178	0.0
3616	Stop	Left	-0.3304	9.8620	0.7231	-0.0061	0.1508	0.0227	0.0
3681	Stop	Left	-0.1844	9.7567	0.8524	-0.0037	0.1801	0.0215	0.0
3730	Stop	Left	-0.5004	9.8117	0.6129	0.0030	0.1862	0.0117	0.0
3798	Stop	Left	-0.1245	9.7375	0.6081	0.0519	0.1783	0.0068	0.0
3865	Stop	Left	-0.5459	9.8405	0.3615	0.0305	0.2107	0.0068	0.0
3909	Stop	Left	-0.3855	9.8477	0.5698	-0.0080	0.2192	0.0191	0.0
3980	Stop	Left	-0.5004	9.9075	0.7015	-0.0678	0.2388	0.0178	0.0
4031	Stop	Left	-0.5291	9.7639	0.7326	-0.0715	0.2748	0.0319	0.0
4095	Stop	Left	-0.5315	9.7710	0.5770	-0.0507	0.1985	0.0276	0.0
4161	Stop	Left	-0.4310	9.7232	0.6560	-0.0104	0.1972	0.0264	0.0
4213	Stop	Left	-0.3951	9.9123	0.7805	-0.0330	0.1850	0.0490	0.0
4277	Stop	Left	-0.3759	9.8644	0.7973	-0.0104	0.1533	0.0551	0.0
4329	Stop	Left	-0.3544	9.8740	0.7015	-0.0080	0.1722	0.0508	0.0
4394	Stop	Left	-0.3280	9.7782	0.9433	-0.0123	0.1899	0.0178	0.0
4461	Stop	Left	-0.4046	9.7686	0.7207	0.0183	0.1844	0.0166	0.0
4516	Stop	Left	-0.3017	9.7878	0.5794	0.0250	0.1991	0.0331	0.0
4577	Stop	Left	-0.3951	9.8117	0.7614	0.0244	0.2076	0.0380	0.0
4645	Stop	Left	-0.1987	9.8213	0.6536	-0.0153	0.2394	0.0453	0.0
4695	Stop	Left	-0.2777	9.8429	0.6800	-0.0239	0.1862	0.0423	0.0
4760	Stop	Left	-0.2442	9.8333	0.7590	-0.0526	0.2345	0.0331	0.0
4826	Stop	Left	-0.1580	9.8022	0.9266	-0.0232	0.2253	0.0270	0.0
4875	Stop	Left	-0.2610	9.7232	0.6824	0.0061	0.1991	0.0264	0.0
4945	Stop	Left	-0.4070	9.6944	0.7901	-0.0098	0.2363	0.0087	0.0
4992	Stop	Left	-0.2945	9.9027	0.7374	-0.0074	0.2211	0.0252	0.0
