ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4120	Stop	Left	-0.2586	9.7926	0.9505	0.0135	0.1864	0.0109	0.0
4189	Stop	Left	-0.3065	9.7351	0.8428	0.0099	0.2053	0.0128	0.0
4258	Stop	Left	-0.3807	9.8333	1.0535	0.0074	0.2218	0.0048	0.0
4302	Stop	Left	-0.2682	9.8069	0.9314	0.0068	0.1815	0.0152	0.0
4372	Stop	Left	-0.3400	9.7734	0.8667	0.0086	0.1925	0.0219	0.0
4420	Stop	Left	-0.4860	9.7758	0.8715	-0.0036	0.2102	0.0109	0.0
4488	Stop	Left	-0.3424	9.7854	0.9170	0.0056	0.2291	0.0054	0.0
4551	Stop	Left	-0.3735	9.8022	0.8811	-0.0219	0.2187	0.0116	0.0
4601	Stop	Left	-0.3400	9.7184	1.1157	-0.0305	0.2542	0.0238	0.0
4667	Stop	Left	-0.2203	9.7662	0.9074	-0.0072	0.2071	0.0134	0.0
4735	Stop	Left	-0.3615	9.7232	0.9242	-0.0036	0.2273	0.0122	0.0
4787	Stop	Left	-0.3639	9.7806	0.9457	-0.0158	0.2401	-0.0049	0.0
4853	Stop	Left	-0.3113	9.8333	0.9314	-0.0274	0.1906	-0.0043	0.0
4901	Stop	Left	-0.3687	9.7591	1.1540	-0.0305	0.1870	0.0042	0.0
4967	Stop	Left	-0.4980	9.8093	0.8931	0.0019	0.2267	0.0140	0.0
