ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1862	Stop	Left	-0.5674	9.8860	0.7350	-0.0006	0.1728	0.0117	0.0
1912	Stop	Left	-0.3424	9.7758	0.7494	-0.0324	0.1838	0.0184	0.0
1982	Stop	Left	-0.4956	9.7686	0.7446	-0.0092	0.1917	0.0117	0.0
2044	Stop	Left	-0.4956	9.7974	0.8811	-0.0300	0.2760	0.0001	0.0
2094	Stop	Left	-0.5363	9.8740	0.8069	-0.0214	0.2828	0.0007	0.0
2161	Stop	Left	-0.3208	9.7974	0.7662	0.0055	0.2547	0.0258	0.0
2211	Stop	Left	-0.4525	9.7926	0.6728	0.0232	0.2577	0.0203	0.0
2277	Stop	Left	-0.4717	9.8046	1.0080	-0.0434	0.3823	0.0044	0.0
2344	Stop	Left	-0.5100	9.7160	0.6441	-0.0342	0.3787	0.0105	0.0
2393	Stop	Left	-0.4094	9.7734	0.8260	-0.0239	0.3359	0.0270	0.0
2461	Stop	Left	-0.4310	9.8381	0.7255	-0.0159	0.3109	0.0252	0.0
2510	Stop	Left	-0.5004	9.8596	0.9242	-0.0318	0.3035	0.0038	0.0
2576	Stop	Left	-0.6081	9.7926	0.8188	0.0073	0.2437	0.0050	0.0
2629	Stop	Left	-0.5674	9.7806	0.7159	0.0036	0.2394	0.0105	0.0
2691	Stop	Left	-0.4812	9.8333	0.8236	-0.0043	0.2315	0.0129	0.0
2758	Stop	Left	-0.4884	9.8141	0.7111	-0.0068	0.2559	0.0276	0.0
2824	Stop	Left	-0.6752	9.7734	0.8093	0.0061	0.2785	0.0154	0.0
2874	Stop	Left	-0.5220	9.7567	0.6943	-0.0226	0.3115	0.0093	0.0
2940	Stop	Left	-0.5579	9.7926	0.8715	-0.0055	0.2577	0.0184	0.0
2989	Stop	Left	-0.6129	9.7902	0.7734	-0.0086	0.2858	0.0136	0.0
3056	Stop	Left	-0.6752	9.8189	0.8308	-0.0061	0.2968	0.0142	0.0
3124	Stop	Left	-0.5986	9.7208	0.7159	-0.0074	0.2913	0.0191	0.0
3173	Stop	Left	-0.5986	9.8453	0.7518	-0.0019	0.2931	0.0184	0.0
3240	Stop	Left	-0.5938	9.8046	0.8476	-0.0324	0.3365	0.0062	0.0
3290	Stop	Left	-0.5579	9.8285	0.8835	-0.0104	0.3292	0.0068	0.0
3355	Stop	Left	-0.6201	9.7543	0.6608	0.0079	0.3316	0.0020	0.0
3423	Stop	Left	-0.7135	9.7662	0.8500	0.0091	0.3384	0.0111	0.0
3473	Stop	Left	-0.4836	9.7016	0.6345	-0.0202	0.3066	0.0301	0.0
3541	Stop	Left	-0.5650	9.8285	0.9888	-0.0434	0.2925	0.0068	0.0
3589	Stop	Left	-0.5555	9.7734	0.7350	-0.0410	0.2712	0.0099	0.0
3652	Stop	Left	-0.5938	9.7950	0.6010	-0.0098	0.2302	0.0178	0.0
3722	Stop	Left	-0.6441	9.8093	0.7087	-0.0086	0.2150	0.0038	0.0
3789	Stop	Left	-0.7422	9.8548	0.9386	-0.0404	0.2223	0.0068	0.0
3836	Stop	Left	-0.6034	9.7662	0.7614	-0.0251	0.2143	0.0105	0.0
3905	Stop	Left	-0.6393	9.7734	0.7063	0.0012	0.2229	0.0032	0.0
3955	Stop	Left	-0.7757	9.7758	0.4932	0.0085	0.1814	0.0074	0.0
4019	Stop	Left	-0.7710	9.8477	0.8835	-0.0177	0.2718	0.0117	0.0
4086	Stop	Left	-0.6321	9.7758	0.8619	-0.0000	0.2021	0.0355	0.0
4135	Stop	Left	-0.7063	9.7998	0.7829	-0.0098	0.2327	0.0380	0.0
4203	Stop	Left	-0.5842	9.7567	0.6273	0.0018	0.2394	0.0410	0.0
4255	Stop	Left	-0.5986	9.7998	0.6488	-0.0019	0.2437	0.0410	0.0
4319	Stop	Left	-0.7063	9.7471	0.7734	-0.0184	0.2406	0.0301	0.0
4385	Stop	Left	-0.6249	9.7950	0.8595	-0.0171	0.2541	0.0276	0.0
4435	Stop	Left	-0.5627	9.7615	0.7303	0.0049	0.2168	0.0258	0.0
4504	Stop	Left	-0.5794	9.7591	0.6225	-0.0043	0.2357	0.0221	0.0
4552	Stop	Left	-0.6704	9.7806	0.6656	-0.0025	0.2223	0.0081	0.0
4620	Stop	Left	-0.5387	9.8596	0.6943	-0.0098	0.2205	0.0154	0.0
4683	Stop	Left	-0.5794	9.8189	0.7805	-0.0110	0.1716	0.0142	0.0
4736	Stop	Left	-0.6943	9.7639	0.8093	-0.0061	0.2211	-0.0011	0.0
4800	Stop	Left	-0.7087	9.7495	0.5770	-0.0086	0.2443	-0.0023	0.0
4850	Stop	Left	-0.7207	9.7710	0.5627	0.0152	0.2076	0.0020	0.0
4916	Stop	Left	-0.7255	9.7806	0.6321	-0.0232	0.2327	0.0087	0.0
4983	Stop	Left	-0.7063	9.8572	0.6776	-0.0226	0.2229	0.0105	0.0
