ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
7326	Stop	Stop	-0.9026	9.4526	2.7007	-0.0101	0.0293	-0.0407	0.0
7391	Stop	Stop	-1.0367	9.4167	2.5140	0.0254	0.0226	-0.0151	0.0
7442	Stop	Stop	-0.8811	9.4741	2.6983	0.0284	0.0238	-0.0273	0.0
7507	Stop	Stop	-1.0080	9.3616	2.5643	0.0327	0.0043	-0.0077	0.0
7573	Stop	Stop	-1.1038	9.4095	2.4278	0.0247	0.0177	-0.0096	0.0
7625	Stop	Stop	-0.8979	9.3640	2.4661	0.0492	-0.0202	0.0350	0.0
7690	Stop	Stop	-0.9266	9.5388	2.6792	-0.0296	0.0073	-0.0303	0.0
7756	Stop	Stop	-0.7135	9.4191	2.6002	0.0309	-0.0305	-0.0083	0.0
7807	Stop	Stop	-1.3959	9.5005	2.3416	-0.0064	0.0018	-0.0774	0.0
7873	Stop	Stop	-1.0056	9.3975	2.5978	-0.0027	-0.0116	-0.0401	0.0
7923	Stop	Stop	-1.2067	9.4287	2.4398	-0.0327	0.0244	-0.0664	0.0
7989	Stop	Stop	-1.0894	9.4406	2.4469	-0.0143	0.0208	-0.0511	0.0
8055	Stop	Stop	-1.1469	9.4813	2.3512	-0.0137	-0.0061	-0.0542	0.0
8105	Stop	Stop	-1.1277	9.4646	2.5715	-0.0278	0.0202	-0.0664	0.0
8171	Stop	Stop	-1.2043	9.4191	2.5260	-0.0327	0.0024	-0.0603	0.0
8221	Stop	Stop	-1.2426	9.4023	2.6289	-0.0156	0.0122	-0.0584	0.0
8287	Stop	Stop	-1.3025	9.4598	2.5691	-0.0156	0.0018	-0.0395	0.0
8354	Stop	Stop	-1.2738	9.3664	2.5523	-0.0070	-0.0116	-0.0444	0.0
8404	Stop	Stop	-1.3552	9.3472	2.6002	0.0125	0.0073	-0.0151	0.0
8471	Stop	Stop	-1.2378	9.4526	2.5810	-0.0040	0.0018	-0.0096	0.0
8538	Stop	Stop	-1.3528	9.4287	2.7247	0.0125	0.0030	-0.0395	0.0
8586	Stop	Stop	-1.1588	9.4143	2.5068	0.0241	-0.0000	-0.0346	0.0
8637	Stop	Stop	-1.5180	9.3640	2.5140	0.0046	0.0238	-0.1036	0.0
8702	Stop	Stop	-1.4509	9.3137	2.4829	-0.0003	0.0140	-0.0707	0.0
8769	Stop	Stop	-1.6209	9.3544	2.5212	-0.0052	0.0073	-0.0798	0.0
8835	Stop	Stop	-1.3312	9.4334	2.5140	-0.0137	-0.0025	-0.0218	0.0
8885	Stop	Stop	-1.7957	9.3544	2.5571	-0.0296	0.0195	-0.0505	0.0
8951	Stop	Stop	-1.3336	9.4430	2.8085	-0.0070	0.0122	-0.0670	0.0
9001	Stop	Stop	-1.7358	9.2706	2.6816	-0.0088	0.0073	-0.0798	0.0
9067	Stop	Stop	-1.6449	9.3496	2.5667	-0.0034	0.0140	-0.0652	0.0
9134	Stop	Stop	-1.8556	9.3065	2.4326	0.0089	0.0085	-0.0743	0.0
9185	Stop	Stop	-1.6664	9.3664	2.5762	-0.0058	0.0305	-0.0432	0.0
9250	Stop	Stop	-1.7670	9.3137	2.6409	-0.0186	0.0611	-0.0322	0.0
9317	Stop	Stop	-1.7071	9.3592	2.5643	0.0040	0.0067	-0.0187	0.0
9367	Stop	Stop	-1.6928	9.3449	2.7031	0.0131	0.0147	-0.0597	0.0
9432	Stop	Stop	-1.8843	9.2563	2.4805	0.0034	0.0232	-0.0755	0.0
9481	Stop	Stop	-1.9322	9.1964	2.4469	0.0034	0.0085	-0.0535	0.0
9548	Stop	Stop	-2.1094	9.2611	2.5331	-0.0088	0.0153	-0.0572	0.0
9614	Stop	Stop	-1.6520	9.3712	2.7007	-0.0143	0.0165	-0.0450	0.0
9665	Stop	Stop	-2.1572	9.2132	2.4637	-0.0015	0.0177	-0.0688	0.0
9732	Stop	Stop	-1.6928	9.3065	2.5786	-0.0101	-0.0134	0.0014	0.0
9800	Stop	Stop	-2.0016	9.3065	2.8516	-0.0168	0.0073	-0.0212	0.0
9848	Stop	Stop	-1.8723	9.3305	2.6624	0.0052	0.0122	-0.0633	0.0
9914	Stop	Stop	-2.0232	9.2826	2.6624	0.0174	-0.0134	-0.0371	0.0
9964	Stop	Stop	-1.9705	9.2467	2.5451	0.0156	-0.0128	-0.0713	0.0
10031	Stop	Stop	-2.0854	9.2132	2.6098	0.0186	-0.0116	-0.0346	0.0
10097	Stop	Stop	-2.2770	9.2180	2.4517	0.0168	-0.0043	-0.0688	0.0
10148	Stop	Stop	-2.0639	9.2132	2.4541	0.0217	-0.0116	-0.0664	0.0
10213	Stop	Stop	-2.2865	9.2299	2.6912	0.0040	-0.0251	-0.0481	0.0
10264	Stop	Stop	-2.1979	9.1677	2.4757	0.0064	0.0098	-0.0713	0.0
10328	Stop	Stop	-2.3081	9.2108	2.5978	0.0064	-0.0134	-0.0083	0.0
10396	Stop	Stop	-2.3129	9.2060	2.5786	0.0064	0.0037	-0.0279	0.0
10445	Stop	Stop	-2.2267	9.2419	2.6337	0.0028	0.0263	-0.0193	0.0
10511	Stop	Stop	-2.4015	9.1868	2.5715	0.0028	0.0250	-0.0652	0.0
10579	Stop	Stop	-2.3033	9.2036	2.6002	0.0028	0.0043	-0.0083	0.0
10629	Stop	Stop	-2.3272	9.2132	2.5882	-0.0040	-0.0049	-0.0407	0.0
10695	Stop	Stop	-2.2434	9.2371	2.5475	-0.0052	0.0037	-0.0377	0.0
10762	Stop	Stop	-2.5475	9.0671	2.6265	-0.0021	-0.0049	-0.0578	0.0
10810	Stop	Stop	-2.4613	9.2323	2.5523	0.0040	-0.0073	-0.0548	0.0
10877	Stop	Stop	-2.3919	9.1533	2.6433	0.0009	0.0061	-0.0768	0.0
10926	Stop	Stop	-2.6241	9.1318	2.5810	0.0076	0.0195	-0.0487	0.0
10993	Stop	Stop	-2.5619	9.1653	2.5738	0.0095	0.0428	-0.0823	0.0
11059	Stop	Stop	-2.6624	9.1078	2.5355	0.0021	0.0098	-0.0590	0.0
11110	Stop	Stop	-2.6122	9.1725	2.5188	0.0174	0.0256	-0.0572	0.0
11175	Stop	Stop	-2.6816	9.0911	2.5595	0.0168	0.0134	-0.0035	0.0
11225	Stop	Stop	-2.5834	9.1318	2.6193	0.0131	0.0037	-0.0309	0.0
11293	Stop	Stop	-2.4254	9.1270	2.4900	0.0241	0.0006	-0.0151	0.0
11358	Stop	Stop	-2.9282	9.0647	2.5140	-0.0088	0.0281	-0.0676	0.0
11407	Stop	Stop	-2.7462	9.0384	2.3895	-0.0034	-0.0018	-0.0132	0.0
11474	Stop	Stop	-2.5978	9.1437	2.4781	-0.0321	0.0134	-0.0273	0.0
11524	Stop	Stop	-2.5930	9.1509	2.7223	-0.0174	0.0354	-0.0499	0.0
11590	Stop	Stop	-2.8252	9.1222	2.4493	-0.0162	0.0171	-0.0707	0.0
11656	Stop	Stop	-2.8659	8.9977	2.4661	-0.0088	-0.0092	-0.0774	0.0
11705	Stop	Stop	-2.9090	9.0025	2.6600	-0.0247	0.0195	-0.0395	0.0
11773	Stop	Stop	-2.9641	9.0240	2.4877	-0.0107	0.0177	-0.0309	0.0
11842	Stop	Stop	-3.0431	9.0001	2.6768	-0.0394	0.0385	-0.0059	0.0
11888	Stop	Stop	-2.7462	9.1078	2.6553	0.0015	0.0092	0.0118	0.0
11955	Stop	Stop	-2.9545	9.1509	2.5236	-0.0027	0.0446	-0.0713	0.0
12006	Stop	Stop	-2.9402	8.9235	2.4469	0.0028	-0.0049	-0.1000	0.0
12071	Stop	Stop	-3.3328	8.9187	2.4565	-0.0198	0.0153	-0.0908	0.0
12138	Stop	Stop	-2.9114	8.9594	2.5212	-0.0253	0.0055	-0.0322	0.0
12188	Stop	Stop	-2.9928	9.0097	2.6385	-0.0180	-0.0025	-0.0138	0.0
12254	Stop	Stop	-3.0359	9.0216	2.6648	-0.0205	0.0037	-0.0358	0.0
12306	Stop	Stop	-3.0719	9.0336	2.6576	-0.0113	-0.0049	-0.0523	0.0
12372	Stop	Stop	-3.0431	8.9594	2.5379	0.0046	0.0006	-0.0731	0.0
12437	Stop	Stop	-3.2562	8.8971	2.6433	-0.0040	-0.0049	-0.0309	0.0
12505	Stop	Stop	-3.2059	8.9354	2.6600	0.0070	-0.0012	0.0094	0.0
12553	Stop	Stop	-3.0742	9.0240	2.6122	0.0125	0.0018	0.0136	0.0
12619	Stop	Stop	-3.1772	8.9618	2.6050	0.0046	-0.0006	-0.0016	0.0
12670	Stop	Stop	-3.1676	8.9067	2.4446	0.0003	-0.0049	-0.0328	0.0
12736	Stop	Stop	-3.1724	8.9546	2.6193	-0.0119	-0.0110	-0.0108	0.0
12803	Stop	Stop	-3.1892	8.9306	2.6888	-0.0009	-0.0220	0.0020	0.0
12853	Stop	Stop	-3.1964	8.9330	2.5116	0.0119	-0.0073	0.0002	0.0
12918	Stop	Stop	-3.1341	8.9330	2.6624	0.0076	-0.0141	0.0191	0.0
12985	Stop	Stop	-3.2873	8.8923	2.7319	0.0156	-0.0153	0.0417	0.0
13035	Stop	Stop	-2.9641	9.0288	2.4637	0.0223	-0.0128	0.0228	0.0
13104	Stop	Stop	-3.0886	9.0025	2.5571	0.0272	-0.0305	0.0222	0.0
13150	Stop	Stop	-3.1221	8.9642	2.7199	-0.0015	-0.0018	-0.0096	0.0
13217	Stop	Stop	-3.1030	8.9115	2.5044	0.0333	-0.0165	0.0136	0.0
13285	Stop	Stop	-3.1892	8.9450	2.6672	-0.0021	0.0189	-0.0022	0.0
13334	Stop	Stop	-3.0407	9.0168	2.4805	0.0131	-0.0025	0.0161	0.0
13400	Stop	Stop	-3.0479	9.0097	2.5379	0.0235	0.0073	0.0124	0.0
13467	Stop	Stop	-3.1485	8.8564	2.5834	0.0113	0.0140	0.0002	0.0
13515	Stop	Stop	-3.0958	8.9570	2.3967	-0.0125	0.0073	0.0039	0.0
13584	Stop	Stop	-3.1197	8.9546	2.4805	-0.0058	-0.0031	0.0100	0.0
13631	Stop	Stop	-3.1509	9.0192	2.6744	-0.0174	0.0202	-0.0041	0.0
13698	Stop	Stop	-3.0096	8.9761	2.5212	0.0076	-0.0189	0.0191	0.0
13749	Stop	Stop	-3.0958	8.9618	2.5499	-0.0064	-0.0171	0.0216	0.0
13815	Stop	Stop	-3.0000	8.9977	2.5691	-0.0003	-0.0226	0.0277	0.0
13881	Stop	Stop	-3.1580	9.0049	2.5786	-0.0027	-0.0202	0.0240	0.0
13930	Stop	Stop	-2.8899	8.9642	2.3727	-0.0009	-0.0244	0.0448	0.0
13998	Stop	Stop	-3.0862	9.0719	2.7319	-0.0351	-0.0092	0.0387	0.0
14046	Stop	Stop	-2.8492	8.9929	2.6361	-0.0162	0.0085	0.0222	0.0
14113	Stop	Stop	-3.0383	9.0623	2.5068	-0.0150	0.0183	0.0314	0.0
14181	Stop	Stop	-2.9354	8.9354	2.6050	-0.0168	-0.0177	0.0460	0.0
14229	Stop	Stop	-2.9282	9.0288	2.6529	-0.0180	-0.0159	0.0460	0.0
14297	Stop	Stop	-2.7630	9.0982	2.5643	0.0021	-0.0092	0.0485	0.0
14363	Stop	Stop	-2.7869	9.0144	2.6241	-0.0040	-0.0202	0.0393	0.0
14413	Stop	Stop	-2.9162	9.0432	2.6744	-0.0143	-0.0079	0.0240	0.0
14474	Stop	Stop	-2.8085	9.0097	2.5547	0.0064	-0.0318	0.0558	0.0
14528	Stop	Stop	-2.7654	9.0480	2.6098	-0.0088	-0.0025	0.0491	0.0
14594	Stop	Stop	-2.7558	9.0719	2.6050	-0.0174	-0.0238	0.0564	0.0
14661	Stop	Stop	-2.5810	9.1126	2.6624	-0.0119	-0.0141	0.0625	0.0
14712	Stop	Stop	-2.6361	9.0911	2.6888	-0.0119	-0.0153	0.0643	0.0
14778	Stop	Stop	-2.6385	9.1102	2.6576	-0.0125	-0.0293	0.0607	0.0
14843	Stop	Stop	-2.7175	9.0121	2.6672	-0.0260	-0.0244	0.0582	0.0
14893	Stop	Stop	-2.4996	9.0743	2.7247	-0.0308	-0.0275	0.0973	0.0
14959	Stop	Stop	-2.3416	9.1605	2.7486	-0.0296	-0.0312	0.1010	0.0
15009	Stop	Stop	-2.7558	9.0599	2.7367	-0.0406	-0.0251	0.1279	0.0
15075	Stop	Stop	-2.2027	9.1389	2.5667	-0.0211	-0.0293	0.1603	0.0
15143	Stop	Stop	-2.2770	9.1868	2.8133	-0.0333	-0.0012	0.1273	0.0
15190	Stop	Stop	-2.0734	9.2108	2.7989	-0.0400	0.0110	0.0741	0.0
15257	Stop	Stop	-1.8987	9.2730	2.5667	-0.0412	-0.0202	0.0741	0.0
15324	Stop	Stop	-1.9585	9.2108	2.8276	-0.1066	-0.0470	0.0051	0.0
15375	Stop	Stop	-2.2339	9.0360	2.9785	-0.1188	-0.0678	0.0155	0.0
15441	Stop	Stop	-1.8220	9.1246	3.2945	-0.1249	-0.0654	0.0081	0.0
15491	Stop	Stop	-2.0687	9.0911	3.1796	-0.0919	0.0018	0.0026	0.0
15556	Stop	Stop	-2.0160	9.1078	3.2347	-0.0675	0.0220	0.0124	0.0
15606	Stop	Stop	-2.1381	9.0551	3.0048	-0.0583	0.0134	0.0155	0.0
15673	Stop	Stop	-1.9394	9.0312	3.4214	-0.1286	-0.0220	0.0130	0.0
15741	Stop	Stop	-2.0088	8.9642	3.1724	-0.0931	-0.0342	0.0265	0.0
15789	Stop	Stop	-1.9394	9.0240	3.3448	-0.0919	-0.0189	0.0014	0.0
15855	Stop	Stop	-2.1668	8.9785	3.1604	-0.1439	-0.0214	0.0130	0.0
15922	Stop	Stop	-1.9681	8.9354	3.2754	-0.1329	-0.0397	0.0039	0.0
15972	Stop	Stop	-2.0208	8.8780	3.5339	-0.3045	0.1533	-0.0193	0.0
16037	Stop	Stop	-2.0567	8.9139	4.0344	-0.3057	0.2291	-0.0169	0.0
16087	Stop	Stop	-2.1955	8.7583	3.8644	-0.1255	-0.0605	-0.0218	0.0
16154	Stop	Stop	-2.0208	8.8109	3.8811	-0.1371	0.0599	-0.0096	0.0
16220	Stop	Stop	-2.1572	8.8014	4.2474	-0.1194	-0.0000	-0.0120	0.0
16270	Stop	Stop	-2.0854	8.7295	4.1996	-0.0803	0.0305	-0.0145	0.0
16336	Stop	Stop	-2.0303	8.7295	4.1876	-0.0431	-0.0409	0.0100	0.0
16403	Stop	Stop	-2.1046	8.7439	4.2259	-0.0394	0.0226	0.0026	0.0
16453	Stop	Stop	-2.0136	8.6769	3.8213	0.0015	-0.0055	0.0051	0.0
16520	Stop	Stop	-1.9705	8.6912	4.0918	-0.0443	-0.0299	-0.0004	0.0
16570	Stop	Stop	-2.1668	8.5691	4.1780	-0.0620	0.0177	-0.0193	0.0
16636	Stop	Stop	-2.1788	8.6170	4.0008	-0.0657	-0.0281	-0.0016	0.0
16704	Stop	Stop	-2.1070	8.6098	4.1852	-0.0712	0.0171	-0.0212	0.0
16751	Stop	Stop	-2.0495	8.6074	4.1421	-0.0571	-0.0263	-0.0065	0.0
16818	Stop	Stop	-2.1955	8.5476	4.3408	-0.0626	0.0208	-0.0193	0.0
16868	Stop	Stop	-2.1357	8.5811	4.2283	-0.0486	-0.0073	0.0026	0.0
16935	Stop	Stop	-2.1261	8.5595	4.3145	-0.0602	0.0226	-0.0028	0.0
17001	Stop	Stop	-2.1429	8.5093	4.2953	-0.0571	0.0073	-0.0022	0.0
17051	Stop	Stop	-2.1836	8.4781	4.3121	-0.0846	0.0336	-0.0187	0.0
17116	Stop	Stop	-2.2171	8.4733	4.3791	-0.0840	-0.0134	0.0081	0.0
17183	Stop	Stop	-2.1501	8.4422	4.4366	-0.0681	0.0049	0.0075	0.0
17233	Stop	Stop	-2.1955	8.5093	4.5563	-0.0608	0.0098	0.0161	0.0
17299	Stop	Stop	-1.9154	8.4949	4.4581	-0.0498	0.0092	0.0204	0.0
17349	Stop	Stop	-2.2626	8.4231	4.5826	-0.0602	0.0061	-0.0157	0.0
